"",33.000
854.0000,6.2886E+000
855.0000,1.0463E+001
856.0000,1.3993E+001
857.0000,-8.8864E+000
858.0000,3.3799E+000
859.0000,1.3220E+001
860.0000,2.8547E+000
861.0000,-6.4739E-001
862.0000,-9.0089E+000
863.0000,-1.6731E+000
864.0000,1.8617E+001
865.0000,1.4872E+001
866.0000,-4.3619E+001
867.0000,-5.7323E+001
868.0000,-2.3539E+001
869.0000,-1.2555E+001
870.0000,-5.9178E+000
871.0000,4.0966E-001
872.0000,-4.4689E+000
873.0000,-1.1697E+001
874.0000,-2.2937E+000
875.0000,-5.6468E+000
876.0000,1.8124E-001
877.0000,-1.1758E+001
878.0000,-1.8740E+001
879.0000,-1.8676E+001
880.0000,-1.1143E+001
881.0000,-8.4953E+000
882.0000,-4.2340E-001
883.0000,-4.8288E+000
884.0000,-2.0359E+000
885.0000,-1.1203E+000
886.0000,-1.9271E+001
887.0000,-1.0945E+001
888.0000,-9.2088E+000
889.0000,-9.7117E-001
890.0000,-1.6067E+001
891.0000,-3.3982E+001
892.0000,-1.3106E+001
893.0000,-2.3171E+001
894.0000,-2.1820E+001
895.0000,-1.1756E+001
896.0000,-1.3095E+001
897.0000,-8.9577E+000
898.0000,-3.7996E+000
899.0000,-9.9929E+000
900.0000,-1.7315E+001
901.0000,-4.7058E+000
902.0000,4.0142E+000
903.0000,-1.3673E-002
904.0000,-1.6006E+001
905.0000,-3.5105E+001
906.0000,-1.5804E+001
907.0000,-5.2779E+001
908.0000,-6.3058E+001
909.0000,-4.4511E+001
910.0000,-2.1523E+001
911.0000,-8.9026E+000
912.0000,-4.4201E+000
913.0000,-2.7597E+001
914.0000,-6.9312E+000
915.0000,-1.4002E+001
916.0000,-1.9969E+001
917.0000,-2.8732E+000
918.0000,1.1149E+001
919.0000,-6.9876E-001
920.0000,-1.0227E+001
921.0000,-6.4360E+000
922.0000,-1.6896E+001
923.0000,-2.7442E+001
924.0000,-1.7689E+001
925.0000,-1.0821E+001
926.0000,-2.6947E+001
927.0000,-8.4677E+000
928.0000,-8.2956E+000
929.0000,-1.2209E+001
930.0000,-1.4490E+001
931.0000,-2.5029E+001
932.0000,-3.6124E+001
933.0000,-1.4188E+001
934.0000,-4.1229E+000
935.0000,-1.8007E+001
936.0000,-2.2457E+001
937.0000,-2.4879E+001
938.0000,-3.3543E+001
939.0000,-1.2164E+001
940.0000,-5.1894E+000
941.0000,-9.2546E+000
942.0000,-2.3927E+001
943.0000,-1.3295E+001
944.0000,-8.3316E+000
945.0000,-2.3620E+001
946.0000,-3.1077E+001
947.0000,-2.4938E+001
948.0000,-1.7607E+001
949.0000,-1.2932E+001
950.0000,-3.0660E+000
951.0000,-9.2581E+000
952.0000,-3.0858E+001
953.0000,-1.6976E+001
954.0000,-1.1098E+001
955.0000,-2.0452E+001
956.0000,-1.7606E+001
957.0000,-4.2082E+001
958.0000,-2.5671E+001
959.0000,-2.6782E+001
960.0000,-3.7198E+001
961.0000,-2.3400E+001
962.0000,-1.7664E+001
963.0000,-1.4214E+001
964.0000,-1.4938E+001
965.0000,-2.6203E+001
966.0000,-7.1774E+001
967.0000,-7.1106E+001
968.0000,-7.1203E+001
969.0000,-2.9195E+001
970.0000,-1.3616E+001
971.0000,-1.8497E+001
972.0000,-1.9046E+001
973.0000,-2.2442E+001
974.0000,-4.0678E+001
975.0000,-4.9212E+001
976.0000,-2.8063E+001
977.0000,-2.8487E+001
978.0000,-3.0363E+001
979.0000,-2.9965E+001
980.0000,-4.2013E+001
981.0000,-1.8944E+001
982.0000,-5.1027E+001
983.0000,-4.0449E+001
984.0000,-3.5101E+001
985.0000,-1.8972E+001
986.0000,-1.8856E+001
987.0000,-1.4612E+001
988.0000,-3.5282E+001
989.0000,-3.3653E+001
990.0000,-1.4692E+001
991.0000,-1.9908E+000
992.0000,-2.4348E+000
993.0000,-4.6558E-001
994.0000,-4.3498E+000
995.0000,-3.0572E+001
996.0000,-3.4468E+001
997.0000,-5.4914E+001
998.0000,-5.9222E+001
999.0000,-3.6175E+001
1000.0000,-2.0070E+001
1001.0000,-2.5430E+001
1002.0000,-2.4105E+001
1003.0000,-5.8772E+000
1004.0000,-2.2886E+001
1005.0000,-2.5829E+001
1006.0000,-1.1360E+001
