"",32.500
183.8333,-1.3172E+002
183.8750,-1.3383E+002
183.9167,-1.3626E+002
183.9583,-1.3524E+002
184.0000,-1.3254E+002
184.0417,-1.2813E+002
184.0833,-1.2404E+002
184.1250,-1.2025E+002
184.1667,-1.1675E+002
184.2083,-1.1350E+002
184.2500,-1.1049E+002
184.2917,-1.0771E+002
184.3333,-1.0514E+002
184.3750,-1.0278E+002
184.4167,-1.0059E+002
184.4583,-9.8589E+001
184.5000,-9.6751E+001
184.5417,-9.5073E+001
184.5833,-9.3557E+001
184.6250,-9.2229E+001
184.6667,-9.1237E+001
184.7083,-9.2098E+001
184.7500,-1.0109E+002
184.7917,-1.1593E+002
184.8333,-1.1791E+002
184.8750,-1.2780E+002
184.9167,-1.2924E+002
184.9583,-1.3249E+002
185.0000,-1.3087E+002
185.0417,-1.2736E+002
185.0833,-1.2411E+002
185.1250,-1.2252E+002
185.1667,-1.3069E+002
185.2083,-1.3532E+002
185.2500,-1.3496E+002
185.2917,-1.3104E+002
185.3333,-1.2731E+002
185.3750,-1.2381E+002
185.4167,-1.2051E+002
185.4583,-1.1740E+002
185.5000,-1.1447E+002
185.5417,-1.1170E+002
185.5833,-1.0908E+002
185.6250,-1.0660E+002
185.6667,-1.0426E+002
185.7083,-1.0203E+002
185.7500,-9.9907E+001
185.7917,-9.7892E+001
185.8333,-9.5974E+001
185.8750,-9.4154E+001
185.9167,-9.2452E+001
185.9583,-9.0956E+001
186.0000,-9.0176E+001
186.0417,-9.4009E+001
186.0833,-1.1036E+002
186.1250,-1.1780E+002
186.1667,-1.1702E+002
186.2083,-1.1698E+002
186.2500,-1.1531E+002
186.2917,-1.1437E+002
186.3333,-1.2793E+002
186.3750,-1.3462E+002
186.4167,-1.3833E+002
186.4583,-1.3378E+002
186.5000,-1.2947E+002
186.5417,-1.2547E+002
186.5833,-1.2175E+002
186.6250,-1.1830E+002
186.6667,-1.1514E+002
186.7083,-1.1650E+002
186.7500,-1.1381E+002
186.7917,-1.1108E+002
186.8333,-1.0862E+002
186.8750,-1.0706E+002
186.9167,-1.0928E+002
186.9583,-1.2114E+002
187.0000,-1.2676E+002
187.0417,-1.3425E+002
187.0833,-1.3762E+002
187.1250,-1.3953E+002
187.1667,-1.3533E+002
187.2083,-1.2994E+002
187.2500,-1.2501E+002
187.2917,-1.2048E+002
187.3333,-1.1634E+002
187.3750,-1.1253E+002
187.4167,-1.0905E+002
187.4583,-1.0585E+002
187.5000,-1.0293E+002
187.5417,-1.0025E+002
187.5833,-9.7797E+001
187.6250,-9.5563E+001
187.6667,-9.3529E+001
187.7083,-9.1684E+001
187.7500,-9.0020E+001
187.7917,-8.8531E+001
187.8333,-8.7217E+001
187.8750,-8.6087E+001
187.9167,-8.5173E+001
187.9583,-8.4598E+001
188.0000,-8.5077E+001
188.0417,-9.1594E+001
188.0833,-1.0943E+002
188.1250,-1.1769E+002
188.1667,-1.2780E+002
188.2083,-1.3492E+002
188.2500,-1.4128E+002
188.2917,-1.4231E+002
188.3333,-1.3811E+002
188.3750,-1.3415E+002
188.4167,-1.3043E+002
188.4583,-1.2694E+002
188.5000,-1.2366E+002
188.5417,-1.2062E+002
188.5833,-1.1788E+002
188.6250,-1.1565E+002
188.6667,-1.1447E+002
188.7083,-1.1573E+002
188.7500,-1.2132E+002
188.7917,-1.2983E+002
188.8333,-1.3625E+002
188.8750,-1.3997E+002
188.9167,-1.5032E+002
188.9583,-1.5006E+002
189.0000,-1.4903E+002
189.0417,-1.4048E+002
189.0833,-1.3262E+002
189.1250,-1.2546E+002
189.1667,-1.1894E+002
189.2083,-1.1303E+002
189.2500,-1.0779E+002
189.2917,-1.0342E+002
189.3333,-1.0056E+002
189.3750,-1.0056E+002
189.4167,-1.0370E+002
189.4583,-1.0762E+002
189.5000,-1.0993E+002
189.5417,-1.1186E+002
189.5833,-1.1246E+002
189.6250,-1.1132E+002
189.6667,-1.0942E+002
189.7083,-1.0515E+002
189.7500,-1.0118E+002
189.7917,-9.7625E+001
189.8333,-9.4813E+001
189.8750,-9.4044E+001
189.9167,-9.5769E+001
189.9583,-9.6496E+001
190.0000,-9.6583E+001
190.0417,-9.5306E+001
190.0833,-9.3664E+001
190.1250,-9.0492E+001
190.1667,-8.7519E+001
190.2083,-8.4761E+001
190.2500,-8.2206E+001
