datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
25459	3.728056	-3.1608934	13.063104	242.40529	9.1166207	305.54697	0
25460	4.3198943	0.0016921138	15.935693	226.76114	10.362115	324.91699	0
25461	4.873404	-0.31166548	18.951501	224.06133	12.540953	338.55011	0
25462	2.3442922	-0.45125327	19.039972	214.57881	14.746787	345.40982	0
25463	2.7761617	0.91146207	20.590112	181.38205	16.941735	370.12433	0
25464	1.3952519	-1.1988122	21.118494	162.26675	20.509925	388.02325	1.0998095e-09
25465	0.30980048	-0.86614996	19.903253	191.00797	18.218039	372.70734	2.016753e-10
25466	1.0856434	-0.67745739	19.671136	186.26093	16.373488	366.19843	0
25467	2.4325402	-0.21495211	18.559442	206.24303	14.711874	342.14832	0
25468	3.5125127	0.40018499	19.444788	200.62054	15.814223	350.56754	0
25469	3.6881983	0.11400854	20.287408	202.18129	16.957865	352.77264	0
25470	2.6851921	-1.8567202	19.834406	204.21883	14.736639	340.74686	0
25471	-1.6166298	-0.68686968	14.811517	169.79427	7.9755327	316.09818	0
25472	0.55873668	5.0787153	18.392267	68.674904	15.915772	375.88156	0
25473	1.8045217	0.11944614	22.166833	151.75621	19.747678	391.95688	1.1402638e-10
25474	-0.23270221	-0.30915913	21.060754	81.616714	22.554706	404.28589	3.7148481e-09
25475	-0.86884016	-2.2086687	15.924127	140.96625	15.33768	374.1897	1.0085772e-09
25476	-0.9386813	-0.27731007	15.572351	191.31711	10.771766	328.2247	0
25477	-0.31859484	4.3615913	17.637048	57.931026	13.929391	372.58002	1.000852e-09
25478	1.6322525	-0.93329108	19.126184	180.74478	17.130357	357.37808	9.5162901e-10
25479	-2.3252413	-0.54730284	15.941095	81.078674	11.164475	352.15372	0
25480	-3.20031	1.6675236	15.79455	15.281546	16.598646	383.07043	1.6809425e-08
25481	-2.5817525	3.3885336	17.161981	14.259727	19.32471	387.45346	2.4519803e-08
25482	1.0403144	6.5994205	20.15304	82.139366	21.568371	390.92892	1.8138973e-09
25483	1.9966843	-0.77263832	17.471948	118.97182	16.776003	366.33902	2.4972633e-09
25484	-0.56816638	-2.6897082	13.372522	35.197552	13.339072	354.02878	3.1205018e-09
25485	3.7216172	-3.8971107	12.496179	161.3121	12.272617	331.34241	1.0706822e-09
25486	3.1696882	-1.8172059	7.8207947	178.04958	8.1622857	290.3364	0
25487	1.3380518	3.2804832	11.018304	117.40861	9.9293146	315.07309	0
25488	1.3574938	2.10672	12.859735	104.3353	11.420819	335.47943	0
25489	-0.30978903	-2.9123762	12.270502	157.37788	10.357564	321.63843	0
25490	-2.1466143	-0.76457387	10.134576	169.2662	8.1369354	293.88614	0
25491	-1.328841	1.7313277	10.332208	130.89624	9.3642203	308.99106	0
25492	0.88001639	0.42520323	11.911371	64.676628	9.7406027	346.94394	0
25493	2.1784472	-4.88941	8.3095032	154.64943	7.6783625	307.8237	0
25494	-0.91250491	-3.3409948	4.4546448	166.0679	4.9932188	274.0007	0
25495	-3.9416916	1.6675326	6.9676453	130.98958	6.4103429	288.97681	0
25496	-5.4825907	5.968863	13.890131	10.252957	14.659514	360.94379	3.2287144e-08
25497	3.5484564	0.49647188	14.655969	134.0999	12.835549	338.50186	6.9561133e-10
25498	3.402158	-1.1622876	9.1833435	151.37288	9.3050034	295.27097	0
25499	1.0748909	-0.96411586	10.205011	94.442627	9.6969328	335.22037	0
25500	0.92652011	3.4271986	10.974725	35.326183	10.801091	348.45087	6.6896428e-10
25501	3.9292836	-2.738728	9.8678833	111.3927	9.8984686	326.92197	1.1037619e-09
25502	0.82558084	-3.9298356	1.8861633	130.70061	4.541906	267.82703	0
25503	1.5676467	2.4795711	6.6184937	32.75058	7.6337859	321.48172	8.2428035e-10
25504	2.8682766	-1.3434119	8.8108459	123.09589	9.088443	307.49475	5.7420217e-10
25505	-1.4475319	-0.4803195	8.102533	75.976692	8.6769445	322.07086	6.0347444e-10
25506	0.4144381	-4.8940644	6.7803589	23.198591	9.1249617	330.39465	5.3570275e-09
25507	5.248868	-2.9904113	2.3617188	77.6101	5.3677626	296.93649	0
25508	2.2617085	1.1388702	5.2418762	75.573143	6.4593621	304.92484	0
25509	3.8138878	3.2248068	9.9443298	68.077332	7.2821685	316.07489	0
25510	6.3642378	-1.4946319	7.0089355	63.734898	6.5527816	320.61542	0
25511	6.2791228	-4.3500824	1.1370483	118.42019	3.7190985	283.60226	0
25512	-0.073610656	-1.5705808	0.70897827	48.941933	5.0725685	282.63327	3.6289297e-10
25513	-2.2051907	3.5308123	9.1915222	15.704501	10.564869	336.79153	2.1331788e-08
25514	7.3418288	0.027102239	4.7783752	89.747787	6.0064102	297.11893	3.9315633e-10
25515	4.5267043	-0.64709395	4.2625671	112.04826	5.9683389	281.82126	0
25516	-0.95097798	2.8135326	8.7341553	53.528126	9.181337	321.95187	5.0402889e-10
25517	1.4967438	2.5493038	11.944299	32.773796	11.853733	334.90182	2.793094e-09
25518	4.1844101	-1.2037295	3.9600159	70.219513	5.9598585	288.72372	0
25519	2.6224649	1.5653836	3.9522949	82.694252	6.0641009	299.11139	8.9297684e-10
25520	2.0026107	1.8085432	2.7729736	100.2191	5.9222273	265.71579	0
25521	3.1715572	4.549294	7.5500732	70.568329	7.1322849	310.3024	6.3778013e-10
25522	3.0093966	-1.8211967	0.75200806	113.23647	4.1821924	255.43544	0
25523	-1.0762818	0.032403667	-0.90094604	90.547455	4.0380598	259.80478	0
25524	-1.702664	2.0137422	8.0195557	15.446856	9.9151777	331.17023	2.2217224e-09
25525	3.6455874	-2.5445752	5.6210571	98.988609	6.7086511	284.74716	0
25526	-1.1238296	1.6614562	4.5877625	10.541623	7.5553294	308.62277	2.8618279e-09
25527	-0.3876898	0.80595839	12.097559	8.3594151	13.434323	340.47986	9.5671912e-09
25528	9.3165703	0.1252564	4.3622986	61.155003	6.5199619	312.17157	8.9045026e-10
25529	6.0702786	-2.1641176	-5.0013794	57.248138	2.6271542	273.61093	3.6902046e-10
25530	2.8940141	-1.0434182	-4.8324951	89.99691	2.9926483	251.98705	3.9285896e-10
25531	1.9151317	1.7557182	-1.5110535	59.498497	4.1751612	282.61652	3.5406655e-10
25532	4.5420384	0.062620692	-0.76599731	90.584267	4.8154075	262.15927	9.966246e-10
25533	5.2572742	-0.67291623	-3.5063232	77.503761	3.2238445	251.72008	0
25534	4.2012587	0.3208015	-1.2522339	57.10141	4.0640041	281.09055	0
25535	2.7096393	-0.90148264	-2.6007141	99.170967	4.1649744	240.64397	0
25536	0.86202872	1.841266	-0.99838867	23.46418	5.172341	274.94537	1.9470534e-09
25537	4.1457911	-1.4295741	-0.17206421	63.39082	5.2479215	280.97144	5.5879696e-10
25538	5.1459475	-3.5892677	-5.1756653	91.85199	2.7679609	245.442	0
25539	-0.48823678	-2.684654	-8.1331848	48.517426	1.8189859	243.04224	0
25540	-1.9685167	-1.3014805	-3.7639832	21.79908	4.6254795	281.03302	3.6441994e-09
25541	3.0892289	-2.4508557	-4.4320435	80.035904	3.9157738	257.6976	5.7719107e-10
25542	4.5350952	-4.8064847	-10.581488	101.10336	2.2789086	207.80679	0
25543	1.7842011	-3.0699255	-12.277258	84.951271	1.9687936	212.93147	0
25544	-1.3323195	3.1781371	-0.62921753	20.281004	5.3432137	283.68839	1.1146926e-08
25545	5.8380575	1.1433437	1.2941223	82.830368	5.0398366	260.14551	0
25546	7.0092368	-1.5575457	-5.5000366	70.371124	3.1973052	253.49069	5.4699338e-10
25547	5.5054631	-3.9717999	-7.9527649	71.141357	2.2549002	234.96039	0
25548	2.6298015	-3.8080873	-10.375525	96.07119	1.6677946	204.7272	0
25549	2.7429738	1.7406131	-6.0810303	88.667397	2.4606379	221.93613	0
25550	0.46794367	3.1609519	-1.7170776	13.738918	4.6163018	273.38425	5.8219921e-09
25551	3.8273263	-0.24773483	1.1831604	28.63732	6.3413674	296.11127	6.8804638e-10
25552	1.4675143	3.0827107	3.4983459	8.6992617	7.1526824	298.52521	1.1688831e-08
25553	9.0959492	0.9233101	-4.8110413	54.296913	2.8320421	243.86227	4.9337079e-10
25554	5.9198828	0.076188497	-5.5855469	86.719101	2.2962857	220.83904	0
25555	3.0584311	-0.037135419	-5.0543884	93.323967	2.3394583	215.17494	0
25556	1.0910343	3.0208414	-2.6207031	29.232319	3.7478312	260.29074	1.4984236e-09
25557	4.3142552	1.5147202	1.8214661	86.719475	5.8929831	264.15369	0
25558	2.3855007	2.6598372	3.9139648	13.508355	7.1096881	291.79398	1.4954624e-09
25559	5.6764193	-2.3283801	-0.80188599	79.208267	4.7694955	266.91916	5.8561344e-10
25560	2.1266494	-2.366617	-5.1139282	93.901337	2.8398674	231.88698	0
25561	0.27692428	1.0204639	-3.6649841	22.428839	3.9153818	255.39685	3.539014e-09
25562	-8.5221977	-1.9222482	0.88186035	5.6020403	6.2887454	289.2179	2.3409152e-08
25563	-2.3660169	-1.4924453	2.9304443	13.210441	7.0317345	293.6246	5.2408025e-09
25564	0.027455946	0.40124261	2.3379761	47.967972	6.256652	281.65765	7.4910486e-10
25565	2.3766258	-0.31151134	2.0190063	71.982773	5.7454637	265.55719	0
25566	0.8406536	-3.6735489	-3.209021	64.333961	3.8872035	265.54144	0
25567	1.7291898	-5.9786568	-1.5323547	46.565903	4.6689997	275.83209	1.8059389e-10
25568	2.1789441	-3.9188907	-3.1007751	55.27943	4.1696813	259.62863	3.2386746e-10
25569	3.1246357	-3.7683086	-5.6718811	70.434814	3.1247792	241.32487	0
25570	4.2898822	-1.6988811	-5.1455444	88.526566	3.1411349	245.55661	1.9158341e-10
25571	3.9715209	-0.62670112	-6.2763123	76.588707	2.4935122	239.05904	0
25572	4.3577905	-0.073819906	-4.6103271	85.406891	3.2836016	223.35666	2.659433e-10
25573	3.1461947	-0.58284068	-5.7165283	93.117188	2.5407763	213.506	0
25574	4.6073861	-0.42714083	-5.5809082	90.843262	2.8451423	231.44113	1.9012274e-10
25575	5.8461976	-2.3447378	-9.6035522	87.221191	1.8863189	220.77104	0
25576	4.1068659	-1.9498941	-11.665137	102.29826	1.403236	201.09663	0
25577	0.54489434	-0.84155828	-10.460547	96.529198	1.5505721	203.47913	0
25578	-1.1579062	-2.6194391	-9.4113525	91.372124	2.2746429	228.70265	3.4736903e-10
25579	1.2481282	-2.3140216	-11.436285	97.836067	1.5818972	198.9321	0
25580	1.7671643	-0.9813478	-7.0943359	92.238907	2.7890158	226.36823	6.6696301e-10
25581	2.0542123	-2.7641423	-8.7819275	106.137	2.4916685	205.32312	0
25582	2.7788372	2.1141188	-5.5771545	57.749676	2.8012371	247.63821	0
25583	2.155602	3.000659	-2.3539185	74.334427	4.2665673	255.49036	2.3513102e-10
25584	4.2540541	-0.57009017	-4.5594238	102.55741	3.6080461	230.75229	4.7843783e-10
25585	6.907022	0.88692212	-6.0715698	73.596039	2.4327505	226.82663	0
25586	6.0514235	-0.1856063	-5.8143677	68.652153	2.2842595	248.6281	0
25587	6.2922325	-0.17774293	-5.3746094	70.53833	2.8577914	246.79279	0
25588	3.7161069	0.74824429	-4.6806396	110.33803	3.5389784	221.79135	2.033021e-10
25589	4.8432679	0.95110881	-4.7399048	111.73182	3.4311751	217.18414	2.8500371e-10
25590	5.3065653	1.0652584	-5.2592529	112.24847	2.9709822	221.19223	0
25591	5.1124039	1.8061131	-4.1288208	111.96363	2.8085795	232.96275	0
25592	4.129272	1.0035847	-4.0053467	76.650146	3.004323	233.86015	0
25593	3.6154449	1.027099	-3.6095032	69.689018	2.930803	247.88354	0
25594	2.9840903	1.6989039	-2.2258667	105.84274	3.3439707	247.33354	0
25595	2.7490442	1.7600006	-1.4818481	69.447021	4.387033	263.40839	3.6369083e-10
25596	1.7110509	3.0286326	0.47741089	25.843838	5.1997899	274.31375	1.3931869e-09
25597	2.9232812	-1.7440563	-0.019140625	96.123688	4.9608765	267.85437	0
25598	-4.3318634	1.736434	-1.5483765	36.51115	4.3773789	277.12656	1.1589999e-08
25599	3.5599899	2.7876787	11.529871	103.94684	10.152531	295.2536	1.0201634e-09
25600	-0.75538999	1.3074703	9.3345276	21.050764	9.4128274	310.88895	8.0605502e-09
25601	5.1994071	0.93476576	4.9760376	49.267681	6.9847985	302.2999	1.0878799e-09
25602	5.2371569	-2.7005558	-6.0336975	141.11359	2.485037	229.74031	0
25603	1.6591039	-1.1519737	-6.341925	73.300285	2.6501072	253.15005	2.7840762e-10
25604	0.69238174	0.34848726	-5.4717163	84.862732	3.2341446	262.35663	0
25605	0.41398457	2.7007241	-0.97394409	46.992889	4.6823533	284.54233	1.4505633e-10
25606	3.3096175	0.4336932	3.5197998	116.61644	5.9065404	283.83447	1.1380589e-10
25607	1.8330871	4.091619	6.4847961	44.586945	7.7536	304.63712	5.3389476e-10
25608	2.7896168	1.6168369	7.8967224	33.763985	8.824497	309.3559	3.9331859e-09
25609	2.9310815	-2.9068716	-4.0269226	104.61176	3.460329	254.56808	0
25610	0.050332241	-2.9175498	-6.2529053	108.08257	2.5037552	258.20706	0
25611	0.38626087	-2.9041932	-7.4418701	161.68291	1.8998791	219.6205	0
25612	0.62788188	1.6969466	-4.6229614	104.87483	2.6795168	249.57401	0
25613	2.463522	-1.5511105	-2.1152405	138.12569	4.1539529	255.79756	9.3968964e-11
25614	1.2000031	1.3798835	-0.79001465	88.081825	4.3026567	278.77136	0
25615	3.9914043	0.90635765	7.2860962	62.147739	7.9846568	307.67685	0
25616	2.1482852	-3.6165156	-0.086401367	103.36224	4.5596411	277.83121	0
25617	-3.3941669	0.78169966	-2.166571	27.3547	4.0582151	276.37061	1.025315e-08
25618	3.2619977	3.3095629	8.3633362	142.71147	8.1989807	295.33771	6.711199e-09
25619	6.929759	-0.18421391	-0.54105225	140.29854	4.1969438	272.77914	1.9888063e-10
25620	3.0712764	0.21692517	-1.1854004	163.58342	3.9697836	259.46313	5.2350011e-10
25621	3.2905841	-2.6824152	-2.9944824	105.07484	3.3813997	258.10431	1.9604391e-10
25622	3.5970795	-0.35245743	-2.9716553	161.41313	3.3098648	252.24806	0
25623	4.7286067	1.4785428	0.82900391	123.25011	4.8861556	283.93588	5.538761e-10
25624	3.4005809	-0.63480079	-4.705603	164.55261	2.4782437	256.34686	0
25625	1.6815171	3.6846738	1.7192932	139.61031	5.6192672	285.74677	1.2556439e-09
25626	2.9699943	2.2508426	2.6097351	137.89021	5.8257848	289.15536	1.1976041e-09
25627	4.2584715	0.81701118	3.4457031	134.67421	6.0347333	284.19025	1.1598462e-09
25628	4.7176661	-2.5595767	-6.5227417	192.80173	2.1645901	229.9485	0
25629	0.76096892	-1.4000485	-4.301947	121.65214	3.1287257	255.34564	5.4839188e-10
25630	0.60212201	-3.5322342	-7.2195801	206.16304	1.6031842	205.08566	0
25631	-0.54155183	0.30890393	-3.6189331	202.99458	2.113294	218.31273	0
25632	-0.15608129	2.2490947	0.45406494	183.54382	3.8375957	239.21573	0
25633	-1.7065339	5.0397868	5.7430054	64.413139	6.9621515	292.64398	1.9215594e-10
25634	0.99604487	6.9674697	12.691888	22.205729	12.523201	323.71365	9.3371339e-09
25635	1.6504039	-0.00056207489	11.261957	186.43398	10.415764	290.1633	1.8432205e-09
25636	5.1757917	-5.141057	-0.45474854	168.81018	4.278551	267.91641	4.9584878e-10
25637	3.7980092	-4.6321526	-5.6754211	226.18094	1.8580587	205.68822	0
25638	-0.30677059	-1.6120809	-3.4021973	171.98924	2.1677912	239.6707	0
25639	-2.9927206	-3.0505626	-1.7094482	184.72458	3.7770918	257.80768	3.6353784e-10
25640	-0.44173568	-7.5456991	-2.1197266	229.46135	2.439414	221.32474	0
25641	1.4790269	-9.1348515	-1.6658081	181.98563	2.7340051	244.99055	0
25642	1.8633637	-6.7359505	-0.41269531	73.07634	4.2612383	279.28232	0
25643	2.3217766	-4.7025213	1.6498657	57.021126	5.5998559	289.95532	1.7426061e-10
25644	3.5334651	-3.2032304	2.8188721	58.7635	5.9011501	292.2373	0
25645	4.3961773	-1.2014306	2.6803223	70.332664	6.3624314	292.0787	4.0385684e-10
25646	3.1028488	-1.980185	3.6705566	155.21576	6.6197253	291.6257	3.2073945e-10
25647	-0.22728972	-2.0885215	4.6390015	167.64983	6.2805584	292.26147	0
25648	2.4498651	-3.1153076	4.7421509	178.55336	5.4474861	288.02591	1.8962898e-10
25649	6.4148808	-3.355612	-3.374823	229.53085	2.079366	237.22879	0
25650	4.5324574	-1.5796795	-4.4209656	260.69312	1.3889591	211.99025	0
25651	0.2599467	-2.5392108	-1.4218201	216.41504	1.7055166	238.95244	0
25652	1.6111822	-1.87696	-0.93527832	260.54144	1.9178584	223.61272	0
25653	3.5542912	2.9480462	3.6162354	162.02415	4.6154784	265.47543	0
25654	3.011857	1.2450261	5.546106	66.765556	7.0545066	295.37183	1.1984109e-09
25655	-2.4357448	-0.48459566	3.9137817	248.444	5.6784131	249.57861	0
25656	-1.5435483	5.7330804	12.36532	94.895233	12.208731	329.27628	7.4745935e-10
25657	5.1456151	-0.26938948	8.7401367	175.58661	7.3844675	302.84924	1.1099432e-09
25658	2.2756498	1.3425279	5.2651611	241.53426	5.1568317	259.87836	0
25659	3.0731132	-0.029781448	9.1587158	262.37082	6.0251334	268.73172	6.3164975e-11
25660	1.7067766	3.6967456	12.799036	217.20604	7.4383677	286.2811	0
25661	2.7342937	-0.096702203	14.393457	254.57625	9.542159	307.32544	3.0061905e-10
25662	-3.6467326	-1.5993081	6.9263855	146.17807	5.4341921	286.40952	0
25663	0.0018249926	1.230624	9.3340698	247.99513	7.1854187	275.798	1.0473837e-10
25664	1.8984488	-1.1669044	13.261072	250.87984	8.4559052	292.90936	8.0642631e-11
25665	1.3975461	3.4694123	16.539972	95.430702	14.374	345.00635	6.3284624e-09
25666	3.671761	-2.5843556	11.027094	215.78152	9.3301159	313.97943	1.6770059e-10
25667	3.2976842	-2.7583601	5.0616394	276.49924	5.1329024	261.08649	0
25668	-1.3992122	0.02918244	5.4825073	250.38867	4.6982072	260.15033	0
25669	-4.5692849	-4.645299	5.4881531	29.341175	7.4414924	317.94299	1.211109e-08
25670	3.0605147	-4.0141287	4.3033997	112.59073	6.8848057	310.53143	3.6687409e-10
25671	2.2734888	-1.5075634	7.0443665	274.07697	7.2298315	279.12003	0
25672	2.7332208	2.938509	11.942041	215.69347	9.4821547	298.07413	0
25673	1.8344644	1.9382215	15.206903	70.24572	14.332915	355.78311	3.2613123e-10
25674	-1.4725176	-2.1191757	12.30282	36.688358	13.530539	348.9111	7.3599973e-09
25675	0.64188904	-5.237617	7.9045349	103.7425	9.6751639	332.08398	6.8504438e-09
25676	1.1697404	-4.8790312	3.9716736	314.24872	5.4208671	253.22937	0
25677	-0.26185665	3.6944375	6.2000671	84.24939	7.3107953	306.27243	1.1334857e-09
25678	4.0616441	2.6642361	18.02041	224.43643	15.930321	356.9072	1.4943921e-09
25679	2.2926652	-3.5920792	11.089685	308.27036	8.0337936	292.09982	0
25680	-0.89199203	3.578382	11.554834	146.63177	9.056682	311.17227	2.4575235e-10
25681	2.3501966	2.5552871	20.498132	276.74448	16.836342	357.86652	4.62935e-10
25682	1.5512465	2.707216	24.97085	289.79684	14.826348	348.51123	0
25683	6.3235197	-0.0057189343	19.829523	275.66266	9.0859368	339.16885	2.1315644e-10
25684	5.0412331	-2.4793224	14.266534	225.85547	7.8352786	331.46112	1.0062816e-09
25685	0.89219671	-4.3918772	10.822717	264.30124	7.9173798	307.52603	3.1812461e-10
25686	0.97598505	-4.0410666	11.154321	280.60226	7.2380782	313.59183	0
25687	-0.21201661	-1.5068324	11.610376	257.9487	6.1507127	309.64191	0
25688	-2.0279133	5.2706246	13.520593	34.314255	10.577953	338.77747	1.0505348e-08
25689	6.1736207	1.2416404	12.234338	107.20151	11.002098	347.59729	7.3759801e-10
25690	8.1196108	-2.793421	9.3102051	244.49547	8.1957607	321.10037	6.2718158e-11
25691	1.6757193	-1.8762074	10.36944	308.21957	8.2304286	292.65613	0
25692	0.31019241	3.6020672	17.083185	134.68208	12.18833	349.64072	0
25693	1.6784381	4.1579895	17.477991	62.660622	16.453088	374.91302	3.9124576e-09
25694	6.1048822	-0.65073299	11.385736	240.29234	8.6857013	319.21811	2.3966419e-10
25695	5.033433	-1.3515216	13.116724	293.30203	8.1808217	311.43872	0
25696	-0.47708175	0.06562382	14.621606	137.33002	9.8299671	336.72009	0
25697	0.84098572	0.25731704	15.802209	96.788857	14.607853	377.7442	1.1327426e-09
25698	3.7012653	-2.2068961	13.130823	300.69785	8.8630787	306.50311	0
25699	3.6889758	-2.7199702	12.392908	312.12985	6.9712499	300.68301	0
25700	1.3814257	-2.499913	12.653497	314.45679	7.1462674	308.28632	0
25701	-1.8316396	0.023197386	12.849115	53.460041	8.1889499	339.62927	2.6914362e-10
25702	-0.71331185	-1.3139319	12.977228	312.78442	8.7365077	312.45282	0
25703	0.52492267	-0.45830464	16.69317	281.64325	8.7687772	323.74152	0
25704	-5.4221759	0.96229714	13.56228	21.629673	10.934724	361.06342	1.6115854e-08
25705	-1.2600353	4.9508328	15.905054	162.77997	16.121212	377.29361	1.3364934e-08
25706	3.7752483	3.3559072	13.069635	246.41811	11.300758	325.25748	5.4638482e-10
25707	6.1160374	-0.47671846	10.785272	244.12123	9.3813557	311.28024	6.9455185e-10
25708	4.5525684	-0.21661265	12.381219	295.36731	9.5580041	309.52963	1.3094116e-10
25709	1.9864789	0.82713836	15.758936	230.84076	13.586968	346.63605	2.2634528e-10
25710	1.5022264	1.1403017	17.396387	187.85791	15.296858	368.83911	6.7802461e-11
25711	3.1633806	3.5907679	19.870752	155.19775	19.878088	396.41266	5.1936683e-09
25712	5.5859418	-3.534431	14.57937	295.06793	12.398413	345.83884	2.2484379e-11
25713	-4.1556573	0.26423815	13.449426	51.863335	12.144502	356.14798	5.5658875e-09
25714	-2.2986307	2.2633717	14.507288	222.76591	14.209351	363.61191	5.3360685e-09
25715	0.71702254	3.7613022	15.700494	183.37495	14.664128	358.04199	4.4314481e-09
25716	0.24863261	3.9249213	13.445551	204.74269	12.337715	344.18741	2.2480929e-09
25717	0.69470829	1.806627	13.137415	174.041	11.908209	361.90088	1.6331771e-09
25718	2.170773	-0.76091671	14.598016	207.35405	13.961843	348.60825	2.0095892e-09
25719	1.7791799	-4.4031224	14.066431	233.76196	12.270223	353.37106	5.4028328e-10
25720	2.0130649	-2.9538181	13.103632	237.49586	10.682384	330.1767	7.5121989e-11
25721	2.140583	-1.628731	15.916833	303.61566	11.272029	346.34692	0
25722	2.1638157	1.0123744	18.289819	182.35089	13.711692	355.18884	1.1527425e-10
25723	-1.2718912	0.45255801	17.121545	76.540031	18.095588	392.86942	6.8914336e-09
25724	-3.3080013	-0.92963964	17.211664	273.53387	17.340254	358.67767	2.819476e-11
25725	-2.6089866	0.56721056	16.522424	134.58096	16.553716	385.2496	2.1606305e-10
25726	-1.1576949	0.47562277	17.648096	159.25446	17.488309	394.67853	1.3004779e-10
25727	-0.36584613	0.85902244	19.552026	178.35756	19.035769	398.49976	1.3129287e-10
25728	0.13936493	2.5981863	20.348413	169.89999	20.289082	397.71564	3.9671553e-10
25729	3.1905923	0.43774787	21.180261	230.12248	20.677122	384.12805	3.2691842e-09
