datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
26472	-2.2984037	-1.1932932	16.594232	157.24884	16.252831	395.88248	7.1256227e-10
26473	-1.6946317	-0.11367904	17.431604	196.80902	18.590102	393.41876	5.793899e-09
26474	-2.5070899	-0.69201332	16.179437	135.75624	17.649007	389.60025	3.9194474e-09
26475	-1.4893268	-1.2525051	14.895624	239.12979	15.108331	379.85519	3.8261555e-10
26476	2.2280991	0.39254007	18.164392	301.83911	16.862885	365.10278	0
26477	3.4983468	0.59233809	20.751703	259.48721	18.305227	384.78186	0
26478	3.5134513	1.1044395	22.131586	237.50105	20.730283	404.71423	1.0488756e-09
26479	3.4782784	0.49055299	24.646082	301.51718	22.921474	398.4693	2.0140214e-09
26480	3.5354304	-0.71269256	26.046838	291.76999	16.999857	390.93008	0
26481	3.1774189	-1.688733	23.523309	292.7157	16.619674	385.16168	0
26482	2.8642244	-0.0046893996	23.474237	297.59177	15.954904	380.53824	1.1584047e-09
26483	5.3171649	-1.7079662	21.062524	318.95825	14.50488	374.21069	1.9142472e-09
26484	5.9892645	-2.7630045	16.524164	297.92438	10.575342	331.14395	1.1413702e-09
26485	3.0326426	-4.051899	15.778864	285.16995	11.12288	348.07175	0
26486	0.74356443	-1.6651603	17.314172	309.73468	12.091116	342.49368	0
26487	1.091657	2.6090596	20.921777	238.96776	12.135718	357.91791	0
26488	-0.23062275	4.9365783	17.906213	28.932571	18.343169	405.98709	1.1351697e-08
26489	3.266598	-2.907701	18.622552	311.24515	17.171563	370.14343	1.2854254e-09
26490	1.8602254	-0.52074939	20.000146	310.4761	15.020727	353.49173	0
26491	3.2774324	2.1520605	23.278101	276.42322	17.889362	389.37064	0
26492	3.7938612	1.6022174	25.728815	291.42139	21.075598	413.76932	1.1631123e-09
26493	3.6774035	3.4067924	26.188379	222.21762	21.168203	416.73868	0
26494	4.3969054	1.9907023	26.137201	241.33636	23.618637	432.37921	2.801853e-09
26495	3.8142993	-1.0579977	24.085077	227.62668	23.009776	420.96042	3.6744999e-09
26496	2.649123	-3.8704469	18.688745	299.51364	14.770941	359.18307	0
26497	2.0959537	-2.7510197	18.335504	301.11066	12.39968	349.33588	0
26498	0.37923151	-1.6570241	18.997888	307.38049	12.431928	348.94922	0
26499	-0.036915194	1.6724119	21.739069	288.10791	13.928928	362.35394	0
26500	0.45280352	4.9949794	23.086145	199.36372	16.395615	397.33472	1.3395102e-09
26501	-3.8473668	5.7388077	18.548883	40.425835	17.686006	395.08487	1.3211657e-08
26502	-5.4987006	5.0401912	17.874597	31.444139	20.349465	411.31485	3.2377034e-08
26503	2.187542	2.3537877	21.359491	242.80775	23.304058	403.37689	2.4670758e-09
26504	3.4427285	1.3180501	22.212396	267.18924	22.763111	392.2858	1.3933236e-09
26505	3.4956532	-0.13535905	23.888422	265.30219	24.587694	404.92218	2.0897338e-09
26506	-0.045483924	-1.9583204	22.364496	285.43341	20.712248	388.15555	0
26507	-0.016328566	3.011493	24.411646	231.25262	22.620248	403.54703	0
26508	4.3824482	3.2198799	27.946527	273.79623	25.158215	431.92737	0
26509	4.1978693	-0.51936704	28.706934	262.95493	27.200134	443.27963	1.1608035e-09
26510	-1.8148063	-2.4555588	26.379663	232.42738	24.685177	431.19247	2.8049709e-10
26511	-2.8065584	0.36944792	23.520197	274.71585	20.83499	398.42563	0
26512	-3.0357869	2.6227953	22.448724	219.46869	20.30081	398.33002	0
26513	-2.8708653	2.8464592	21.409875	36.325169	23.212216	430.84763	9.1613159e-10
26514	1.1020212	0.60332346	24.616876	216.85162	27.932805	442.68924	1.7904613e-09
26515	3.5438075	-0.0094530825	27.309473	257.18518	26.239874	431.91818	3.4772025e-10
26516	1.8355699	-3.1756859	25.759363	257.79074	23.444434	422.03049	3.0956285e-10
26517	-1.5276864	-0.25480729	24.543512	271.57742	21.62363	401.4386	0
26518	0.27445495	3.7204785	27.128656	263.64951	23.271283	416.25232	0
26519	0.64955109	5.2883306	27.44671	264.27808	24.223637	420.724	0
26520	0.7916615	5.4085803	27.036493	216.07797	28.075801	439.24768	2.2271464e-09
26521	1.6934023	2.7351539	25.783716	184.37749	29.338264	434.67633	8.2944704e-09
26522	-0.037476275	-1.6268325	24.496027	190.92738	28.585243	427.95447	7.4214543e-09
26523	-2.7432659	-1.6663731	21.969537	36.072807	25.49578	432.57742	3.5036931e-09
26524	-0.97047973	-2.1904225	22.484857	147.21519	26.341867	431.00638	4.2553535e-09
26525	0.22502089	-2.0156419	22.807428	274.95471	21.556747	380.0033	0
26526	1.1211042	1.9122603	24.504938	272.46899	21.134585	380.60245	0
26527	1.0326073	3.3355217	24.069727	227.63837	20.781937	385.90762	0
26528	0.14378294	2.2639928	24.843866	246.25841	23.344041	406.06699	0
26529	0.66652024	1.0915668	26.921228	251.32532	24.989058	419.59396	0
26530	1.9788295	1.1447821	28.301965	252.42259	25.305887	431.84012	0
26531	2.9784205	2.2032769	28.216516	224.10577	24.445298	435.24921	2.8018566e-10
26532	3.613024	0.48546261	27.651514	245.00685	24.407228	431.6835	2.9932475e-10
26533	3.2870252	-0.15888973	28.292383	256.64954	23.980432	425.31998	3.3268293e-10
26534	2.075531	-0.46462062	25.483362	73.173027	18.883274	409.62912	0
26535	0.10546408	0.13548233	22.946069	128.27214	18.955772	413.37231	7.9855666e-10
26536	2.0885406	-0.18901299	24.139185	261.15015	20.113349	389.15628	3.3739275e-10
26537	2.6023297	-0.74603158	23.845392	268.04028	15.820167	377.80707	0
26538	2.7160482	2.7405126	25.886194	257.20627	17.429601	388.77798	0
26539	1.8668306	-0.11020248	26.990411	229.83128	18.492878	416.43414	0
26540	-1.4571072	-0.11938158	26.419122	256.13235	17.661919	392.83853	0
26541	-2.7533877	1.8992624	22.480127	151.10773	18.480761	395.91956	0
26542	-3.3496056	1.1513896	20.474084	151.60585	19.413119	409.90399	9.7926613e-10
26543	1.4515121	1.9481742	21.989008	199.23152	22.104242	408.9899	5.3532112e-09
26544	3.3258567	-4.6069603	15.809869	265.72919	12.219864	342.01682	3.3837512e-10
26545	1.2664744	-1.0256393	16.226282	233.98381	10.305846	334.48691	0
26546	3.0519342	3.5804281	21.43551	205.57425	13.749729	388.76016	0
26547	3.6389234	1.6767783	23.444574	251.13371	15.593189	370.7717	0
26548	2.8407786	1.8595741	23.474878	255.01497	14.571565	361.65256	0
26549	1.754437	3.5373652	22.56759	231.39427	15.949363	370.17096	0
26550	1.6789584	2.5923471	22.798334	195.18071	17.805524	392.23938	2.0544273e-10
26551	0.20590223	-0.1920958	22.592493	169.57101	18.693941	404.06415	1.0759231e-09
26552	-0.32241589	-1.7315619	22.037622	234.08304	18.003414	381.90143	2.3927665e-10
26553	2.505959	-0.02682158	23.060358	234.55917	15.213274	364.71854	0
26554	2.3731437	-2.6213303	21.187097	240.24039	11.837141	346.29312	0
26555	2.8173966	-2.896353	18.683649	213.72591	9.3733329	333.94315	0
26556	-0.37770826	-1.3152224	17.510919	189.56804	9.5961139	337.15787	0
26557	-1.1473588	3.3529444	19.878015	89.43351	14.604042	377.62952	0
26558	0.91432816	4.3084865	21.949487	63.004669	20.481934	417.84625	2.2137774e-09
26559	3.1398551	-1.5209908	19.692651	222.12204	17.246743	372.2121	1.7744893e-09
26560	-0.8414818	-0.73082942	19.079095	216.62698	14.367838	345.66397	0
26561	-1.9638952	1.5541222	18.649347	206.07906	14.901234	352.04449	0
26562	-0.52058035	1.3627361	18.744806	129.787	16.73778	372.55154	2.0113119e-10
26563	2.5268657	-2.5171258	18.849542	183.22948	14.159933	377.38474	2.727363e-10
26564	-0.0008508488	-2.7417202	13.583856	210.74976	9.4966631	315.92035	0
26565	-1.7241205	2.4834564	15.053705	140.90273	10.834983	333.21893	0
26566	-2.9828739	3.4675481	16.886652	41.833504	17.597292	392.21786	1.621061e-08
26567	5.0278172	3.0614338	13.72616	186.8476	12.712869	326.2363	5.5983397e-10
26568	2.9170191	1.9375095	12.043298	155.96132	11.761274	329.38541	2.759353e-09
26569	3.6731746	0.62223732	10.906946	195.19673	10.010093	308.49118	6.0641995e-10
26570	2.3293195	-1.4690752	8.9554077	204.91403	8.2770407	293.84656	2.2856098e-10
26571	1.6645703	-1.216503	8.1500793	195.4444	7.2047336	301.13153	0
26572	0.74586821	2.3411953	12.210809	184.5379	8.8644894	318.78458	0
26573	0.92694533	4.3445787	15.084436	185.85089	11.552137	332.22455	0
26574	-2.1090131	1.6127294	14.303308	72.853401	13.706929	347.85449	1.9259214e-09
26575	-0.12529105	-0.75503975	17.225488	135.7326	18.450547	379.55637	1.7421548e-09
26576	1.8296592	2.5606124	18.031671	147.40413	15.974941	356.26062	0
26577	2.8702826	0.08307416	15.537469	180.39542	10.317321	324.00201	0
26578	2.4135776	1.2224331	16.827844	145.92906	11.257569	338.01065	0
26579	0.050743319	-0.67159736	16.229578	130.7522	12.318675	339.95001	0
26580	0.40392706	2.5289354	17.168298	88.67675	13.4108	355.46677	0
26581	3.1776247	5.4968319	18.993402	35.237354	18.00978	384.48767	3.9439252e-09
26582	1.9942851	-2.3372078	11.263147	60.434746	10.286467	353.22787	0
26583	-0.65560615	-1.4933604	8.9129883	67.049988	7.4198529	346.22849	0
26584	-0.77564061	-0.88303894	10.091821	20.414051	11.22312	354.42563	6.9742012e-09
26585	6.8003197	-1.1544816	7.8657776	120.52605	8.5128326	326.22168	9.3531874e-10
26586	1.9096127	0.74933946	7.4328247	168.05382	7.3055308	287.06601	0
26587	1.5468673	4.2211242	10.498682	100.64848	9.451503	322.8696	2.6733339e-09
26588	3.8470776	0.55687231	8.072229	162.47983	7.9381721	292.16928	4.0178031e-10
26589	3.5156052	-0.96154499	7.4442688	153.81403	7.3431357	290.91086	5.6021198e-10
26590	2.9842877	-1.8797437	5.1360107	158.38126	6.1307492	279.41931	0
26591	1.3130624	-0.18644756	7.1403442	130.15823	6.7419375	293.05637	0
26592	0.25098315	1.2030245	10.242944	154.21811	7.2717888	296.40549	0
26593	-1.3320975	3.5848162	10.861078	94.560555	9.9725992	317.8822	0
26594	0.071374305	6.3858829	14.691461	13.195677	15.507027	365.44733	1.3012803e-08
26595	-0.0061121047	-1.3937926	14.86059	91.165329	15.664625	357.6998	5.2086837e-10
26596	1.821478	-0.74948269	13.221124	119.04492	13.059602	334.40567	3.8701459e-10
26597	3.5023539	-1.7952977	8.7596069	120.58418	8.418198	305.17407	0
26598	3.3130422	-3.1946082	2.8511597	148.34988	4.900827	273.60062	0
26599	1.9789296	0.79073608	2.6324097	140.24428	4.6712461	269.12466	0
26600	0.30979899	-0.60945177	4.2385193	17.446249	7.1884504	320.26562	1.0211439e-08
26601	6.2774363	-3.0281873	0.87908325	92.656479	5.4287027	293.35126	0
26602	2.3402159	-0.16425081	1.3128601	128.12373	5.4358333	266.26782	0
26603	-3.3342612	1.5701345	6.1706482	22.757498	8.6096762	319.80972	1.2679933e-08
26604	3.8896317	-0.11956308	7.6299988	32.19743	9.6603294	336.802	6.2317467e-09
26605	4.4988308	1.4478254	3.9984985	30.692007	6.757956	305.98578	0
26606	2.8188035	-0.512317	5.5309998	127.35171	7.0702292	288.67328	0
26607	1.0584556	3.0571523	7.8531433	40.208191	8.4023268	334.97141	0
26608	2.3072305	1.4259351	9.2887817	65.887932	9.6433945	330.08731	6.2418739e-10
26609	2.9950781	-2.5139055	4.5125977	119.01627	6.9586531	274.85846	4.2164061e-10
26610	2.432152	-1.218884	2.0854431	118.95096	5.67555	265.26285	0
26611	1.7142465	-1.8693422	3.3348633	112.44069	6.3267136	284.21478	0
26612	0.037374657	-1.384987	1.7017151	74.224846	5.6876481	287.40216	0
26613	-0.83527243	0.50373507	4.3844849	31.871292	7.4016533	320.89087	8.6632963e-10
26614	-2.5390043	1.4483221	6.5859619	17.632357	9.0655383	329.32217	3.0843403e-09
26615	1.3526191	5.4264855	13.297235	19.10705	14.310488	354.12952	6.1696046e-09
26616	2.578263	-1.9331056	10.001031	98.607208	9.8947684	315.73352	1.1753694e-09
26617	-0.53408033	0.095724493	6.3206726	18.827656	8.2946928	330.86542	7.2897237e-09
26618	1.4290899	-4.4944072	6.0367981	80.202362	8.3983919	318.19827	4.4353504e-09
26619	4.5058808	-2.8747718	0.47329102	109.64484	4.8532292	271.88773	1.0651105e-09
26620	4.4216423	-2.8171213	-3.3671326	112.59205	3.3836292	237.98439	0
26621	1.2780659	-3.0231273	-3.3179687	113.04192	2.9881091	235.63336	0
26622	0.36934876	-1.7592396	-2.6430725	110.47619	3.2715857	239.07739	0
26623	-0.73805898	0.12493204	-1.5913757	108.87838	4.5795683	246.3842	0
26624	-6.4251132	1.6308188	6.9351746	7.4178615	9.3570028	323.58755	2.15754e-08
26625	4.2185578	3.5948889	9.6411682	40.519985	10.555879	334.48996	1.1091345e-09
26626	2.993201	1.3360955	3.0420776	86.190125	6.3616906	270.13446	4.6080364e-10
26627	2.5253274	-0.26997837	1.4982544	94.012024	5.8439095	266.47589	0
26628	-1.1501548	-1.2119132	1.6866089	48.538948	5.7957823	285.17291	7.4739402e-10
26629	-1.2921811	-4.3751626	-0.31397095	37.203186	5.2465723	291.91968	0
26630	-1.4152296	-3.6870453	-2.2112183	45.064472	4.5233181	294.20145	0
26631	1.0738926	-7.1149759	-2.4198059	17.629395	4.643296	297.03046	3.700526e-09
26632	4.3412523	-2.2583675	-2.6136841	81.183571	4.0192161	256.48663	0
26633	2.8091755	2.0660038	0.078546143	23.625843	4.8880205	298.41516	5.1279335e-10
26634	2.4282846	1.3591467	3.732843	21.297052	7.1451905	310.49799	6.6003736e-10
26635	2.5057757	2.2985938	5.8416687	11.74153	8.4474786	317.74063	8.3113605e-10
26636	5.4595032	-0.37712485	5.9631897	95.764626	7.1705138	283.043	0
26637	1.9392709	-1.5748869	-2.228186	35.919811	4.0441316	272.0285	0
26638	2.2024338	-1.7817672	-3.3611816	96.011887	3.6438312	238.22493	0
26639	2.3954175	1.3139311	-3.2292542	52.024097	3.8720515	252.75885	0
26640	2.6827085	-2.4484293	-2.8913025	94.81266	3.6259127	245.61053	0
26641	4.3101525	-0.39872095	-4.0974182	92.242058	3.5427888	237.07224	0
26642	4.5089107	-2.6528025	-1.6288818	87.876297	4.1799447	262.85934	0
26643	-0.72610378	-1.7219971	-3.5333618	89.027901	3.7934978	235.63681	0
26644	-2.0670915	3.4125221	1.7794739	11.204106	6.1588915	290.7308	4.5911265e-09
26645	1.7948974	2.338932	8.1800171	36.306377	9.4988244	314.5311	5.3689558e-09
26646	4.5352149	-1.2123005	1.3435608	89.06665	5.320976	269.10123	0
26647	0.83296114	-1.5133824	-1.425177	53.72477	4.7872502	277.30112	1.4384203e-09
26648	0.81538522	-2.2177491	-3.753363	91.479477	3.9320647	235.36203	0
26649	-2.3436666	1.6317067	1.1045776	11.565391	5.7665611	292.97678	5.629047e-09
26650	5.0472074	-0.7484476	0.033410645	51.320007	5.1965487	283.82294	6.9939809e-10
26651	2.7757823	-1.2870505	-1.9681763	90.480766	4.3647808	255.73213	6.0990017e-10
26652	1.5620317	-1.6753869	-4.5391296	82.716263	3.7357829	236.72147	0
26653	-0.10377148	-4.0541215	-7.2658752	85.921722	2.9970038	235.04663	0
26654	2.3736982	-1.7331213	-6.6632141	79.820351	3.1019114	239.53278	0
26655	2.149581	0.80493677	-3.2354492	88.793007	3.689865	252.13547	0
26656	0.83079076	3.6607621	1.1024414	18.838907	5.5660949	281.86105	2.2333085e-09
26657	0.95914841	7.7734432	11.812524	6.2157087	12.546193	326.0311	1.750735e-08
26658	6.1388044	0.60137516	3.8887268	84.848564	6.0169438	273.09283	6.1672616e-10
26659	3.8868675	0.108822	-1.6679443	83.399544	4.1405072	245.65636	0
26660	-0.68464327	-0.77927631	-1.097937	31.724112	4.063495	284.04105	0
26661	-4.6147718	-3.2313957	-0.10022583	21.826841	5.1194251	288.18118	1.0508099e-09
26662	-0.14207543	-6.6063752	-4.1129822	88.262665	3.5898429	260.27524	2.8480126e-09
26663	0.87645876	0.62087083	-2.7265686	39.127453	4.0455836	267.70477	1.9130118e-10
26664	0.91551828	-0.61329341	0.14107666	43.414959	4.9317246	289.99792	0
26665	-1.1333146	-0.30022326	1.5863586	61.774952	5.563522	283.83633	3.2909531e-10
26666	-1.9156053	1.6689968	1.2260986	25.099899	5.7778738	273.08032	1.5700383e-09
26667	4.8468904	2.7245092	2.3747498	91.625656	5.7719954	273.58978	3.4888747e-09
26668	4.0947251	0.56708264	-1.500769	90.123001	4.3129377	256.96771	1.0788443e-10
26669	-1.4080261	-0.15036498	-1.3792175	38.682865	4.187978	272.33853	1.0194094e-10
26670	-10.738297	2.3017218	4.3090759	6.7773995	7.378168	302.67273	1.7061794e-08
26671	3.8419616	2.0447083	4.8319946	90.583649	6.3302266	274.73169	1.0428442e-09
26672	2.8784423	0.29330942	-0.06217041	64.193962	4.5320015	264.14072	2.4508751e-10
26673	0.10767204	-2.3159964	-2.0672363	84.118355	4.2100818	241.81865	3.0883274e-10
26674	1.3770078	-3.8604555	-6.5942749	82.35424	3.0085874	238.20085	0
26675	2.9593978	-1.7942986	-7.0759338	102.48293	2.2137864	239.39499	0
26676	1.3336887	1.829713	-6.1493286	59.930164	2.903881	254.65625	7.1345365e-10
26677	4.4953628	-1.0966802	-6.8965515	104.59415	2.9731044	216.31207	3.9522354e-10
26678	1.4131315	0.9325577	-6.9793152	91.986771	2.2366693	219.71339	0
26679	1.1868038	0.54568213	-5.2943481	101.99297	3.1533175	227.88405	6.0124042e-10
26680	4.6294403	-1.2030427	-6.3553223	93.102341	2.9468836	229.1076	2.9085085e-10
26681	3.7603345	0.94478911	-7.1616272	95.892097	2.0412588	229.69731	0
26682	4.7877293	-1.7613111	-7.6938843	110.97105	2.0573792	220.23386	0
26683	-1.2759175	1.13477	-7.411261	40.083832	2.4486817	258.72385	1.5962087e-09
26684	1.1226641	1.7963656	-1.3033508	64.902985	4.648375	279.48978	5.0546176e-10
26685	1.2317597	-3.4953146	-2.2533936	68.768532	4.3263329	278.23965	0
26686	2.5176992	-1.0252242	-3.1278748	59.969822	3.6267545	276.21344	0
26687	3.0162911	0.70422947	-2.8788208	112.1495	3.8061784	244.32837	1.3356548e-10
26688	1.8597394	0.96816891	-3.634314	52.519577	3.8837484	252.13214	1.6643298e-09
26689	3.5960836	-2.1438637	-4.6016296	107.60795	3.5627882	255.17685	5.7350693e-10
26690	3.7329152	-0.51072776	-5.4290833	108.84737	2.6276958	225.67201	0
26691	0.81945825	2.2408569	-3.4505371	37.261547	4.2146497	277.73273	2.1835035e-09
26692	1.5703982	4.0437446	3.8298279	21.205132	6.8663538	303.60263	3.3392528e-09
26693	1.886451	8.8451672	12.692834	16.524807	12.442821	330.71301	1.118508e-08
26694	7.1290851	1.5362471	0.50197754	75.30954	4.4953252	271.65771	6.5725544e-10
26695	6.3261228	-1.5858322	-5.7819275	130.38235	2.6228809	224.03636	1.1039171e-10
26696	2.6306045	1.81916	-4.1383728	111.11201	2.9083581	228.36758	0
26697	2.915247	2.3370399	0.066522217	93.449242	4.6500686	265.48026	0
26698	3.3055203	2.4327304	3.0175415	50.138935	5.8385642	282.66815	0
26699	1.219687	-5.1735244	-5.6249756	120.3736	2.8030443	248.64638	0
26700	1.3803351	-4.4509315	-9.0550293	149.85654	1.5224287	215.89386	0
26701	1.6855712	-0.86047578	-8.5136169	150.72675	1.599916	198.61987	0
26702	0.019778233	1.0425227	-5.7334351	123.98539	2.2906316	225.55592	0
26703	-1.904873	-6.6777434	-5.9418091	49.062077	3.367096	260.60849	2.7437754e-09
26704	-0.36359808	-3.8213377	-8.5399841	124.42247	2.3742413	227.8555	0
26705	2.0800021	-0.93234032	-6.375647	144.42018	2.6754275	216.01711	0
26706	3.2688997	1.3106927	-3.0431274	61.451218	3.743575	252.56589	1.2242489e-10
26707	5.728981	-0.20179471	-1.5034546	126.154	4.2231007	257.93497	3.9413116e-10
26708	3.4106135	-0.30776459	-4.2031921	154.66431	2.9620465	228.29247	0
26709	3.6231463	3.1452503	3.1733643	50.630505	5.9280107	285.78699	5.6654286e-10
26710	3.8285728	-2.4659569	-4.3490356	134.98003	2.8144337	251.42862	0
26711	3.7416816	-2.6953096	-8.8388123	168.49039	1.4522774	219.56317	0
26712	1.2712204	0.2676833	-7.4019531	162.43713	1.6650753	207.95583	0
26713	-0.75573903	-0.53059483	-4.7448792	163.58157	2.3953217	223.32678	0
26714	-0.027022492	-4.679862	-5.938208	171.15964	2.0514566	231.73068	0
26715	2.2314484	-2.7009554	-7.1166138	178.36644	1.6833424	218.6929	0
26716	1.1592664	0.45285988	-3.1094421	124.62378	3.2671081	245.78362	2.3745571e-10
26717	1.7084479	-0.52253646	-1.0633606	132.71387	4.4926248	253.53409	7.0664085e-10
26718	3.5674133	-2.2219474	-2.2219604	125.63983	3.5131341	262.20364	0
26719	2.4429908	-0.062572263	-1.6218628	78.423927	3.7838561	271.79773	0
26720	-4.8542113	-1.6658953	0.33092651	20.808807	5.5703723	284.75085	1.1955377e-08
26721	4.9888463	-1.2570796	0.52260742	121.31173	5.2742082	276.00198	1.2282464e-10
26722	4.2976656	-0.56273901	-1.4187683	179.58134	3.9717463	257.51453	0
26723	0.8747927	1.9807485	1.4150024	62.639515	5.4857834	290.84872	8.6856744e-10
26724	-1.33665	-1.8437701	-0.68756714	73.000938	4.8058644	265.44885	1.1312861e-09
26725	-1.4148508	4.1102023	7.8859192	21.257799	9.560892	319.92322	1.6011277e-08
26726	0.93532753	-4.8512187	1.2873779	92.485695	5.5074913	296.35663	1.8149071e-10
26727	-2.1084766	-2.8382518	-4.5223755	182.23355	2.861228	250.50647	0
26728	-4.1799145	4.0777278	2.1317993	16.254787	6.2220677	300.56879	1.5600495e-08
26729	5.9101248	3.0517957	6.5530029	136.16139	7.1199876	305.20377	7.589086e-10
26730	7.4512477	-1.6653124	-3.375708	208.53644	3.0215954	251.25247	0
26731	-1.2557988	-0.59997433	-2.6720642	113.69189	3.0553969	251.27505	2.5279674e-10
26732	-0.043542817	-0.033838667	3.4016968	91.750793	6.6830142	303.17911	7.5663672e-09
26733	3.9101079	-2.4833276	-0.56311646	106.88996	4.1733838	283.11691	1.6246855e-10
26734	-0.28755251	-2.2111084	-3.2092041	164.76221	3.4363441	261.22229	1.4500112e-10
26735	-2.5164778	-0.76048005	-2.3729919	169.21082	3.6882472	271.08115	1.2257752e-10
26736	-3.0280325	1.4344453	3.1447693	75.909279	6.0800192	300.34433	2.0985194e-10
26737	-0.45315358	4.9642105	7.899469	26.328852	9.1577643	315.06287	7.1690926e-09
26738	1.4681799	-1.1242539	9.4513794	98.351486	9.7957139	323.64987	1.0059162e-09
26739	-3.7916369	0.21708655	6.7480103	34.346561	9.3777092	318.26944	6.8573348e-09
26740	2.3990552	-3.4853325	6.0355164	98.640236	8.1106732	317.01169	4.7292364e-10
26741	1.30522	-5.8165636	-4.4940857	137.44173	2.9026936	267.97238	1.4140323e-10
26742	-0.2917687	-3.0732541	-4.849585	246.5036	2.2624664	232.04564	0
26743	-2.0272586	2.5388746	-1.0186829	177.67719	4.1746885	256.6171	5.4780761e-10
