"",33.000
944.5000,-6.1129E+001
945.5000,-5.1858E+001
946.5000,-5.0028E+001
947.5000,-6.5956E+001
948.5000,-1.2967E+002
949.5000,-8.7921E+001
950.5000,-6.1672E+001
951.5000,-3.8876E+001
952.5000,-5.2840E+001
953.5000,-6.9400E+001
954.5000,-7.3595E+001
955.5000,-6.3602E+001
956.5000,-6.7255E+001
957.5000,-6.3233E+001
958.5000,-6.0599E+001
959.5000,-8.8927E+001
960.5000,-1.2267E+002
961.5000,-1.2938E+002
962.5000,-8.9137E+001
963.5000,-4.6059E+001
964.5000,-4.7073E+001
965.5000,-4.7096E+001
966.5000,-6.3499E+001
967.5000,-8.6899E+001
968.5000,-1.1370E+002
969.5000,-1.0836E+002
970.5000,-9.5917E+001
971.5000,-9.9357E+001
972.5000,-7.3882E+001
973.5000,-7.9071E+001
974.5000,-8.8940E+001
975.5000,-8.2020E+001
976.5000,-9.5065E+001
977.5000,-8.6637E+001
978.5000,-1.0055E+002
979.5000,-1.1830E+002
980.5000,-1.2390E+002
981.5000,-9.4509E+001
982.5000,-5.8235E+001
983.5000,-9.0386E+001
984.5000,-8.8438E+001
985.5000,-8.9487E+001
986.5000,-7.3655E+001
987.5000,-5.6050E+001
988.5000,-4.1587E+001
989.5000,-4.1986E+001
990.5000,-3.9392E+001
991.5000,-3.2687E+001
992.5000,-8.8440E+001
993.5000,-1.4120E+002
994.5000,-7.2153E+001
995.5000,-7.2645E+001
996.5000,-6.6268E+001
997.5000,-4.5810E+001
998.5000,-5.1505E+001
