Results from FLAKE simulations.
 No     time         Ts            Tm            Tb            ufr_a         ufr_w         Wconv         Qw            Q_se          Q_la          I_w           Q_lwa         Q_lww         h_ML          C_T           H_B1          T_B1          Qbot          H_ice         H_snow        T_ice         T_snow   
     3227   3227.00       9.25496       9.25496       9.25496      0.130402      0.456993E-02  0.600209E-02  -118.876      -33.2617      -47.4490       35.0255       0.00000      -357.032       11.5500      0.500000      0.894683       3.16206       7.43667       0.00000       0.00000       0.00000       0.00000    
     3228   3228.00       9.09236       9.09236       9.09236      0.281233      0.985886E-02  0.505528E-02  -87.7428      -17.4313      -41.0115       40.4606       0.00000      -356.211       11.5500      0.500000      0.985763       3.18994       6.53853       0.00000       0.00000       0.00000       0.00000    
     3229   3229.00       8.99649       8.99649       8.99649      0.172672      0.605426E-02  0.581711E-02  -130.560      -32.0199      -60.0021       55.4071       0.00000      -355.727       11.5500      0.500000       1.06247       3.21316       5.94409       0.00000       0.00000       0.00000       0.00000    
     3230   3230.00       8.85203       8.85203       8.85203      0.225720      0.791647E-02  0.779669E-02  -256.369      -89.5592      -112.763       49.5220       0.00000      -354.999       11.5500      0.500000       1.14361       3.23748       5.36115       0.00000       0.00000       0.00000       0.00000    
     3231   3231.00       8.47405       8.47405       8.47405      0.197894      0.694559E-02  0.794520E-02  -291.228      -104.877      -120.755       53.0417       0.00000      -353.100       11.5500      0.500000       1.26497       3.27348       4.48944       0.00000       0.00000       0.00000       0.00000    
     3232   3232.00       8.04181       8.04181       8.04181      0.247203      0.868339E-02  0.791489E-02  -374.164      -104.911      -137.937       130.604       0.00000      -350.937       11.5500      0.500000       1.40380       3.31398       3.67771       0.00000       0.00000       0.00000       0.00000    
     3233   3233.00       7.60142       7.60142       7.60142      0.219901      0.773089E-02  0.691946E-02  -304.588      -64.9830      -120.244       129.437       0.00000      -348.743       11.5500      0.500000       1.55689       3.35779       2.97647       0.00000       0.00000       0.00000       0.00000    
     3234   3234.00       7.28411       7.28411       7.28411      0.109083      0.383727E-02  0.498695E-02  -148.033      -30.0700      -48.3825       83.2019       0.00000      -347.170       11.5500      0.500000       1.68969       3.39494       2.51346       0.00000       0.00000       0.00000       0.00000    
     3235   3235.00       7.16414       7.16414       7.16414      0.615846E-01  0.216690E-02  0.292035E-02  -82.1686      -8.97184      -12.6345       84.3155       0.00000      -346.576       11.5500      0.500000       1.76420       3.41537       2.32039       0.00000       0.00000       0.00000       0.00000    
     3236   3236.00       7.16380       7.16380       7.16380      0.166946      0.587413E-02  0.387861E-02  -76.5761      -22.8823      -26.2766       46.2349       0.00000      -346.574       11.5500      0.500000       1.79498       3.42371       2.27533       0.00000       0.00000       0.00000       0.00000    
     3237   3237.00       7.10569       7.10569       7.10569      0.227831      0.801728E-02  0.345106E-02  -117.866       9.89434      -51.7249       115.292       0.00000      -346.287       11.5500      0.500000       1.84708       3.43776       2.16849       0.00000       0.00000       0.00000       0.00000    
     3238   3238.00       7.09720       7.09720       7.09720      0.691984E-01  0.243510E-02  0.469923E-02  -118.108      -27.6032      -34.7464       56.5894       0.00000      -346.245       11.5500      0.500000       1.87948       3.44643       2.12114       0.00000       0.00000       0.00000       0.00000    
     3239   3239.00       6.98384       6.98384       6.98384      0.114930      0.404528E-02  0.448389E-02  -131.598      -26.5521      -38.0351       83.8014       0.00000      -345.685       11.5500      0.500000       1.95359       3.46615       1.96629       0.00000       0.00000       0.00000       0.00000    
     3240   3240.00       6.89518       6.89518       6.89518      0.155098      0.546004E-02  0.460004E-02  -131.239      -18.1337      -58.4352       73.4326       0.00000      -345.248       11.5500      0.500000       2.01862       3.48325       1.84573       0.00000       0.00000       0.00000       0.00000    
     3241   3241.00       6.78891       6.78891       6.78891      0.136356      0.480122E-02  0.533668E-02  -184.143      -36.6558      -69.6675       81.7615       0.00000      -344.724       11.5500      0.500000       2.09243       3.50244       1.71515       0.00000       0.00000       0.00000       0.00000    
     3242   3242.00       6.60348       6.60348       6.60348      0.101151      0.356288E-02  0.537160E-02  -212.819      -46.1329      -55.4575       104.624       0.00000      -343.811       11.5500      0.500000       2.20590       3.53156       1.52070       0.00000       0.00000       0.00000       0.00000    
     3243   3243.00       6.40803       6.40803       6.40803      0.174719      0.615651E-02  0.472284E-02  -115.842      -35.5351      -51.1729       24.0463       0.00000      -342.852       11.5500      0.500000       2.33176       3.56321       1.33227       0.00000       0.00000       0.00000       0.00000    
     3244   3244.00       6.24215       6.24215       6.24215      0.113541      0.400208E-02  0.367385E-02  -68.7167      -19.7429      -22.5525       25.4476       0.00000      -342.039       11.5500      0.500000       2.44938       3.59209       1.18147       0.00000       0.00000       0.00000       0.00000    
     3245   3245.00       6.16297       6.16297       6.16297      0.145460      0.512792E-02  0.502140E-02  -138.655      -51.5489      -49.7996       10.9965       0.00000      -341.651       11.5500      0.500000       2.51922       3.60885       1.10713       0.00000       0.00000       0.00000       0.00000    
     3246   3246.00       5.93363       5.93363       5.93363      0.704498E-01  0.248467E-02  0.243578E-02  -37.1894      -7.31118      -7.40419       26.8587       0.00000      -340.530       11.5500      0.500000       2.69174       3.64965      0.926576       0.00000       0.00000       0.00000       0.00000    
     3247   3247.00       5.91357       5.91357       5.91357       0.00000      0.845171E-04   0.00000      -6.24208      0.618238E-01  0.660907E-01   23.6559       0.00000      -340.432       11.5500      0.500000       2.72351       3.65688      0.904824       0.00000       0.00000       0.00000       0.00000    
     3248   3248.00       5.94327       5.94296       5.91357      0.201296      0.709932E-02  0.498123E-02  -223.166      -27.9251      -96.6193       103.525       0.00000      -340.577       11.3103      0.500000       2.73960       3.66052      0.898060       0.00000       0.00000       0.00000       0.00000    
     3249   3249.00       5.72824       5.72824       5.72824      0.160786      0.567293E-02  0.498010E-02  -227.088      -53.5373      -78.4035       89.3394       0.00000      -339.529       11.5500      0.500000       2.90144       3.69698      0.764495       0.00000       0.00000       0.00000       0.00000    
     3250   3250.00       5.48150       5.48150       5.48150      0.988723E-01  0.349011E-02  0.425894E-02  -181.725      -40.4952      -46.7572       86.4017       0.00000      -338.329       11.5500      0.500000       3.13383       3.74731      0.604288       0.00000       0.00000       0.00000       0.00000    
     3251   3251.00       5.31062       5.31062       5.31062      0.153495      0.542001E-02  0.132626E-02  -18.1962       1.67190      -4.60978       18.6100       0.00000      -337.500       11.5500      0.500000       3.32466       3.78607      0.500745       0.00000       0.00000       0.00000       0.00000    
     3252   3252.00       5.31046       5.31046       5.31046      0.100358      0.354372E-02  0.200249E-02  -35.6425      -3.36059      -14.8793       28.8303       0.00000      -337.499       11.5500      0.500000       3.33597       3.78824      0.498284       0.00000       0.00000       0.00000       0.00000    
     3253   3253.00       5.29743       5.29743       5.29743      0.191708      0.676951E-02  0.452806E-02  -171.635      -72.7020      -61.0914       17.4941       0.00000      -337.436       11.5500      0.500000       3.36264       3.79333      0.488447       0.00000       0.00000       0.00000       0.00000    
     3254   3254.00       5.02201       5.02201       5.02201      0.153859      0.543587E-02  0.424807E-02  -224.633      -72.5640      -63.6401       77.5779       0.00000      -336.103       11.5500      0.500000       3.70702       3.85853      0.342734       0.00000       0.00000       0.00000       0.00000    
     3255   3255.00       4.75946       4.75946       4.75946      0.102471      0.362214E-02  0.364330E-02  -204.894      -52.0570      -50.1247       85.5948       0.00000      -334.836       11.5500      0.500000       4.12520       3.92716      0.220321       0.00000       0.00000       0.00000       0.00000    
     3256   3256.00       4.54656       4.54656       4.54656      0.620839E-01  0.219544E-02  0.292129E-02  -157.833      -35.7855      -33.1744       77.0399       0.00000      -333.811       11.5500      0.500000       4.60455       3.98703      0.132696       0.00000       0.00000       0.00000       0.00000    
