datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
21890	0.45703125	-0.04296875	-0.65152588	38.836391	4.0380307	283.96738	1.8910087e-10
21891	-1.1542969	-0.045898438	-1.2672485	15.183069	4.5867509	288.34595	2.1004674e-09
21892	-0.8515625	0.86523438	2.0812012	28.348421	6.6782656	309.5275	1.7128567e-09
21893	2.4472656	-0.50488281	2.1260315	75.455345	5.1257583	291.26462	1.7534876e-09
21894	0.23925781	0.86523438	-0.87232056	51.864567	3.9927537	267.57141	0
21895	1.8857422	-1.7246094	-2.8797974	88.971405	2.8599853	254.14182	0
21896	0.85449219	1.3964844	-1.7099365	52.956871	3.4268855	272.91293	0
21897	0.73339844	1.4238281	3.6704651	59.680065	6.2845206	294.96857	0
21898	-1.0097656	-0.73339844	1.5905396	55.740524	5.4609255	280.22537	0
21899	-3.6699219	-2.8515625	1.6766602	10.727346	5.8559588	306.35254	1.3302548e-08
21900	-0.27636719	-1.7753906	2.8643433	20.252256	6.9392129	311.75897	2.1947258e-09
21901	0.29296875	-0.25195312	2.4955078	42.394901	6.4604704	304.94391	9.58594e-10
21902	1.8583984	-0.88183594	-0.1142334	61.523205	4.8105495	276.32431	0
21903	1.6962891	-1.3388672	-0.97296753	76.75927	4.4656874	261.0127	0
21904	-0.26269531	1.1044922	0.59371338	41.097973	5.4620796	291.3367	0
21905	0.88671875	-0.056640625	2.5882507	26.137085	6.2206596	304.56955	5.5346432e-10
21906	2.921875	-2.203125	-3.7094177	77.80143	3.222405	253.74391	0
21907	3.75	-1.6699219	-3.2783264	85.753868	3.1918419	247.73967	0
21908	2.4111328	-1.6992188	-3.823584	88.648354	2.8761212	238.1653	0
21909	0.36914062	-0.25976562	-3.1431946	87.550697	3.455062	248.3876	0
21910	-0.50390625	0.08984375	-1.795874	32.878017	4.0741788	276.23184	2.033564e-10
21911	0.81054688	2.8339844	8.9078918	10.536276	9.8255032	325.0097	5.8579941e-09
21912	2.1347656	-1.7138672	-1.1218933	89.175995	3.1721869	247.54906	0
21913	-0.56738281	1.328125	2.0173279	59.92173	5.1678048	279.11713	0
21914	-0.96289062	1.5146484	5.7473694	31.607178	8.5512649	309.49878	9.696912e-10
21915	3.0820313	1.4589844	9.3285767	40.664852	8.6987277	318.37531	9.9635545e-09
21916	2.4472656	-0.4453125	-2.6982483	78.234001	2.6208382	240.52597	0
21917	-0.21875	0.36523438	-1.4228577	70.202774	3.7439491	248.74345	0
21918	-1.7802734	-0.30761719	1.763147	7.0609074	5.5628087	297.08478	1.1258674e-08
21919	3.921875	-0.18261719	1.2006775	75.923508	4.8309274	280.42993	5.3380438e-10
21920	4.0175781	-1.7822266	-6.1551575	79.722	2.1942615	237.58771	1.148112e-10
21921	2.8623047	-0.4375	-8.449469	91.830872	1.8145741	221.19762	0
21922	3.0087891	0.0390625	-4.8990234	60.76804	2.5655937	261.01501	4.3130736e-10
21923	1.3916016	-0.32324219	-8.3268799	80.188919	1.9547038	232.48671	0
21924	0.2734375	1.8916016	1.8791138	37.82354	5.6969979	296.60916	2.8245486e-09
21925	0.51757812	-1.4951172	2.3128601	91.172264	5.3544204	276.71497	1.8498778e-09
21926	-0.50976562	-0.60058594	-2.4057678	81.948486	2.9027225	239.27011	0
21927	0.094726563	0.95996094	2.6508728	60.988876	5.9544157	286.20828	0
21928	0.82128906	-0.34960938	2.3666931	72.87529	5.6640562	285.67728	0
21929	-0.28125	1.0644531	1.5480286	85.76181	5.7655356	262.68106	0
21930	-1.0625	1.2001953	8.1096436	31.067354	9.5325682	317.64713	5.9757913e-09
21931	-0.00390625	1.0839844	10.753168	80.357368	10.669872	307.49454	0
21932	1.6953125	-1.6972656	6.1233459	52.075459	7.5584316	300.50949	5.2063248e-09
21933	0.88964844	-0.010742187	0.66787109	104.14006	4.6587197	243.21472	0
21934	1.0800781	0.83105469	1.4337402	87.282318	4.9492092	259.93689	0
21935	0.70996094	0.74121094	3.5584351	86.542755	5.8823382	278.71097	0
21936	-0.921875	0.89550781	3.9631592	38.126514	7.1932171	295.71811	2.0464186e-09
21937	0.51953125	1.9023437	12.109705	70.862762	11.758969	325.43875	6.5515257e-09
21938	4.2822266	-1.1445312	1.1490723	110.10304	3.8407111	261.39716	1.1664831e-10
21939	3.7724609	-1.3916016	-3.7275146	106.48799	2.3583115	234.77007	0
21940	3.5009766	-0.36328125	-3.9391235	112.90977	2.4490421	232.14839	0
21941	-0.65527344	0.91894531	1.6656433	64.878632	5.3321221	290.91864	9.8988736e-10
21942	2.3173828	-0.94433594	0.0012451172	108.59456	3.6619775	260.43439	1.93406e-10
21943	3.9316406	-1.9140625	-4.4227356	104.38528	2.3306652	245.12517	1.5205715e-10
21944	1.484375	1.2099609	-5.26026	102.81361	2.1050398	227.62787	0
21945	-0.020507812	1.6679687	-0.22025146	82.604706	3.6048108	264.29904	0
21946	0.43066406	1.40625	2.3891541	86.895515	5.1381121	277.40869	0
21947	1.2939453	0.96484375	1.8059326	125.65992	4.5848757	254.77684	0
21948	-0.1875	0.87988281	1.1227966	107.64792	4.6236296	257.72812	0
21949	0.84472656	-2.4335938	-0.30298462	54.55579	4.5700936	282.14331	6.4709833e-09
21950	3.4628906	-4.7822266	-8.8616089	110.73264	2.0504196	234.57689	2.4717768e-10
21951	2.4536133	-4.109375	-8.3384155	126.89841	2.1303246	226.36797	0
21952	1.4443359	-3.4365234	-7.8191895	144.34428	2.2155318	218.15854	0
21953	0.25097656	-0.89160156	-4.2337708	144.59998	3.0480589	226.80423	0
21954	-0.86328125	0.890625	-0.11676636	70.69976	4.4255733	271.18539	4.8310593e-10
21955	0.69726562	-0.57421875	2.9530884	29.900953	6.2604017	296.66226	1.7633806e-08
21956	3.3876953	-1.7412109	-0.77924194	121.4549	3.9737301	254.1199	0
21957	4.4726562	-0.95410156	-2.314093	102.82698	3.3320583	255.26074	3.1710209e-10
21958	4.4130859	-1.3730469	-4.8528198	136.07632	2.6678319	238.00699	1.5560181e-10
21959	3.3388672	-0.59277344	-5.6333679	149.2477	2.357838	230.61125	0
21960	3.1376953	0.075195313	-1.3659119	117.73449	3.5544166	262.48352	4.6334408e-10
21961	4.0634766	-2.3759766	-7.2522644	142.39418	2.0363976	229.83339	0
21962	1.6787109	-2.2890625	-8.624884	143.98459	1.8377216	221.76442	0
21963	-0.69335937	1.5576172	-1.0326599	57.328899	4.313715	279.39862	9.4491334e-09
21964	1.1035156	-1.9433594	-1.2227234	76.10743	3.7505023	268.59985	0
21965	2.1933594	-3.2099609	-6.4324097	164.53572	1.9405529	227.58882	0
21966	-0.52441406	1.21875	-2.9674438	132.76494	2.9765418	253.57173	0
21967	1.5380859	1.0576172	4.0042664	74.111351	6.2431921	291.93906	3.5995639e-09
21968	0.48046875	-2.1171875	-2.8465027	158.09525	2.5596731	237.32533	0
21969	-0.91308594	-0.81054688	-2.0399536	34.175686	3.5578784	274.27359	1.7613726e-09
21970	-1.6162109	-3.9599609	-0.34277954	46.594883	4.9889419	287.69281	3.7313484e-09
21971	-1.2021484	-4.3212891	-0.75748291	32.963131	4.7398463	287.18283	5.550289e-09
21972	0.74121094	-2.6220703	-0.39853516	140.75481	4.7103344	277.62161	1.1235008e-09
21973	0.63769531	-0.66992188	-0.52896729	107.61552	4.5882418	275.58862	3.111536e-10
21974	0.48046875	-0.57519531	1.3810669	84.033157	5.217083	287.11884	9.0765123e-10
21975	1.2851562	-0.79199219	1.4452759	134.1326	5.1747238	272.96313	4.313988e-10
21976	2.0517578	-2.2197266	1.5978943	68.31617	5.1399869	289.38159	1.4333476e-09
21977	2.8974609	-2.546875	0.42940674	130.94659	4.6184776	279.58081	7.4652659e-10
21978	2.5009766	-2.5322266	-0.78110352	174.21281	3.9968313	253.36975	1.6682619e-10
21979	2.4375	-2.9863281	-1.4707397	148.25966	3.6380038	255.95421	2.9086129e-10
21980	2.2060547	-3.5390625	-3.188269	179.83257	2.9285227	244.35141	0
21981	0.58007812	-1.9355469	-3.8086609	161.09323	2.7184827	233.79913	0
21982	-1.6669922	-0.65136719	-1.1692261	132.22134	3.2489304	269.41553	3.2397376e-10
21983	-0.77246094	0.54882812	0.52141724	78.79731	4.9743959	292.29358	2.1887516e-09
21984	1.1240234	-0.74121094	1.3010193	192.03731	5.0947469	269.11313	0
21985	1.6572266	1.0273437	2.0466553	192.38719	4.4152163	259.26736	0
21986	1.9345703	0.91601562	3.4421326	133.78171	5.4807808	292.27844	1.24211e-09
21987	1.2910156	-1.1962891	-2.700293	77.778076	2.5447848	263.43253	1.4374209e-09
21988	1.4677734	-4.5	-7.6809143	141.7682	2.4590177	256.70831	2.8575114e-09
21989	2.7626953	-0.86816406	-8.0184387	227.41997	2.3298214	216.65669	0
21990	-0.22265625	1.5390625	-2.3634705	42.717678	4.2865322	280.40964	3.0804013e-09
21991	0.87695312	-1.3662109	0.79650269	191.54735	5.2494489	282.40067	4.743938e-10
21992	1.6396484	-1.3085937	1.5532166	201.30072	4.3826723	266.51312	0
21993	1.0175781	1.2773437	3.3478943	222.93117	5.4375979	256.09207	0
21994	1.75	2.4677734	8.811731	160.25932	7.1846387	285.68063	0
21995	-0.4375	1.9755859	9.841272	52.934647	10.65479	327.97577	1.7104756e-09
21996	-1.03125	4.7333984	12.072412	39.470558	12.281361	338.66031	7.8190636e-09
21997	3.1259766	0.58007812	8.1682678	237.24831	6.7455254	283.11096	1.0684932e-09
21998	1.0244141	0.55664063	7.3745056	209.33597	6.5884662	282.39133	0
21999	1.7236328	-0.22265625	5.7529541	248.28966	5.736872	262.56552	0
22000	0.84863281	0.7265625	7.2288757	221.67899	6.7230801	283.72488	0
22001	-0.21484375	-1.0097656	4.7195679	203.94934	5.4113179	275.54929	0
22002	-1.0859375	1.9941406	8.8869873	86.122574	9.9241625	329.01016	2.3376956e-09
22003	0.63574219	1.9091797	14.017328	87.091591	14.029423	345.71396	7.9483943e-09
22004	0.20019531	-1.5097656	9.5920044	230.67476	8.2070508	291.91666	0
22005	0.359375	-1.1650391	9.5681396	250.9635	8.4049241	277.84448	0
22006	0.079101562	-1.8632812	9.2271973	263.9841	7.345807	270.04581	0
22007	0.70605469	-0.625	9.2506958	268.49066	7.739939	269.03616	0
22008	0.8671875	1.1503906	11.62301	244.41251	9.0468017	283.1795	0
22009	0.75585938	2.1777344	13.481683	242.4966	10.521255	294.12976	0
22010	2.4550781	2.7070313	16.074701	205.58772	12.327017	322.60483	4.5277996e-10
22011	3.6279297	-3.8261719	6.157251	290.96109	4.6411292	273.87158	1.9939821e-10
22012	0.26269531	1.5371094	4.5924011	96.716934	5.5659867	279.78485	1.3269747e-10
22013	2.7226562	3.4960938	15.132867	94.355171	12.452577	336.95563	6.2850207e-10
22014	4.4707031	-2.7792969	7.038446	229.41205	5.019419	290.45779	1.6443316e-10
22015	1.1054687	-1.9501953	4.063562	259.40662	3.9849043	249.6226	0
22016	0.35546875	-0.21972656	5.8701416	136.30362	5.9410603	282.23535	1.4003417e-10
22017	0.05859375	1.9111328	7.858606	73.257774	9.0624091	322.23386	3.8910366e-09
22018	1.5878906	-2.1923828	8.1232544	272.45966	6.985837	278.50433	9.8847636e-11
22019	0.92382812	0.4140625	8.9905029	280.78452	7.4544823	278.75616	0
22020	0.51367188	2.3046875	12.180536	211.94867	9.6785524	301.33218	1.7845398e-10
22021	1.8857422	0.99023437	15.116083	203.45157	12.420928	331.18396	3.2601711e-09
22022	2.7871094	-2.6728516	11.616357	284.55124	7.169439	288.02811	0
22023	2.5302734	-1.75	10.059198	303.23557	5.4941865	272.99945	0
22024	1.3134766	-1.3291016	9.6415649	285.61371	5.4880494	273.14328	0
22025	0.096679688	-0.90820312	9.2236877	269.37781	5.5015303	273.28622	0
22026	-1.3320312	1.5332031	8.293512	56.789478	8.9484345	325.90015	5.8858319e-09
22027	1.6728516	-0.28808594	11.338922	267.3959	8.8697105	310.08002	1.1208791e-10
22028	3.234375	-2.0585938	6.6518188	233.30559	4.4151062	288.6662	0
22029	2.1796875	-1.3408203	4.6359497	286.94217	4.1619866	266.43927	0
22030	0.84863281	1.0439453	7.7816101	212.04749	6.3732346	288.82153	0
22031	-0.72460938	1.3447266	10.125269	21.089867	11.231897	339.453	1.5677049e-08
22032	3.8701172	-1.6777344	9.9034363	278.09613	7.7412337	303.34567	0
22033	3.6933594	-1.2451172	10.472284	277.1362	7.4659336	298.67938	0
22034	1.8955078	1.9853516	14.877374	255.14569	9.8896299	321.68927	2.7812316e-10
22035	2.4072266	-0.99511719	14.465601	299.64105	10.40201	322.31958	2.0902303e-09
22036	2.8681641	-2.3818359	11.846613	311.58408	7.4573793	290.77338	0
22037	1.2890625	1.9931641	13.721643	260.59091	8.7987129	306.05051	1.6386084e-10
22038	1.2539062	-1.2695312	13.959741	206.03789	10.409149	338.72971	6.5154854e-09
22039	0.56542969	0.55859375	9.7621399	205.60623	6.3967706	289.7489	0
22040	1.0761719	2.3330078	15.941278	145.42644	14.170305	363.52045	8.3647568e-09
22041	0.90527344	1.9355469	19.223505	251.61745	15.485508	349.17307	1.3106675e-09
22042	2.203125	-1.1367188	17.301538	268.46799	12.090903	345.94577	4.2488191e-09
22043	2.5273438	-0.61523437	12.484521	296.63562	6.2837661	298.86703	0
22044	1.5878906	0.40234375	13.107568	293.04797	8.3180361	304.6319	0
22045	1.6816406	1.3603516	15.620508	290.27557	9.2741537	316.19101	0
22046	1.0839844	1.2822266	16.94024	166.03267	10.436862	337.36734	0
22047	-0.76367188	0.92578125	14.747369	28.044731	14.533305	361.97122	1.1610628e-08
22048	3.5898438	0.52441406	15.500085	246.18678	12.902219	357.4454	2.0796045e-09
22049	3.6884766	1.3710937	12.315302	229.13553	7.7832726	311.49011	1.562672e-09
22050	2.6611328	-1.2099609	12.287164	307.76187	8.6287581	312.48474	1.4767659e-09
22051	1.3144531	2.4003906	14.940973	318.81433	8.6395227	315.44791	0
22052	2.7861328	0.32910156	17.897272	142.4908	12.722534	372.39529	1.643785e-09
22053	0.6015625	-0.45800781	11.176721	115.52698	7.6042561	333.88519	1.802223e-09
22054	0.46875	-0.81054688	13.111871	325.46796	10.680144	318.03384	3.2568376e-10
22055	0.50585938	-0.43457031	15.313837	256.5513	10.837447	334.08017	4.2998105e-10
22056	1.1542969	-1.7714844	14.115778	170.92532	11.842716	346.25635	3.8752466e-09
22057	1.8642578	0.01953125	14.853387	322.76202	9.3370048	315.29779	0
22058	2.1708984	1.2138672	17.836847	284.0784	10.41373	341.91006	1.2634801e-10
22059	0.86816406	1.21875	19.168787	263.13135	13.974313	352.07523	0
22060	0.57617188	2.4160156	17.636957	35.572422	18.228342	387.09464	1.0904263e-08
22061	0.55273438	-1.0576172	18.9125	326.89719	16.194495	352.49756	1.0744236e-09
22062	0.59179688	1.3203125	20.045862	330.5542	14.932844	346.43472	0
22063	1.0205078	2.7998047	22.172327	273.23355	16.130824	367.28699	1.4432885e-09
22064	2.4013672	0.10449219	20.182703	326.91644	14.081612	355.75278	1.088985e-09
22065	1.7480469	1.3623047	18.772729	297.49973	10.872547	342.62582	7.0704073e-10
22066	1.4873047	-0.95605469	18.182275	323.83005	12.324409	335.76154	0
22067	1.3339844	0.0546875	18.61828	338.23743	12.635868	334.65582	0
22068	0.22753906	2.3378906	17.968561	42.537582	16.361234	379.18112	9.6471304e-09
22069	2.5585938	-2.8242188	18.712244	342.55103	13.456411	348.17258	0
22070	1.2080078	1.734375	19.016138	331.13367	11.478567	335.03284	1.2978799e-10
22071	1.9736328	1.1279297	21.969324	157.33197	19.612575	398.88547	1.011986e-08
22072	0.92480469	-0.57324219	17.430109	349.07523	9.752934	319.24612	0
22073	0.24511719	-1.3232422	18.036096	254.33305	11.588638	341.23605	0
22074	0.109375	-2.25	18.032709	363.40497	9.4209247	326.02011	0
22075	0.15820313	-0.35351562	18.013147	360.54587	10.781587	324.87213	0
22076	0.62011719	1.1220703	21.104883	350.42392	13.904543	350.32852	0
22077	1.2695312	0.96191406	24.511224	332.5589	16.314905	379.7771	0
22078	0.99707031	0.078125	24.289941	156.17006	19.053324	407.67667	7.676759e-10
22079	-0.67578125	-0.83886719	21.536279	357.94318	12.054849	347.32758	0
22080	-0.33691406	2.328125	20.549921	324.69086	11.264259	349.61719	0
22081	-0.57421875	2.8447266	18.618738	50.995941	17.026619	396.88412	1.0958453e-08
22082	-0.43457031	2.1855469	22.613245	113.41436	26.117552	425.24146	1.0568714e-08
22083	-0.30664062	1.8671875	25.224176	182.94041	28.529084	426.16858	4.5793922e-09
22084	-0.57128906	2.2861328	24.956567	181.83881	28.113991	424.3237	6.8300257e-09
22085	-0.18457031	1.5195312	24.760889	215.58357	26.918829	419.52255	2.4274486e-09
22086	0.62597656	-0.47460938	23.603662	205.75656	23.330875	411.63501	2.2781204e-09
22087	1.4541016	-1.7294922	20.385156	359.78983	12.029715	346.86203	0
22088	1.2832031	0.453125	20.863947	347.71606	13.504007	349.72534	0
22089	0.1640625	1.171875	23.269922	190.00372	20.914505	406.55441	2.7013696e-09
22090	0.97558594	1.1142578	25.963373	172.06335	28.773487	429.71161	2.5698237e-09
22091	2.5751953	-0.38964844	26.081873	181.21912	23.032877	426.9313	8.945158e-11
22092	0.89550781	-0.23730469	22.755945	243.82263	20.22537	389.87872	7.9842008e-10
22093	0.043945312	-0.21484375	22.407068	96.009842	25.093033	420.08386	5.9794093e-09
22094	0.25976562	-0.54492188	22.494104	245.27701	21.841442	391.71841	1.2557962e-10
22095	-0.87988281	0.61328125	21.919733	81.168152	23.583336	413.00995	7.8737679e-09
22096	0.62988281	0.30175781	24.710168	258.12958	25.403617	413.67245	3.7053284e-09
22097	0.70703125	0.59472656	25.368829	246.62157	24.642479	413.03815	2.9122712e-09
22098	0.78417969	0.88769531	26.021204	236.19931	23.6852	412.4082	2.0829328e-09
22099	1.5146484	1.6474609	29.680872	319.1579	21.151687	414.72159	0
22100	1.0947266	0.63867188	26.420618	205.35898	23.432674	416.11069	4.7066906e-09
22101	0.46386719	-1.7763672	22.653497	206.61754	19.89398	396.39041	3.1609507e-09
22102	0.3203125	-1.2001953	23.43725	331.69763	18.092265	374.00977	1.7620084e-10
22103	1.0966797	-0.59277344	24.455591	322.84204	20.122433	380.3428	0
22104	0.53613281	-0.18554688	25.9284	285.41425	23.425681	401.42337	2.5178442e-10
22105	-0.81640625	0.8359375	25.365259	244.15456	24.20051	404.87332	1.9160819e-09
22106	-0.14355469	1.0058594	24.784723	228.61153	25.63432	408.16486	1.6426661e-09
22107	0.359375	0.53320312	26.730005	286.41046	24.509461	403.67841	3.6526573e-10
22108	0.421875	0.36914062	27.745081	286.383	24.762	411.54196	4.0214036e-10
22109	0.043945312	1.3349609	27.792993	290.74991	23.903972	410.95386	5.3060171e-10
22110	-0.15136719	2.0722656	27.455774	277.02814	25.742053	416.53741	1.5653348e-09
22111	-0.36328125	2.0498047	26.031732	223.71016	27.230273	414.5513	7.8072746e-10
22112	-0.39257813	1.5742188	25.536859	228.53131	26.768006	410.9476	1.0288143e-09
22113	0.37207031	1.4169922	26.980188	315.58026	26.18509	409.13708	0
22114	0.74511719	1.5380859	28.507349	322.83319	24.098714	414.34262	0
22115	1.0332031	1.8271484	28.692102	327.18253	22.953222	410.53653	0
22116	1.71875	2.5097656	27.816949	267.95486	24.291191	417.01974	2.577201e-10
22117	1.5087891	3.015625	26.725	247.40895	25.825341	416.59525	9.8776369e-10
22118	0.99316406	-0.2421875	25.337	247.31657	24.225824	410.13287	3.4620298e-09
22119	0.73925781	-1.0214844	23.003656	341.01874	14.426452	354.85269	0
22120	0.88476562	0.14453125	23.436182	333.7728	17.851282	362.04752	0
22121	0.70214844	0.75976562	25.143823	264.97394	21.041944	392.09842	0
22122	1.4257812	-0.16308594	25.983209	304.61893	20.250853	392.99301	0
22123	-0.22851562	-0.030273438	24.787225	322.11148	17.305474	373.96048	0
22124	0.85449219	2.0253906	30.316675	302.51141	23.421581	417.86237	0
22125	1.1582031	1.6357422	32.163354	311.89645	16.74085	415.13977	0
22126	1.2519531	1.6210937	32.020349	291.62064	17.716817	426	3.9295234e-10
22127	0.98242188	-1.7324219	26.996729	222.47276	24.61541	422.27902	1.6205122e-09
22128	0.049804688	0.34863281	25.231256	288.64334	20.442202	388.19821	8.7430872e-11
22129	0.59667969	1.1679687	29.142969	269.89322	26.957868	429.86411	9.9714642e-10
22130	0.68945312	0.09765625	29.846307	225.09242	26.953198	435.0383	9.9698288e-11
22131	0.80761719	0.97558594	31.608606	286.56931	24.145388	430.43393	9.6911871e-11
22132	1.5078125	2.1113281	32.774652	300.33777	17.657146	432.345	4.5503733e-10
22133	1.2431641	-0.41308594	27.536035	218.84895	25.796253	428.25162	1.7643586e-09
22134	-0.15527344	-0.94824219	23.497675	237.82164	18.94567	398.81769	9.8440592e-10
22135	-0.17675781	0.46582031	24.291071	236.66241	22.939897	400.81363	2.2445467e-09
22136	0.77929688	0.52441406	25.25097	223.64922	21.553931	402.23526	4.3855452e-10
22137	0.91796875	-1.5390625	23.8211	294.00577	17.612432	379.5325	0
22138	0.50097656	-0.98242188	22.343347	307.01294	14.573154	359.02539	0
22139	-0.3125	0.06640625	23.187616	293.35941	17.513063	371.91495	0
22140	-0.42089844	1.0205078	24.325128	259.2652	18.712697	389.09958	0
22141	0.62011719	0.74902344	25.107782	184.53346	22.442684	410.38104	1.3441424e-09
22142	1.0380859	-1.0078125	24.282709	276.54486	20.822413	390.79111	0
22143	0.22949219	-1.203125	22.789575	293.95831	14.93208	365.31488	0
22144	0.34472656	0.31347656	24.080347	284.01614	19.673331	379.50327	0
22145	0.72265625	1.0878906	26.909662	273.85425	20.39064	399.74969	0
22146	0.70800781	1.6660156	28.994104	267.26227	22.583453	419.62961	0
22147	1.7480469	2.0273438	29.593134	225.53436	23.097334	432.73514	2.519613e-09
22148	1.1601562	0.54199219	27.315851	180.37697	27.680076	428.80634	2.5412252e-09
22149	-1.8876953	-0.10449219	25.961481	192.57776	28.44329	426.56128	2.5636718e-09
22150	-2.7421875	0.018554688	21.665704	61.281593	24.099915	420.24432	1.3522086e-08
22151	-1.3876953	0.1640625	22.105493	200.86852	21.583937	400.88989	0
22152	0.022460938	1.140625	23.61767	264.53479	22.703336	382.94742	0
22153	0.57324219	1.1259766	26.644495	256.95828	24.262115	408.91434	0
22154	-0.56542969	-0.79101562	25.404993	119.75577	27.558433	425.43307	6.3932657e-09
22155	-2.6279297	-0.20214844	20.767145	35.109005	23.391477	416.99084	6.0164645e-09
22156	-2.0683594	1.3105469	21.44433	55.152344	23.943526	417.32675	2.2230844e-09
