datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
27993	-0.38456598	-0.053728361	21.389764	244.45645	17.423644	375.40067	0
27994	-0.27382353	0.41220522	22.766412	209.84364	22.892039	402.76401	9.7129312e-10
27995	-0.20693493	0.32791951	22.807184	231.28203	22.549433	398.01141	0
27996	-0.29293895	0.40667996	22.310846	181.21793	21.980284	394.04919	6.772168e-10
27997	0.0052999123	0.48874405	22.987115	227.63367	23.073213	409.36407	8.2228606e-10
27998	0.34599584	0.71947992	25.984674	227.09648	23.338045	404.36896	2.9277237e-10
27999	0.48099306	0.072808042	22.260278	187.4776	21.373123	404.155	3.5688448e-09
28000	0.49724177	-0.34166196	19.237268	281.81589	13.868495	335.1156	0
28001	0.072713539	0.026171867	18.450159	277.58899	13.21908	331.80008	0
28002	-0.62188405	0.76564854	20.129175	184.1759	16.860172	368.315	0
28003	-0.088759214	0.64386934	20.734674	146.97406	19.782136	402.75067	4.7158322e-09
28004	0.83150721	0.050355297	22.436639	266.00467	18.574313	373.19247	0
28005	0.15526092	0.11126582	22.355707	253.79054	18.665096	365.73117	0
28006	0.081708342	0.40538022	21.817224	145.22797	20.036524	390.01959	3.7915462e-10
28007	0.2656534	-0.56167746	22.556604	260.19571	19.3363	378.55508	0
28008	0.011026548	-0.36217037	20.091913	261.19284	14.430498	343.53827	0
28009	-0.19103236	0.098262481	20.33114	191.34061	18.219355	378.23459	8.9738705e-10
28010	0.018532852	0.36699119	22.411584	223.08644	20.849986	386.12589	0
28011	0.33084562	0.44581777	23.178217	173.44246	21.141271	402.50464	0
28012	0.23223945	0.35482547	23.589441	237.07574	20.99119	381.3035	0
28013	-0.17594391	0.45641828	23.149042	238.34584	20.447067	374.02344	0
28014	-0.41532364	0.33696562	21.397607	141.81462	20.44545	392.44333	3.277598e-10
28015	-0.45719293	0.67184979	20.786432	58.291714	21.741643	405.19595	1.3643589e-09
28016	-0.54108346	0.52945429	20.615259	43.928349	23.047017	414.21387	6.0528061e-09
28017	-0.19174254	0.32600695	21.593713	150.78513	23.025277	410.04459	1.0017359e-09
28018	0.54181677	-0.20028795	20.448999	182.3705	18.887849	389.20737	3.3310327e-10
28019	0.710311	-0.51111835	16.103082	236.63969	11.397865	322.34326	0
28020	-0.043479852	0.21163207	15.273523	225.27325	11.911275	324.13254	0
28021	-0.45825753	0.74293363	16.838098	103.09529	14.015878	366.4906	9.7775175e-10
28022	0.072452523	0.84530789	19.275201	103.44129	19.497247	395.03656	3.0202106e-09
28023	0.22337621	0.18091603	19.028192	81.994133	19.954799	398.38605	9.0423957e-10
28024	0.067247294	-0.32227772	17.624445	136.79414	17.102602	376.45605	1.3659252e-09
28025	-0.094725862	-0.17452487	16.254938	194.12596	14.283897	345.04471	0
28026	0.29071239	-0.094343923	17.367883	197.57022	14.804776	360.48804	4.8104482e-10
28027	0.82707411	-0.63192105	14.351312	163.25183	10.016643	341.01819	2.0305436e-10
28028	0.75098926	-0.20355196	10.002161	222.26271	6.4685285	283.69907	0
28029	0.18149111	0.56581455	11.918756	194.05396	8.1884919	319.14117	0
28030	0.062112875	0.85697138	18.739069	193.10561	14.065323	351.98843	0
28031	0.19561061	0.65720856	21.152368	151.3922	19.722427	387.76074	1.2658081e-09
28032	0.38519537	-0.27159238	20.366571	186.70079	17.330782	340.90106	0
28033	-0.0041285679	0.16299777	17.381555	167.60004	14.069897	330.24738	1.9700275e-10
28034	0.11815935	0.06025131	19.526697	152.24477	17.828838	357.47757	3.4692963e-10
28035	0.57160765	-0.32485712	17.580133	143.88673	14.098374	339.3353	0
28036	0.6509729	-0.42003354	13.875696	182.15251	9.9158635	308.15118	0
28037	0.37905627	-0.46029451	10.86532	183.80942	7.5653599	292.17889	0
28038	0.18236214	-0.1172884	8.7806335	128.70993	7.1781953	298.84518	0
28039	0.49138403	-0.072480723	10.138757	190.13039	7.6199623	290.51593	0
28040	0.57703716	0.12587005	12.008508	183.1767	8.5265394	297.21115	0
28041	0.44462457	0.11779747	13.615961	179.37959	10.184501	306.30411	0
28042	0.2095651	-0.73639077	13.345422	176.50974	9.7522266	305.17166	0
28043	0.019519884	-0.56979936	11.71499	178.82014	8.5976513	295.77362	0
28044	-0.062956363	0.11170289	11.497156	175.33693	9.2765911	299.62497	0
28045	0.15221944	0.4522126	13.348016	171.7961	10.673243	306.77271	0
28046	0.19818884	0.46527171	15.030389	156.96915	12.126789	320.08517	0
28047	-0.41159114	0.025727075	13.399683	82.068405	12.655487	333.62347	9.2200844e-10
28048	-0.69385809	-0.55076373	11.553705	31.241526	12.514656	343.40585	3.7401672e-09
28049	0.3484875	0.50869995	12.486627	71.437119	12.664571	350.17978	1.2534524e-08
28050	1.6341817	1.5167525	12.052301	129.91711	9.638626	320.47379	6.8177375e-10
28051	1.0526415	1.2043233	10.703424	66.432083	9.3138572	331.20609	8.5273829e-10
28052	1.2715172	0.33304986	8.9074951	75.025505	9.9508612	328.69528	1.8134986e-09
28053	1.5604447	-0.1087971	8.790094	64.319931	9.1338006	334.70013	4.3310483e-10
28054	0.989779	0.011067684	8.2828308	94.748962	8.4933942	315.02271	1.6801067e-10
28055	0.72647315	0.12942667	8.2282043	115.39162	8.9057474	313.49744	3.5408558e-10
28056	1.5536819	-0.22772437	5.2685791	104.9494	6.1900399	296.32376	0
28057	1.4720452	-0.22883303	3.1997314	143.02893	4.7194436	268.62402	0
28058	1.0952774	-0.66835696	2.2803894	145.20367	4.7471662	265.36823	0
28059	1.1877472	-0.94832033	2.6763855	87.987617	5.1467855	286.83368	3.3321631e-10
28060	0.54968816	-0.81682754	4.0667664	81.959282	6.7431483	310.7019	2.0648182e-10
28061	0.74833351	-0.35473064	4.8687378	107.23354	6.8389506	299.22214	0
28062	0.4409844	-0.31859139	6.1540771	139.74376	7.4217185	286.18607	0
28063	0.15924163	-0.96022171	7.1909729	139.51578	7.6106824	279.01801	0
28064	1.0855736	-1.3594018	7.3331543	140.0047	6.4450034	273.45374	0
28065	1.9380288	-0.99932504	7.8012329	138.92229	5.9363328	271.60507	0
28066	1.6666013	0.024676576	8.8064514	95.469757	8.0249278	296.89789	2.3382734e-10
28067	1.5160602	-1.0976466	8.5798889	81.403275	8.4449253	318.01151	2.5953346e-10
28068	0.92242736	-0.49078619	5.8114563	131.60297	5.9459888	269.45465	0
28069	-0.29120713	0.78533196	5.4205261	102.24573	6.3554083	281.02832	0
28070	-0.87893802	0.71247268	8.1358276	32.069843	9.648401	330.26575	8.7868481e-10
28071	0.19976375	-0.52879471	11.159814	87.140823	12.24224	338.01764	0
28072	0.86728573	-0.79605013	10.105249	115.63019	10.331738	293.34225	0
28073	1.0219376	-1.0118686	8.0825134	116.85046	6.9353828	279.79208	0
28074	0.76401407	0.072349086	8.0094238	105.07736	7.103184	288.46173	0
28075	0.24368039	0.072769538	9.3039795	110.33311	9.3649491	297.26941	0
28076	-1.398476	0.77090126	10.520197	69.810471	11.700238	320.97794	1.1416456e-09
28077	0.32558876	1.444638	15.774377	93.505684	15.342839	339.3989	1.0485949e-09
28078	1.1552222	-0.59814239	12.998163	55.021763	13.507608	347.1171	5.304717e-09
28079	1.7515309	-0.96447414	8.1840759	16.182312	9.9228048	338.10989	1.1062778e-09
28080	1.1351366	-1.1315653	7.7902466	95.633965	8.8067934	312.10834	2.3277071e-10
28081	1.1357042	-1.2835521	4.099176	110.6235	6.0414634	263.7186	0
28082	0.45171991	-1.4436203	0.64226685	105.01826	4.2847968	250.56778	0
28083	-0.0033803163	-2.4635208	1.1709839	53.044659	4.1878307	279.75995	2.5403885e-10
28084	0.74561459	-3.6987774	1.7809082	70.382042	4.9225297	291.2984	5.2020259e-10
28085	0.76108092	-2.7512398	3.6088806	37.290207	7.218687	316.12592	9.3730014e-09
28086	-0.042731836	-1.2798969	3.2630859	46.809307	6.6198469	308.72366	2.5403875e-10
28087	0.19952697	-1.5020005	3.2177979	69.761414	6.1697666	289.30423	0
28088	1.2804792	-1.3936707	1.354364	101.88344	5.1512468	255.97118	0
28089	0.59419948	-0.978414	-0.27249756	97.75029	4.6066521	252.2718	0
28090	0.79518068	-0.42637172	-1.0017761	98.734383	4.4662399	252.15417	0
28091	1.5034614	-0.017790776	0.34087524	94.359756	5.0566419	257.1911	0
28092	1.473855	0.8227455	3.8120667	94.913727	6.6550005	266.03357	0
28093	1.2939754	1.044017	5.9981934	98.183746	7.4597563	271.09177	0
28094	0.33102632	-0.24273111	4.0819946	82.850784	6.8857379	273.82739	0
28095	-0.074537344	-1.0816181	5.4275146	68.057678	7.7308998	297.13629	1.1051157e-10
28096	0.033418611	-0.66855669	5.242334	89.837662	7.0811423	282.89862	0
28097	-2.4975221	-1.1370065	3.3637024	49.030262	6.5000209	290.76901	5.352751e-09
28098	-0.01314809	-1.2043083	3.7454163	29.749176	7.3255044	314.38947	1.0446482e-08
28099	1.3097214	0.9328987	2.4151245	44.547813	6.1587246	300.12253	1.1616686e-09
28100	-0.90897167	-0.81552732	1.9149109	68.040855	5.8333074	278.34421	1.0561536e-09
28101	1.7317884	-6.8309016	-1.2609619	33.641472	4.9707245	295.91608	1.6521548e-08
28102	3.7961817	-1.0505627	-2.3197388	43.254337	4.631755	293.9989	3.2141243e-09
28103	3.3607512	0.77415699	-1.1868042	39.770771	4.3702081	295.82803	9.8134941e-10
28104	2.4460781	0.75851434	0.19857178	58.128387	4.3831013	286.57114	7.5805933e-11
28105	0.77482522	-0.22527392	-2.4556641	77.982628	3.9597933	261.19055	3.3682746e-10
28106	0.63682878	-2.3253865	-3.1502747	44.096779	4.4991624	293.06863	7.2116048e-09
28107	1.6806273	-1.2012092	-2.1142334	60.890026	4.3055532	278.1297	0
28108	2.5748391	-0.89774543	-0.75971069	37.032471	4.7982437	302.06131	0
28109	2.5213046	-1.7431628	0.15792236	66.522629	4.9091383	291.93707	8.2750991e-11
28110	2.111589	-1.8169863	0.10561523	85.616501	4.5601737	277.50494	0
28111	1.8073275	-0.2621761	-1.343634	83.717163	4.4650039	252.92332	0
28112	1.6232851	0.75561732	2.4266296	84.503098	5.4792144	273.32315	0
28113	-1.1464809	-0.88952404	2.8159119	34.184887	7.0287168	300.9873	4.0414016e-09
28114	-0.5354057	-2.513392	4.7300964	13.856349	7.9576099	323.21548	4.4205553e-09
28115	1.2433125	-1.3985821	2.8382813	69.975365	6.1031533	294.73972	4.08657e-11
28116	0.070594624	-0.49726191	0.36705933	85.190056	5.3768096	262.18451	0
28117	-0.83014327	0.45931774	2.3832947	59.08215	6.7101128	284.46252	0
28118	-1.9060827	-1.1406888	8.0136963	21.770187	10.306622	326.37476	9.7413431e-10
28119	-2.1549132	-5.0886917	9.3696228	7.9049988	10.651038	334.42538	9.0459119e-09
28120	0.20097615	-0.77003181	8.1184021	12.184433	10.318582	332.60217	4.7569323e-09
28121	2.3009613	-1.230433	5.8528381	65.455925	6.8116206	303.23807	6.3972955e-10
28122	1.9057901	0.36677763	3.4739014	55.2966	6.0621902	278.10828	1.4778922e-10
28123	2.7583768	-1.813274	-1.7360901	83.256081	2.5168297	247.05907	0
28124	2.8870294	-1.6420162	-4.204718	92.77108	1.9730188	225.43787	0
28125	4.0785584	-2.4080997	-5.8941406	96.621559	1.8251199	220.16522	0
28126	2.9842935	-1.2548215	-6.47547	93.971138	1.9890653	229.49721	0
28127	-0.58824354	0.84972578	-3.6178345	39.959953	3.7949809	278.64432	1.0568176e-09
28128	-1.0193226	-1.5152286	-1.1003479	11.219004	5.6339925	298.43835	1.4202751e-09
28129	-0.6024695	-1.6029437	-1.3486084	90.452721	4.0326492	253.70506	0
28130	-0.93663806	-1.1537759	-0.88498535	37.662239	4.9173361	270.89624	1.0211647e-09
28131	-2.171946	-2.1314754	2.4221741	31.254694	6.4571769	295.07822	3.254698e-09
28132	-1.0082893	-1.3298223	0.54509888	76.02018	4.784172	259.02182	0
28133	-2.0565016	-1.7523631	-0.69550171	40.956436	4.8694031	276.02216	3.8710996e-09
28134	-3.7131212	-4.4290934	1.8530518	30.740772	6.2503864	294.34433	1.1668176e-08
28135	-2.2257543	-6.610209	4.1041199	20.909077	7.0796918	305.37299	1.6215371e-08
28136	2.1548357	-4.142952	2.0205017	24.654305	6.2465803	298.58322	5.3029362e-09
28137	3.4085195	-3.7140296	-2.5453247	58.247051	4.56922	278.89389	7.3012955e-09
28138	1.0240809	-4.9895892	0.46056519	56.064732	5.4295448	280.34097	5.1439335e-09
28139	1.300282	-3.2770758	1.746637	62.840195	4.8096321	275.67816	0
28140	1.3982422	-0.8712911	0.10039673	100.81757	4.3946598	254.9818	0
28141	-0.21422599	0.82229179	-0.057043457	47.913223	4.8983266	276.51608	3.4162141e-10
28142	1.0800773	-1.3881633	0.57235107	79.330719	5.4292746	273.73615	4.1865421e-10
28143	3.9606404	-1.9865249	-2.6745972	101.97079	3.1268878	254.38193	0
28144	4.2296095	-2.2449977	-6.0097717	99.485962	2.0305105	236.88585	0
28145	4.8985243	-1.2800343	-7.6602234	97.312729	1.9960368	233.77258	1.5754518e-10
28146	5.4687715	-0.47013783	-7.6954712	119.51653	1.9779562	219.86896	0
28147	1.7260212	0.047396548	-7.5841736	109.37674	2.1615542	225.18968	0
28148	2.2539074	-0.65195513	-7.7522644	111.65954	2.485938	237.05099	4.8707189e-10
28149	0.20122556	-0.4746553	-7.8152527	105.30293	2.1613546	227.52173	0
28150	1.3342336	-0.26178515	-7.7924255	111.14268	2.1746682	220.32806	0
28151	2.492569	1.7437369	-4.3703064	106.4864	2.8525543	239.35258	0
28152	2.9358065	0.38654748	-2.0040649	65.70266	3.7284049	269.02615	0
28153	2.1457703	1.5910109	-1.0467285	96.554199	4.1117747	271.88141	5.2134013e-11
28154	1.3810253	3.3508294	0.71947632	121.51143	4.0191749	261.36014	0
28155	0.069554172	0.31815007	1.597406	53.523071	5.4574657	289.81476	4.9472107e-09
28156	-1.8431172	-1.7040508	4.9268738	20.12615	8.4867368	315.5462	1.7622392e-08
28157	0.75255555	-0.57212305	9.6518494	50.986576	10.124675	323.69476	1.0776791e-08
28158	0.94447833	-2.7105262	-1.6952271	82.050781	3.5405088	269.82016	0
28159	-0.44190392	-5.0463881	-3.7702393	59.600895	4.186901	277.49792	2.4183617e-08
28160	2.8617463	-1.525369	-1.9356445	94.077293	4.4682552	281.12979	4.0375145e-10
28161	2.9063506	-0.64585376	-2.1164612	81.075005	4.3531257	280.35098	1.726133e-10
28162	2.2743216	-1.4337144	-1.5017456	144.77686	3.9427987	258.97662	0
28163	0.062564284	-0.70631915	-4.6261963	132.79263	3.2029556	238.90521	0
28164	-2.7204013	-1.6565289	-2.3769287	79.51767	4.4683762	270.55902	1.1682276e-08
28165	-1.9973265	-5.9969821	-1.3952698	90.908134	4.8456363	278.91174	1.5381992e-08
28166	0.95552969	-3.4901884	-2.8195557	131.21797	3.7584412	259.41278	0
28167	1.9813662	-2.3179901	-4.6182007	161.01491	3.1154078	231.39468	0
28168	1.6946944	0.3294791	-3.6139587	146.78754	3.4969472	237.47246	0
28169	1.3188347	1.3689637	1.7653748	155.69403	4.8866427	254.739	0
28170	-1.2345536	1.7112085	2.4301392	87.703445	6.248282	275.73706	1.1201184e-09
28171	0.94551182	-0.58394569	5.8724915	139.88669	7.6419581	293.49612	8.5759736e-09
28172	0.36040854	1.0374483	4.238031	150.5896	6.3215211	267.70523	0
28173	1.6226923	-0.22242624	7.2112671	93.533173	7.0985427	294.66254	1.236917e-10
28174	0.39481279	-1.2459847	-0.043554687	124.48584	3.4626111	250.87914	5.2869941e-11
28175	-1.0028915	-1.6804191	-2.8076843	106.58598	4.0797787	273.41428	5.482522e-09
28176	0.018086383	-1.9551026	-3.0136475	84.168571	3.7476718	275.98016	1.4961871e-09
28177	-2.1889055	-3.8233099	-3.3589233	67.106384	3.932787	280.02249	1.0259018e-08
28178	-0.09031745	-3.7988095	-1.9515747	37.737072	4.6467513	290.79172	3.788455e-09
28179	2.4623063	-2.2506483	-2.3877319	35.599831	4.5211866	291.7605	2.9596358e-09
28180	3.7028162	-1.4294648	-3.4555115	142.35262	3.8759536	272.1207	5.7331545e-10
28181	3.0578606	-1.5154175	-3.9819092	151.24702	3.4341761	260.6351	0
28182	2.1943996	-1.4971186	-2.7265686	192.63254	3.5454726	255.88367	0
28183	-0.026948677	0.48513502	-4.3241333	134.92052	3.4432639	251.95049	5.7550218e-10
28184	-1.4951918	-1.2069927	0.99312744	37.927013	6.20624	305.62933	1.7149163e-08
28185	4.0124407	-2.7675548	0.40203247	92.569954	5.142417	296.85272	2.6682619e-09
28186	4.193006	-1.0959747	-2.068457	156.83739	3.53599	267.42883	1.0722727e-10
28187	2.8221166	-1.5704906	-3.6457581	201.1731	2.9696174	236.75558	0
28188	1.9231013	-1.6790051	-1.3923706	204.79001	3.487938	245.39351	0
28189	1.6234652	-1.6979731	0.20308838	207.91667	4.1603761	249.76706	0
28190	0.98277515	-1.7115617	-1.1221069	213.03102	3.6605209	242.9742	0
28191	0.95460951	-0.69121462	-0.74677124	208.20747	3.7515771	249.21104	0
28192	1.2857147	-0.044375513	3.2006775	208.12274	5.2071723	264.65805	0
28193	1.0945611	1.0160949	7.1231628	206.35254	6.9683057	276.21484	0
28194	-0.27228451	1.5336646	9.8816467	167.78958	8.8464694	289.38019	0
28195	-2.7852573	0.73389274	12.240656	33.79039	12.574842	338.73526	1.2293639e-08
28196	3.418052	-0.41445085	9.0981079	102.7654	7.5971332	318.96906	2.9966043e-10
28197	2.3069527	0.086185664	4.6726013	204.39758	4.0371477	261.35974	0
28198	1.310432	0.51209605	4.4791809	205.76013	4.2547613	261.59897	0
28199	1.3086524	-0.85205466	3.7049805	137.21088	4.6214656	280.21964	5.2532789e-10
28200	1.7481292	-1.3586991	2.91604	143.96652	4.0787387	279.56094	0
28201	1.2190707	-0.026718933	4.1123901	186.33955	4.184703	270.87909	0
28202	-2.0064232	-1.5867591	3.6168762	53.792976	5.8433548	310.20578	9.3971673e-09
28203	1.412357	-3.8994427	2.6159607	213.03815	5.0072289	287.02191	4.0710787e-09
28204	0.35003814	-0.3930912	3.6316467	257.06705	3.9822137	248.23674	0
28205	-0.43691891	1.2302141	6.5619751	230.04315	5.1604209	263.6777	0
28206	-0.5732587	0.69652569	9.229303	235.45921	6.9269106	276.01212	0
28207	-0.0045337649	1.0921321	11.744745	108.67927	9.2646257	313.73648	1.5284544e-10
28208	-0.6978358	1.9099252	13.804651	162.45331	12.019011	317.28351	1.6429772e-09
28209	-0.50743049	0.94228423	13.636316	84.03054	13.915899	347.84818	3.7119941e-09
28210	-1.0755361	-2.0833669	12.082056	77.719833	11.306949	343.47424	1.1485599e-09
28211	-1.2448107	-0.8620379	10.444482	190.99226	6.9553086	309.86798	1.065292e-10
28212	-2.0921052	-1.4476235	8.5178162	215.30304	4.8082508	276.80759	0
28213	-1.4799834	-0.48406565	8.2060791	234.5403	5.6313393	280.19403	0
28214	-0.99184346	-0.25601226	7.2871948	120.95652	7.1439483	308.90381	2.5107741e-09
28215	-0.19910015	-0.45422846	8.2900024	67.148575	9.7256268	347.19275	3.1621e-09
28216	-0.37389559	-0.73849183	10.647394	153.11774	10.75835	338.85632	1.6773655e-09
28217	0.25644761	-0.6521194	12.567346	160.9333	11.50673	341.59308	1.0926426e-09
28218	0.71653008	-0.8649106	14.63009	255.50854	11.305823	319.25906	0
28219	0.75516951	-0.30049023	15.668909	267.12729	9.7788995	301.82227	0
28220	0.7619803	0.38640597	17.525018	267.90561	11.064145	311.38297	0
28221	0.64413434	1.6709704	18.983179	234.74051	13.290008	334.42581	0
28222	1.0190709	0.092110865	18.196283	109.44471	14.85483	363.48825	8.969602e-10
28223	1.2586123	-0.036798902	16.092401	208.54712	9.8374616	318.3475	1.2579946e-10
28224	0.33897427	-0.33265752	16.158929	261.15219	8.9063751	304.80801	0
28225	-1.1087554	1.1083678	12.512292	57.377174	11.116142	346.49152	2.9751209e-09
28226	0.50562233	0.78569251	16.007196	225.49052	14.250609	348.42453	2.0768382e-10
28227	2.024632	-0.52349311	14.290247	182.19232	10.858234	338.06638	1.3510545e-09
28228	1.6967735	-1.0172286	12.441461	292.12793	7.6436634	290.11032	0
28229	-0.097778775	-0.21387976	13.841486	287.39297	8.3137389	293.84921	0
28230	-0.9005937	0.40731347	15.318323	289.8222	10.072775	305.47015	0
28231	-0.50418037	0.65284586	15.537683	245.60201	9.1712595	310.62463	0
28232	0.16611892	0.95821208	18.348505	272.31903	12.470534	330.74356	0
28233	-0.35731384	1.4886417	20.34118	246.68512	15.999737	351.88211	2.1831407e-10
28234	-0.67438912	1.1000715	19.325586	204.21718	15.690056	352.11197	0
28235	-1.9876033	-0.236626	16.446497	157.12636	13.800849	353.71683	2.3334326e-10
28236	-1.8215575	0.31424606	12.743738	124.36687	11.291279	354.00726	1.4953738e-09
28237	-1.0635952	0.20971742	10.359552	48.236629	11.673233	366.55637	1.3730582e-09
28238	-1.200802	0.10758144	14.304437	192.95808	13.559394	365.79355	3.0122468e-10
28239	-0.73950016	0.3136453	14.353601	166.31578	13.070668	349.51822	1.1846866e-09
28240	-0.3153578	0.62714595	15.158685	184.26521	14.571568	370.40421	1.0778082e-09
28241	0.54320228	0.40036666	19.108087	242.21907	16.994556	368.13196	6.1422357e-10
28242	0.53869587	-0.6551941	20.152979	212.19823	16.961913	367.05325	3.1467296e-10
28243	-1.1512439	-0.19116694	17.618829	308.89374	9.9675616	316.33737	0
28244	-0.28009617	1.6062914	15.007898	197.03271	9.6464248	336.26651	0
28245	0.29881769	1.3147928	17.67486	221.9567	15.041107	377.71182	7.798028e-10
28246	0.87113518	-0.43915495	21.000421	193.53889	18.044843	380.38464	9.2576048e-10
28247	0.094418578	-1.3223701	18.583521	310.96155	12.389156	335.72543	0
28248	-0.51177961	-0.12872586	18.52691	298.57901	12.77914	328.73401	0
28249	-0.016790198	0.87509286	21.053583	305.6543	14.428803	345.46567	0
28250	0.65374213	0.89062756	25.061823	302.84698	17.425561	369.37979	0
28251	0.43974948	1.0530121	25.37948	275.00061	17.968403	379.6308	0
28252	-0.14009471	1.2473868	21.489923	168.39362	17.533558	386.7908	3.195218e-09
28253	-0.39567462	0.17633961	18.652063	113.97993	19.775606	406.61844	9.9180252e-09
28254	-0.18668431	-0.090709247	18.813013	116.13871	20.028949	404.78244	1.0310693e-08
28255	0.018621929	-0.77087182	19.250665	199.10678	16.892827	387.63028	2.1913858e-10
28256	-0.29674542	-0.24656478	20.058282	305.85779	17.054397	357.54828	0
