"datetime","FLake","GLM","GOTM","MyLake","Obs","Simstrat","mean"
2009-10-23,-1.78438634722778e-11,15.3784412610954,0.0273786399556708,9.35474394015288e-05,2.89443605150994,-0.167477399689822,3.04768720975656
2009-10-24,-9.93691681033767e-13,5.39927580898343,-0.275412173305383,8.81279190295889e-05,-3.6231326206766,-2.51514171486821,0.521762009745574
2009-10-25,-4.59511424500901e-11,3.7267726055445,-0.0588506159257837,8.76278911243045e-05,0.205789145142406,-0.194683732802657,0.694665176932247
2009-10-26,-9.61041811514086e-12,4.76771017579596,-0.00169814291003111,8.67634540304119e-05,1.01174378170536,-0.712694924221686,0.810680774421732
2009-10-27,-7.16877569888646e-12,9.99567507593877,-0.306097463267092,8.34935512990512e-05,-0.804989284635412,-0.944587180153378,1.74901478521249
2009-10-28,-1.33438597167392e-12,9.1037108041579,-0.27683667091479,7.73956412761883e-05,-1.05760180093439,-1.47201023881407,1.4709882580138
2009-10-29,-1.72192572727708e-11,8.65282647664936,-0.26751580939855,7.60476981977865e-05,2.88088011946528,-0.521542303384729,1.57276888230941
2009-10-30,-3.9009496278297e-11,12.4243471958966,-0.217840461904557,7.42380870810078e-05,2.41573569398903,-0.68299830905681,2.30471653259666
2009-10-31,-3.49211647906152e-11,14.1053383073454,-0.191609802999491,7.29390963869423e-05,1.17332659228445,-0.320467933498394,2.7186667019818
2009-11-01,-2.9725576858353e-11,8.14111558475166e-05,-0.1975095354757,7.09562702872334e-05,1.63826849814771,-0.482183329358808,-0.13590809948762
2009-11-02,-2.04558530338523e-11,3.33897048685912e-05,-0.245861207325654,6.76635817534954e-05,0.650333782183957,-0.799939116971092,-0.209139854206116
2009-11-03,-1.78722546631645e-11,2.2315492504324,-0.24475109755392,6.47725324358958e-05,1.38793194834138,-0.828494431364329,0.231673698805743
2009-11-04,4.84069804617878e-12,3.44066222036843,-0.303272222501692,5.89173330939735e-05,0.464741125029248,-1.53528417969203,0.320432947102528
2009-11-05,-1.10725644458048e-11,6.21250257659539e-05,-0.291529709501528,5.60662527273538e-05,-0.832419821858637,-0.991059633221152,-0.256494230291052
2009-11-06,-1.73044308454309e-11,1.47263007083048,-0.281114951231894,5.04521323975715e-05,-0.398204682261941,-1.44985574426018,-0.0516580345093009
2009-11-07,-3.11735275935736e-11,6.1455226812808e-05,-0.297879710481527,4.68132783351819e-05,1.33188258000155,-1.12368856910489,-0.284292002222489
2009-11-08,2.27129527093432e-12,1.93046085972796,-0.248098190371736,4.52421725018958e-05,2.67697824629272,-0.763654057121115,0.183750770881977
2009-11-09,-3.77035014975098e-11,4.66261610365453e-05,-0.127348648933139,4.49806859315794e-05,2.16207275242863,-0.424625989935693,-0.110376606411913
2009-11-10,-5.91104594260658e-11,0.392410583231964,0.0828932385316321,4.53768924853114e-05,0.25718043256429,-0.259061720839977,0.0432574955513989
2009-11-11,-2.08249385153791e-11,0.233654503031951,-0.0925992744086554,4.35658795109547e-05,1.35310184187809,-0.667043536133437,-0.105188948330291
2009-11-12,-3.99747967684441e-11,5.46250259816276e-05,-0.226975312250084,3.98453128989182e-05,-0.441373719136137,-1.15797488250387,-0.27697114489101
2009-11-13,-1.94479657573752e-11,5.22969591791722e-05,-0.246448162688367,3.5534889707731e-05,-0.788277212659135,-1.19124807580009,-0.287521681331805
2009-11-14,-1.99732027887787e-11,4.85707626642018e-05,-0.222428951743193,3.29791847439186e-05,-0.490400022721759,-0.607637055076394,-0.16599689137843
2009-11-15,-3.49353603860586e-11,2.6930469099118e-05,-0.0765285536850418,0.560211072923048,2.94666031554756,0.151107388050027,0.126963367544439
2009-11-16,-1.02776111009778e-11,0.679950649263274,-0.040710938950799,3.27963984378343e-05,0.0642382959903243,-0.545988605127722,0.0186567803145826
2009-11-17,-1.29747742352123e-11,2.55460292491184e-05,-0.250279538372504,2.96920816138009e-05,0.856043697630503,-2.86816212714183,-0.623677285483289
2009-11-18,-2.43880329716573e-11,0.392955851564369,-0.221259311313727,2.76843290184103e-05,2.20427676554516,-2.34892597853247,-0.43544035079544
2009-11-19,-1.9859638025232e-11,1.76640157614629,-0.193653294918627,2.60968654915638e-05,3.43467938960164,-0.786596187788532,0.157235638056952
2009-11-20,3.08044421120468e-12,2.89714983633954,-0.132336619003369,2.55537794798828e-05,3.41823554777898,-0.35634419897758,0.48169891442823
2009-11-21,3.5205076699482e-12,-4.74886661448984e-10,-0.118543553915445,2.41094818998021e-05,0.322804740613634,-0.477101650110295,-0.119124219003041
2009-11-22,-1.71340837001108e-11,0.106606608025947,-0.178083041847903,2.28086648729159e-05,1.95688498985152,-0.416438890499227,-0.0975785031346889
2009-11-23,-4.0514229395291e-11,2.16870917228576e-05,-0.147397578640183,2.07115889126253e-05,-0.260710670998801,-0.613736831818091,-0.15221840236363
2009-11-24,2.67870886015817e-11,0.0012244441298696,-0.14361150452357,1.88762276367307e-05,2.36371225596642,-0.531766964449408,-0.134827029717737
2009-11-25,-1.41955954433395e-14,0.560111932814065,-0.110097075954728,1.77724973138905e-05,1.07465574178329,-0.382732008495465,0.0134601241722344
2009-11-26,4.61356851908535e-12,1.28756881866439,-0.0820864010352117,1.76090689213675e-05,2.86958371977709,-0.167012843546319,0.207697436631279
2009-11-27,-2.79511274279355e-11,2.94206349810903,-0.0954370331543428,1.58062044836284e-05,0.161239393229542,-0.631382906243708,0.443051872977502
2009-11-28,-2.95694253084762e-11,0.272036057559266,-0.219333764427572,1.21886164584586e-05,-0.100885684071931,-0.46067633892631,-0.0815923714415454
2009-11-29,1.60268272555303e-11,0.000957490839821117,-0.271737862499943,1.01349535427109e-05,0.403914128071354,-0.376337125561911,-0.129421472450493
2009-11-30,-1.92066406348384e-11,0.130406188974359,-0.170962026556809,9.16910034075454e-06,-0.823423676381902,-0.282847263143034,-0.06467878632887
2009-12-01,-3.40694290640149e-11,0.401905699736272,-0.166830241483684,6.71005892756771e-06,1.16241735907294,-0.574309752108009,-0.0678455167661126
2009-12-02,-2.39905562992438e-12,0.176865210503669,-0.160221047219569,5.55455831359443e-06,0.719711426220785,-0.460244117191463,-0.0887188798702897
2009-12-03,-2.72555432512119e-11,0.42320633665844,-0.0594072304556083,6.01915027857638e-06,3.08557328137126,0.0145657225383341,0.0756741695728378
2009-12-04,8.37540131157032e-13,6.11386035530516e-06,-0.0550105444634633,5.27382602225555e-06,1.25530891691318,-0.856230099325746,-0.182245851220399
2009-12-05,-2.01577455295421e-12,0.000110525394684352,-0.1296715825084,3.91270252553418e-06,-0.19105589105597,-1.55791279295965,-0.33749398747457
2009-12-06,-8.90063834297389e-12,0.0893601260069872,-0.166359016550589,1.36972882643517e-06,-0.111997615813905,-0.590612131592222,-0.13352193048318
2009-12-07,-2.83911908866791e-11,-3.17371405596315e-10,-0.175524994225798,7.99027131963693e-08,-0.117475000214749,-0.51185414801392,-0.137475812536554
2009-12-08,-7.36751403509322e-12,0.0199480210449888,-0.129094569050138,-9.77197600243722e-07,-0.118007683432601,-0.454156420508209,-0.112660789143665
2009-12-09,-1.97034864753553e-11,0.0203593959609989,-0.0987999808850444,-2.15192712141269e-06,-0.0626531399294719,-0.494621952404787,-0.114612937855131
2009-12-10,-2.69006533651284e-11,1.03680471973723e-06,-0.0870385078674497,-2.6708537555266e-06,-0.480492221370848,-0.268121998508719,-0.071032428090421
2009-12-11,-2.55662673934545e-11,0.00291013319473509,-0.0679232922799302,-2.89394241719367e-06,-0.0865301883796359,-0.234634383854241,-0.0599300873814838
2009-12-12,-1.41246174661228e-11,-4.21956557403239e-10,0.0979003351579075,-1.77240060770732e-06,0.0739910227537004,-0.0881534260182862,0.00194902726058649
2009-12-13,2.83911908866791e-13,-3.38792465545833e-10,0.823934845913574,1.37050335036627,0.460709697330103,-0.0090206437346468,0.437083510441337
2009-12-14,-5.39574582801335e-11,-4.52615924411463e-10,2.61666073149923,1.32177899253211,1.21117668339891,0.0298699173122644,0.793661928167406
2009-12-15,-3.07618553257168e-11,-3.9238095271325e-10,3.40922592033821,-2.29715385377962e-07,0.703427571054721,0.0332442495854232,0.688493987957021
2009-12-16,-2.85331468411124e-12,-3.82811482098149e-10,3.93758909191177,1.82088181360712e-06,0.577671135047198,0.108493873557386,0.809216957193061
2009-12-17,-3.4410123354655e-11,-4.50426652372305e-10,7.24603441728214,9.51231386878833,1.44612721849877,0.381108558451396,3.4278913688074
2009-12-18,-3.07476597302734e-11,-3.65164180488949e-10,16.3051816219829,18.4492224798858,3.18959658630441,0.856817268259092,7.12224427394638
2009-12-22,0.130137074028727,-3.11421763299164e-10,19.0696479825125,15.6338695478599,8.49926250552728,1.20680984394367,7.20809288960668
2009-12-24,1.48531169058703,-4.30357570397018e-10,16.2643990189399,15.338871551086,3.64849884274607,1.15240978652105,6.84819840934073
2009-12-25,2.8812850546507,-4.15125492008744e-10,15.2725576327332,15.2243110606247,6.37057662034081,0.397343090916261,6.75509936770195
2009-12-26,5.36654556138472,3.22019608144428,14.8158021335206,15.2092461932482,5.55119693115722,0.616773335043493,7.84571266092826
2009-12-27,5.22527843736333,5.5512409482293e-06,15.0251992418029,15.1891152817025,2.52999413568722,0.541938208923795,7.1963073442067
2009-12-28,5.25822247289324,-5.32203991205511e-10,14.9905650708442,15.0831112243623,4.91971909371375,0.535353982817275,7.17345055007697
2009-12-29,5.29081004360516,2.55619849940369e-06,14.4825759368075,14.9669292016484,1.8072915108042,0.281815544358551,7.00442665652361
2009-12-30,5.32303073128512,-3.02517271073833e-10,13.1658360600315,14.8632100470117,2.14039395926202,0.122559772095365,6.69492732202423
2010-01-01,5.38640442548613,3.46468609753373,12.4437056659132,14.8078428922168,6.87981801205843,0.19974285413571,7.26047638705711
2010-01-02,5.41756139517546,3.38147689860771,12.3400948213216,14.8052357458918,5.33250829733502,0.235846255739121,7.23604302334712
2010-01-04,5.47881366008079,-2.60200512972177e-10,12.0646044237334,14.7488650216872,8.22055782874171,0.120663034047787,6.48258922785779
2010-01-05,5.50892478436617,0.0123309015609059,11.2098396832789,14.7268557848689,8.27715747186284,0.0568113706798325,6.30295250495095
2010-01-06,5.53868343438471,0.163173355504328,10.7539273082749,14.6902448616898,8.26666468373384,0.133757016609699,6.2559571952927
2010-01-07,5.5681032336355,-5.16238261155076e-10,10.0063970408468,14.6499472155994,7.68266271693526,0.136527366627217,6.07219497123853
2010-01-08,5.59718599640863,-3.03686123787411e-10,9.47457641870037,14.6425422477505,7.16484671396532,0.171192730095232,5.9770994785302
2010-01-10,5.65433668736266,-4.86400876653999e-10,8.35782735468046,14.5689466759579,7.03454830739089,0.175354168440271,5.75129297719097
2010-01-11,5.68239734973111,3.0941908500615e-05,7.70228696474881,14.5501622628828,7.49533338021384,0.0810866271440394,5.60319282928305
2010-01-12,5.7101396417948,-3.77863665530495e-10,7.42807915249139,14.5369711290706,6.83677624987937,0.0501203053535178,5.54506204566648
2010-01-14,5.76462132551113,-3.25162423872615e-10,6.92769090009843,14.5091200094368,7.00258750360089,0.268998411943423,5.49408612933293
2010-01-15,5.79137532109462,0.912740248438133,6.48226018927973,14.507676135847,6.92101400851645,0.0803794351225119,5.55488626595639
2010-01-16,5.81779661082985,-5.49013669506238e-10,6.34183827148971,14.4906131493028,7.4931101967597,0.125465487016482,5.35514270361795
2010-01-17,5.8438977705992,-3.60555065422047e-10,5.84176488895734,14.4826255857082,6.5191606368975,0.22106012787428,5.27786967455569
2010-01-18,5.86968048735837,2.29451663953961,5.76201071205853,14.4823865904946,6.80917623376568,0.229998841969436,5.72771865428411
2010-01-19,5.89514656164795,-1.93032722294943e-10,6.07958752858925,14.4991408371999,6.73196841256617,0.316871198817717,5.35814922521235
2010-01-20,5.92029776788832,2.35244265944514,6.4087247873956,14.491758835989,7.04614253010651,0.341874621371499,5.90301973441792
2010-01-21,5.94512578607335,4.32199599153279,5.68844216434934,14.4754710919498,7.83781562692695,0.3157231800667,6.1493516427944
2010-01-22,5.96964264077082,-3.27119856469102e-10,4.82976575064181,14.4593272285766,7.57364882740667,0.00994515225218855,5.05373615438286
2010-01-23,5.99385006812367,3.2233246935286,4.15382340946446,14.4419361961704,8.18719344195202,0.102990530871995,5.58318497963182
2010-01-24,6.01774979758983,3.98532448856076,3.72198767880391,14.4362510595689,7.91575686170084,0.12869961788717,5.65800252848212
2010-01-25,6.04134358663133,4.41113308237035,4.19285606065658,14.4637004024681,-3.65211331630552e-10,0.233078337728065,5.86842229397088
2010-01-26,6.06463308769381,-3.24104505439932e-10,5.09505030596592,14.3792552698963,6.3916368206043,0.251833068155401,5.15815434627747
2010-01-27,6.08761067471352,-1.93790984045786e-10,4.4636609131211,14.2811595866491,4.65550698348876,0.252269163977391,5.01694006765347
2010-01-28,6.11029694913754,-3.91480041863665e-10,7.05541265340503,14.2567207482384,4.75917593963746,0.373326466783157,5.55915136343453
2010-01-30,6.15475582343898,-3.38386896413614e-10,8.16949238922422,14.2181252123904,1.59875012918804,0.373741371671502,5.78322295927734
2010-01-31,6.17654111128149,-2.74569678681872e-10,5.4391438680115,14.2065553855485,1.21422277418402,0.0722162975259129,5.17889133241856
2010-02-01,6.19803265405457,-3.04192531553668e-10,3.80098117245765,14.1971075767737,1.26228461483679,0.0466151338270831,4.84854730736176
2010-02-02,6.21923205368607,-3.04586771242159e-10,2.78400911308043,14.1947848075791,1.24619688380651,0.197135873531216,4.67903236951445
2010-02-03,6.24014106004861,2.70547161236027,2.55080215440851,14.2069640014389,1.77748906729319,0.334909787205342,5.20765772309232
2010-02-04,6.26076130274156,2.89367398412254,2.49516831155061,14.1981673350022,1.24332947654959,0.317764955572134,5.23310717779781
2010-02-05,6.28109442896796,-5.22976985864759e-10,1.60163144127043,14.1921841279146,0.979614440987177,0.320509650081932,4.4790839295424
2010-02-08,6.34038808811669,-4.21040251818556e-10,1.43647874365401,14.1889779357292,0.511107182190928,0.314425473761904,4.45605404816815
2010-02-09,6.35958952561656,-3.2139275508372e-10,1.48962906275263,14.1851206787448,0.345128508036834,0.427360219537376,4.492339897266
2010-02-10,6.37850427000232,-2.62822819986787e-10,1.83660662135645,14.2062752020263,2.04086243569445,0.423510814081337,4.56897938144071
2010-02-11,6.39714987677482,3.1515463152104,2.44681591532709,14.2036339293341,2.02773189925662,0.408156952832013,5.32146059789568
2010-02-12,6.41551999080651,-5.37606188127606e-10,1.52550949832624,14.1985188367505,1.0670370267651,0.311390238227814,4.49018771271469
2010-02-13,6.433616222296,-4.44863555861819e-10,1.43569459398006,14.1979741273107,0.794748065750176,0.261589065441721,4.46577480171673
2010-02-14,6.45032600006922,-1.7991056478536e-10,1.61809244900797,14.201494153654,0.925353718419539,0.38800447872321,4.53158341625489
2010-02-16,6.51248641855896,-5.32791742922122e-10,2.03117220291925,14.2222515812335,0.670524460318703,0.491476208336094,4.65147728210301
2010-02-17,6.5415867195599,1.89231207587425,2.66023552352855,14.2291241157941,1.8769541237588,0.483725324947596,5.16139675194087
2010-02-20,6.62490182094829,-3.76735271650219e-10,3.97580103837315,14.2410033063981,3.73234146595291,0.392772080584309,5.04689564918542
2010-02-21,6.65130827781472,-3.78627157055148e-10,3.80943561292966,14.2415367187454,2.87410974193263,0.427547794907231,5.02596568080367
2010-02-22,6.67692878343288,-3.50595209000811e-10,3.88018971318528,14.2362240545801,2.43460865275979,0.373004218587763,5.03326935388709
2010-02-23,6.70178560749266,-1.44506351191694e-10,3.68135542978764,14.2522625518886,2.62182707014603,0.598771031847976,5.04683492417448
2010-02-24,6.72590534144256,-3.8369469350781e-10,2.94705450632028,14.2797924103188,3.90774453161046,0.611965179199652,4.91294348737952
