Results from FLAKE simulations.
 No     time         Ts            Tm            Tb            ufr_a         ufr_w         Wconv         Qw            Q_se          Q_la          I_w           Q_lwa         Q_lww         h_ML          C_T           H_B1          T_B1          Qbot          H_ice         H_snow        T_ice         T_snow   
     1100   1100.00       4.41059       4.41059       4.41059      0.109037      0.385683E-02  0.437189E-02  -229.693      -77.5140      -52.3539       81.0105       0.00000      -333.157       33.0000      0.500000      0.539610       5.13868      -1.47342       0.00000       0.00000       0.00000       0.00000    
     1101   1101.00       4.31883       4.31883       4.31883      0.175343      0.620324E-02  0.493267E-02  -381.279      -151.188      -90.5277       108.007       0.00000      -332.717       33.0000      0.500000      0.575894       5.12478      -1.52824       0.00000       0.00000       0.00000       0.00000    
     1102   1102.00       4.14943       4.14943       4.14943      0.144700      0.512083E-02  0.356897E-02  -306.366      -111.348      -71.7077       100.228       0.00000      -331.905       33.0000      0.500000      0.573291       5.12578      -1.85974       0.00000       0.00000       0.00000       0.00000    
     1103   1103.00       4.02208       4.02208       4.02208      0.206533      0.731082E-02  0.264232E-02  -441.789      -198.426      -107.214       102.029       0.00000      -331.296       33.0000      0.500000      0.602836       5.11451      -1.97885       0.00000       0.00000       0.00000       0.00000    
     1104   1104.00       3.81152       3.81152       3.81152      0.880756E-01  0.311894E-02   0.00000      -324.760      -115.109      -57.1953       111.894       0.00000      -330.290       33.0000      0.500000      0.599733       5.11569      -2.37464       0.00000       0.00000       0.00000       0.00000    
     1105   1105.00       3.67377       3.68030       3.81152      0.113482      0.401970E-02   0.00000      -166.326      -71.2794      -46.7087       31.9874       0.00000      -329.634       29.8685      0.500000      0.682982       5.08402      -2.03457       0.00000       0.00000       0.00000       0.00000    
     1106   1106.00       3.57503       3.59783       3.81152      0.157765      0.558932E-02   0.00000      -150.087      -41.0049      -45.6770       77.3628       0.00000      -329.164       26.6378      0.500000      0.753246       5.05756      -1.80641       0.00000       0.00000       0.00000       0.00000    
     1107   1107.00       3.52009       3.55362       3.81152      0.140513      0.497863E-02   0.00000      -291.415      -96.1772      -64.0553       116.751       0.00000      -328.902       25.4059      0.500000      0.814880       5.03454      -1.63893       0.00000       0.00000       0.00000       0.00000    
     1108   1108.00       3.38583       3.44576       3.81152      0.494728E-01  0.175336E-02   0.00000      -246.628      -73.0052      -40.9147       115.322       0.00000      -328.264       23.7079      0.500000      0.870232       5.01401      -1.50893       0.00000       0.00000       0.00000       0.00000    
     1109   1109.00       3.23623       3.36485       3.81152      0.109198      0.387121E-02   0.00000      -208.543      -64.0227      -42.6951       98.7261       0.00000      -327.555       18.2439      0.500000      0.920746       4.99541      -1.40409       0.00000       0.00000       0.00000       0.00000    
     1110   1110.00       3.13163       3.29727       3.81152      0.245105      0.869100E-02   0.00000      -346.485      -151.555      -98.1961       87.5377       0.00000      -327.059       16.9210      0.500000      0.967385       4.97834      -1.31712       0.00000       0.00000       0.00000       0.00000    
     1111   1111.00       2.88835       3.13667       3.73974      0.287202      0.101884E-01   0.00000      -617.754      -319.088      -131.913       121.543       0.00000      -325.909       19.6002      0.718282      0.973717       4.97603      -1.38647       0.00000       0.00000       0.00000       0.00000    
     1112   1112.00       2.54080       2.82820       3.74726      0.128472      0.456053E-02   0.00000      -385.718      -155.225      -69.3217       126.052       0.00000      -324.270       22.0554      0.718282       1.02149       4.95866      -1.29502       0.00000       0.00000       0.00000       0.00000    
     1113   1113.00       2.34950       2.66714       3.74726      0.108214      0.384282E-02   0.00000      -160.827      -55.5959      -38.2841       73.4483       0.00000      -323.371       18.0016      0.500000       1.06248       4.94385      -1.22983       0.00000       0.00000       0.00000       0.00000    
     1114   1114.00       2.19524       2.61344       3.74726      0.694722E-01  0.246778E-02   0.00000      -52.2638      -17.4583      -12.2632       17.0586       0.00000      -322.648       15.2161      0.500000       1.10119       4.92993      -1.17279       0.00000       0.00000       0.00000       0.00000    
     1115   1115.00       2.06320       2.59222       3.74726      0.941628E-01  0.334568E-02  0.203225E-02  -59.9715      -6.70573      -11.4927       79.3074       0.00000      -322.029       12.2670      0.500000       1.13792       4.91679      -1.12233       0.00000       0.00000       0.00000       0.00000    
     1116   1116.00       2.14935       2.60498       3.77425      0.741729E-01  0.263498E-02   0.00000      -88.0971      -16.0479      -16.8298       81.9936       0.00000      -322.433       18.1730      0.624078       1.18842       4.89881      -1.03332       0.00000       0.00000       0.00000       0.00000    
     1117   1117.00       2.14448       2.60182       3.77425      0.655797E-01  0.232973E-02   0.00000      -75.7074      -11.4512      -12.7401       82.6659       0.00000      -322.410       14.4794      0.500000       1.22086       4.88733     -0.995586       0.00000       0.00000       0.00000       0.00000    
     1118   1118.00       2.06242       2.60677       3.77425      0.700949E-01  0.249053E-02   0.00000      -87.7326      -15.5887      -15.0700       86.3555       0.00000      -322.026       12.0125      0.500000       1.25201       4.87636     -0.961258       0.00000       0.00000       0.00000       0.00000    
     1119   1119.00       1.99438       2.60651       3.77425      0.109471      0.389011E-02  0.256941E-02  -30.8882      -2.90464      -8.28433       61.7378       0.00000      -321.707       10.3013      0.500000       1.28196       4.86585     -0.929846       0.00000       0.00000       0.00000       0.00000    
     1120   1120.00       2.14353       2.62633       3.81532      0.184621      0.655873E-02  0.409784E-02  -12.8236       21.9355      -14.1313       72.6540       0.00000      -322.405       18.1342      0.641073       1.33733       4.84651     -0.842027       0.00000       0.00000       0.00000       0.00000    
     1121   1121.00       2.23032       2.66415       3.74633      0.203917      0.724302E-02   0.00000      -265.292      -81.0786      -85.2868       114.008       0.00000      -322.812       19.8528      0.718282       1.31675       4.85365     -0.918308       0.00000       0.00000       0.00000       0.00000    
     1122   1122.00       2.24906       2.57041       3.74633      0.180477      0.641019E-02   0.00000      -250.278      -93.6088      -83.6494       77.1522       0.00000      -322.900       18.8348      0.500000       1.34477       4.84391     -0.891268       0.00000       0.00000       0.00000       0.00000    
     1123   1123.00       2.07107       2.46305       3.74633      0.130711      0.464418E-02   0.00000      -214.496      -55.6351      -48.9763       133.781       0.00000      -322.066       17.5575      0.500000       1.37188       4.83452     -0.866183       0.00000       0.00000       0.00000       0.00000    
     1124   1124.00       1.92249       2.41327       3.74633      0.112329      0.399219E-02   0.00000      -178.668      -43.9194      -38.2372       123.810       0.00000      -321.371       15.2401      0.500000       1.39815       4.82545     -0.842829       0.00000       0.00000       0.00000       0.00000    
     1125   1125.00       1.79246       2.37960       3.74633      0.198842      0.706867E-02   0.00000      -166.200      -33.1570      -55.7508       117.503       0.00000      -320.764       13.1670      0.500000       1.42364       4.81669     -0.821015       0.00000       0.00000       0.00000       0.00000    
     1126   1126.00       1.43535       2.34975       3.66714      0.362860      0.129082E-01   0.00000      -470.594      -203.874      -120.969       152.177       0.00000      -319.101       14.1763      0.718282       1.39330       4.82709     -0.909114       0.00000       0.00000       0.00000       0.00000    
     1127   1127.00       1.45113       2.15183       3.66677      0.162192      0.576954E-02   0.00000      -351.494      -130.198      -76.5082       152.949       0.00000      -319.174       18.4705      0.718282       1.41954       4.81806     -0.885648       0.00000       0.00000       0.00000       0.00000    
     1128   1128.00       1.43085       2.02861       3.66677      0.892336E-01  0.317438E-02   0.00000      -147.389      -62.1547      -37.8647       42.1406       0.00000      -319.080       15.3553      0.500000       1.44527       4.80924     -0.863218       0.00000       0.00000       0.00000       0.00000    
     1129   1129.00       1.13933       1.96354       3.66677      0.220206      0.783792E-02   0.00000      -194.396      -101.551      -57.7893       50.6324       0.00000      -317.727       11.4771      0.500000       1.47028       4.80070     -0.842186       0.00000       0.00000       0.00000       0.00000    
