Results from FLAKE simulations.
 No     time         Ts            Tm            Tb            ufr_a         ufr_w         Wconv         Qw            Q_se          Q_la          I_w           Q_lwa         Q_lww         h_ML          C_T           H_B1          T_B1          Qbot          H_ice         H_snow        T_ice         T_snow   
      367   367.000       17.8031       11.4485       3.98428      0.153672      0.529696E-02  0.324777E-02  -34.7382       10.0304      -4.13590       25.2987       0.00000      -402.263       2.91531      0.504416       2.70776       4.44111     -0.184236       0.00000       0.00000       0.00000       0.00000    
      368   368.000       17.6841       11.4427       3.98001       0.00000      0.783264E-04   0.00000      -54.7070      0.274020E-01  0.354037E-01   216.952       0.00000      -401.605       3.21182      0.504545       2.70767       4.44114     -0.185973       0.00000       0.00000       0.00000       0.00000    
      369   369.000       17.9001       11.5440       3.98001      0.999544E-01  0.344469E-02   0.00000      -103.884       1.36812      -24.7164       306.148       0.00000      -402.800       3.13484      0.504545       2.71334       4.43950     -0.184926       0.00000       0.00000       0.00000       0.00000    
      370   370.000       18.4349       11.6702       3.98001      0.129447      0.445640E-02  0.367079E-02  -158.119      -5.75751      -72.1772       285.053       0.00000      -405.769       2.38749      0.504490       2.71897       4.43788     -0.183890       0.00000       0.00000       0.00000       0.00000    
      371   371.000       18.5688       11.7494       3.99968      0.189104      0.650845E-02  0.214923E-02  -115.342       18.2738      -70.2732       254.415       0.00000      -406.514       2.38750      0.504575       2.75101       4.42865     -0.170279       0.00000       0.00000       0.00000       0.00000    
      372   372.000       18.7141       11.8362       4.02514       0.00000      0.726291E-04   0.00000      -78.8343      0.260629E-01 -0.886099E-01   318.594       0.00000      -407.325       2.38751      0.504755       2.79125       4.41715     -0.153361       0.00000       0.00000       0.00000       0.00000    
      373   373.000       19.0121       11.9858       4.02514       0.00000      0.675623E-04   0.00000      -64.7313      0.225692E-01 -0.728925E-01   246.143       0.00000      -408.991       2.34865      0.504755       2.79604       4.41579     -0.152567       0.00000       0.00000       0.00000       0.00000    
      374   374.000       19.2385       12.0989       4.02514      0.102891      0.353656E-02   0.00000      -127.043       2.31497      -34.0502       360.863       0.00000      -410.260       2.31831      0.504755       2.80082       4.41444     -0.151781       0.00000       0.00000       0.00000       0.00000    
      375   375.000       19.5207       12.2448       4.02514      0.756347E-01  0.259826E-02  0.401049E-02  -124.420      -6.36797      -53.9630       189.373       0.00000      -411.846       2.29877      0.504705       2.80556       4.41310     -0.151002       0.00000       0.00000       0.00000       0.00000    
      376   376.000       19.5934       12.2854       4.03145      0.839925E-01  0.288496E-02  0.384365E-02  -159.570      -8.56370      -62.7968       289.305       0.00000      -412.255       2.29878      0.504768       2.81926       4.40923     -0.146329       0.00000       0.00000       0.00000       0.00000    
      377   377.000       19.7317       12.3664       4.04947      0.503752E-01  0.172980E-02   0.00000      -128.199      0.244781      -30.8573       364.533       0.00000      -413.035       2.29879      0.504827       2.84970       4.40066     -0.134577       0.00000       0.00000       0.00000       0.00000    
      378   378.000       20.0880       12.5138       4.04947      0.853640E-01  0.292920E-02  0.291130E-02  -134.456       1.45924      -51.8146       304.307       0.00000      -415.049       2.12866      0.504815       2.85398       4.39947     -0.133918       0.00000       0.00000       0.00000       0.00000    
      379   379.000       20.2686       12.6197       4.07309      0.102899      0.352965E-02  0.394968E-02  -148.097      -2.94061      -64.8935       268.089       0.00000      -416.072       2.12866      0.504848       2.89291       4.38860     -0.119098       0.00000       0.00000       0.00000       0.00000    
      380   380.000       20.4009       12.6946       4.08564      0.115817      0.397169E-02  0.408252E-02  -125.069      -4.90378      -54.1406       196.012       0.00000      -416.823       2.12867      0.504906       2.91570       4.38229     -0.111105       0.00000       0.00000       0.00000       0.00000    
      381   381.000       20.4826       12.7389       4.09016      0.639647E-01  0.219318E-02  0.305646E-02  -79.0302      -3.80147      -17.1269       152.294       0.00000      -417.287       2.12868      0.504969       2.92624       4.37939     -0.107933       0.00000       0.00000       0.00000       0.00000    
      382   382.000       20.5626       12.7846       4.09874      0.109146      0.374175E-02  0.345846E-02  -107.206      -5.46061      -32.6565       201.867       0.00000      -417.743       2.12869      0.505003       2.94300       4.37479     -0.102428       0.00000       0.00000       0.00000       0.00000    
      383   383.000       20.6665       12.8437       4.10944      0.597834E-01  0.204907E-02   0.00000      -118.711      0.168416      -26.4282       323.232       0.00000      -418.334       2.12870      0.505055       2.96306       4.36931     -0.957722E-01   0.00000       0.00000       0.00000       0.00000    
      384   384.000       20.9266       12.9713       4.10944       0.00000      0.642093E-04   0.00000      -72.7385      0.162546E-01 -0.105813       250.647       0.00000      -419.817       2.09025      0.505040       2.96622       4.36845     -0.953540E-01   0.00000       0.00000       0.00000       0.00000    
      385   385.000       21.1441       13.0822       4.10944      0.763204E-01  0.261338E-02   0.00000      -125.169       2.99298      -31.2875       350.248       0.00000      -421.060       2.07635      0.505040       2.96936       4.36760     -0.949388E-01   0.00000       0.00000       0.00000       0.00000    
      386   386.000       21.4329       13.2226       4.10944       0.00000      0.599174E-04   0.00000      -81.7071      0.381015E-01 -0.104682       313.980       0.00000      -422.716       2.03046      0.505015       2.97250       4.36675     -0.945263E-01   0.00000       0.00000       0.00000       0.00000    
      387   387.000       21.7170       13.3674       4.10944       0.00000      0.722094E-04   0.00000      -82.3107      0.321188E-01 -0.124158       305.831       0.00000      -424.349       2.01348      0.505015       2.97561       4.36590     -0.941166E-01   0.00000       0.00000       0.00000       0.00000    
      388   388.000       21.9912       13.5068       4.10944      0.643950E-01  0.220130E-02  0.337321E-02  -135.801      -1.90023      -39.9759       303.234       0.00000      -425.929       1.99593      0.505015       2.97872       4.36506     -0.937098E-01   0.00000       0.00000       0.00000       0.00000    
      389   389.000       22.1743       13.6113       4.12807      0.778678E-01  0.266089E-02  0.445089E-02  -155.957      -7.01563      -59.5429       260.814       0.00000      -426.988       1.99594      0.505054       3.01150       4.35618     -0.827151E-01   0.00000       0.00000       0.00000       0.00000    
      390   390.000       22.2964       13.6767       4.13318      0.651542E-01  0.222590E-02  0.397097E-02  -121.741      -6.79420      -33.1045       216.872       0.00000      -427.694       1.99595      0.505120       3.02260       4.35319     -0.794855E-01   0.00000       0.00000       0.00000       0.00000    
      391   391.000       22.4052       13.7360       4.13966      0.802558E-01  0.274122E-02  0.493594E-02  -114.157      -11.3726      -36.3199       82.3334       0.00000      -428.324       1.99596      0.505172       3.03592       4.34963     -0.755223E-01   0.00000       0.00000       0.00000       0.00000    
      392   392.000       21.8653       13.7162       3.98001      0.122107      0.417522E-02  0.549774E-02  -191.629      -24.0583      -80.6885       216.335       0.00000      -425.203       3.24109      0.505253       2.77378       4.41962     -0.173069       0.00000       0.00000       0.00000       0.00000    
      393   393.000       21.8944       13.7318       3.98321      0.715538E-01  0.244650E-02  0.237584E-02  -192.240      -13.8356      -61.3930       343.534       0.00000      -425.371       3.24110      0.505362       2.78352       4.41687     -0.170130       0.00000       0.00000       0.00000       0.00000    
      394   394.000       22.0391       13.8262       4.01836      0.116714      0.398943E-02  0.456863E-02  -206.895      -7.13865      -102.810       303.683       0.00000      -426.206       3.24110      0.505384       2.83757       4.40162     -0.147493       0.00000       0.00000       0.00000       0.00000    
      395   395.000       22.1346       13.8866       4.03953      0.839990E-01  0.287063E-02   0.00000      -143.049      -1.56364      -53.6118       273.118       0.00000      -426.758       3.24111      0.505459       2.87279       4.39181     -0.133906       0.00000       0.00000       0.00000       0.00000    
