datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
21592	4.3193359	-2.1132813	3.6549927	130.29138	5.0338541	280.5759	0
21593	1.5605469	-1.7939453	-0.365271	145.13963	3.6958213	244.50687	0
21594	1.9042969	1.5166016	1.0964905	136.2233	4.1699094	256.10144	0
21595	1.1767578	1.4462891	3.9073425	120.67042	5.4774806	272.79153	0
21596	0.23242188	0.16015625	4.3957764	87.281387	6.3523311	292.39694	2.6570602e-10
21597	1.9794922	-2.5458984	-0.11060181	160.74086	3.5993313	248.53461	0
21598	-0.36914062	-1.0458984	-4.0272888	120.26579	2.2031221	237.43866	0
21599	-0.26953125	-0.31054688	-1.5690979	160.31476	3.3706791	248.79071	0
21600	-0.56152344	1.0703125	1.99505	121.48631	5.3251456	275.90344	0
21601	0.0546875	2.9238281	8.2887512	58.067287	8.4000866	312.99835	2.6277366e-09
21602	0.075195313	3.2246094	9.7289063	14.702059	9.787621	325.70306	1.6252533e-08
21603	4.9541016	-0.55566406	0.11333618	166.08365	3.1696338	262.88303	0
21604	3.3222656	-1.0996094	-3.7138733	131.72687	2.1736349	248.07715	0
21605	3.3779297	-2.4414062	-6.3415283	159.61145	1.6124454	234.33316	0
21606	1.2675781	-0.11914062	-6.2999329	182.46814	1.6866775	224.35912	0
21607	0.58105469	1.8701172	2.3445374	95.34346	5.1163177	287.65656	1.1805173e-10
21608	1.0439453	0.93261719	3.7568604	65.030563	6.6692506	297.36243	2.118422e-09
21609	3.4892578	-2.5351562	3.3724609	179.22319	4.7391084	268.08026	0
21610	1.2666016	2.6289063	8.3400208	79.547905	8.1558767	314.40259	2.4930728e-09
21611	2.8027344	-2.4453125	4.0630127	196.62721	4.6223789	267.94086	6.8549351e-10
21612	3.1572266	0.80664063	5.5006653	155.74422	5.0232056	284.51233	1.8169991e-10
21613	0.14648438	1.6152344	4.3086792	187.17947	5.2002611	258.91992	0
21614	0.68554687	3.7578125	10.656335	124.60661	8.5511536	292.17035	0
21615	0.73046875	5.2939453	13.790216	49.930706	11.947199	333.63522	1.5883679e-09
21616	1.5449219	-1.4853516	6.4028564	93.871788	6.1105766	299.2572	8.8587315e-10
21617	3.1074219	-2.1982422	0.48031006	94.665642	4.9805588	291.5318	9.0480917e-09
21618	1.6767578	1.9208984	0.6765686	158.57338	4.442698	262.2662	4.4668577e-11
21619	1.5458984	1.0449219	-1.6904358	198.38942	3.4073548	237.14059	0
21620	0.2109375	0.032226562	-0.49460449	195.54584	4.0403015	251.5983	0
21621	1.2978516	1.1230469	0.86425171	187.81252	4.0389932	250.33678	0
21622	0.0390625	0.38867188	2.2509399	93.711777	5.7100256	286.95682	3.3312896e-10
21623	-1.5644531	-0.69433594	2.6903931	79.912102	6.1874227	301.07397	2.7520171e-10
21624	-0.060546875	1.7763672	9.455011	103.50709	10.256962	326.48251	4.1712107e-09
21625	-2.1464844	-1.6630859	7.1068359	28.785118	9.1788234	326.02798	1.9532502e-08
21626	0.25	-3.5878906	-1.4695496	182.05756	4.4753798	280.63165	2.8687191e-09
21627	0.86816406	1.5605469	0.55651245	166.16168	5.2630934	273.44934	2.7262727e-10
21628	3.6660156	-1.3144531	5.5305115	185.76497	6.061586	283.65533	1.622927e-10
21629	-0.49804688	0.58398437	3.2280823	136.07048	5.896657	278.45135	1.2995345e-09
21630	-2.6318359	-1.2714844	1.5642944	107.55965	5.3628702	302.16205	2.1796604e-09
21631	-3.2089844	0.19335938	-0.10065308	43.131462	5.5160944	303.74307	9.5957427e-09
21632	2.8447266	-0.76367188	2.5788208	168.20352	5.6814529	299.07495	4.6664118e-09
21633	2.1972656	-0.9453125	0.67705688	137.16568	4.3747746	269.39774	0
21634	0.98144531	0.021484375	1.7042786	152.47231	5.5074812	286.54868	5.2003179e-10
21635	1.9257812	-2.8974609	1.4531189	233.06897	4.2933015	276.13678	4.6804109e-10
21636	1.3183594	0.83886719	1.5564514	249.52798	4.3693008	254.62743	0
21637	0.63378906	1.5703125	6.6964966	204.51062	6.1579847	285.75223	0
21638	0.010742187	1.8339844	8.9730774	165.14362	8.1200394	299.48477	0
21639	-0.72460938	1.6152344	10.058954	188.84077	9.4299276	306.08435	0
21640	-0.5625	1.78125	10.447229	135.29865	10.546178	317.57816	1.7585188e-09
21641	2.1953125	-2.2001953	7.494104	244.77586	6.8580332	298.30704	2.2745438e-09
21642	0.01171875	0.60742188	6.881189	199.75853	6.7180273	286.75226	5.1228703e-10
21643	3.6015625	-2.0595703	4.9152466	251.84357	5.2503214	279.60168	3.406119e-10
21644	0.87988281	-2.0927734	3.1988159	281.84198	4.7443102	252.42142	0
21645	1.2636719	-1.7138672	4.3290649	282.39868	4.7959811	256.32071	0
21646	0.69921875	1.3964844	7.1246277	237.27789	6.6151181	279.43475	0
21647	-0.069335937	0.84570312	9.2059265	65.310326	9.9972501	332.71564	2.4910814e-09
21648	-0.79589844	-1.9433594	7.2706848	55.495152	9.1337789	316.35809	3.3694629e-09
21649	0.14160156	-2.4003906	7.431604	282.76572	7.3329092	286.5528	2.5910394e-10
21650	1.0957031	-0.74609375	8.111261	275.42529	6.7946891	277.7005	0
21651	-1.5224609	-0.90039062	6.6365295	31.137159	8.42372	319.2399	1.0242362e-08
21652	-4.9619141	-1.4101562	4.2820374	18.020489	7.7846107	327.12241	1.5233715e-08
21653	-3.6855469	-1.7539062	1.7986694	50.240116	6.4883581	317.91309	9.061608e-09
21654	-2.1738281	-0.77734375	1.1856323	45.667862	6.2612589	315.58057	2.9161577e-09
21655	-0.18847656	-1.5566406	1.6179443	32.483994	6.5922806	319.50729	6.7547456e-09
21656	1.59375	-1.0722656	4.349939	290.37851	6.4796937	281.97372	0
21657	1.0849609	0.23828125	8.0596252	295.44373	7.0730809	280.68832	0
21658	0.0546875	2.7304688	11.001428	259.58496	8.648999	303.65045	0
21659	0.25195312	3.1147461	11.915338	161.69061	10.264484	325.18958	3.093103e-09
21660	0.44921875	3.4990234	12.829767	74.371727	12.077675	346.74393	6.7433727e-09
21661	2.5849609	-0.75390625	11.510248	236.87126	9.0754559	319.69153	0
21662	1.6376953	-0.23046875	12.033472	222.73036	10.116181	328.73291	9.331687e-10
21663	1.5878906	-0.484375	12.132806	277.16592	9.4951222	309.96988	0
21664	1.8007812	-1.3271484	11.710077	296.34949	8.0943762	303.11072	0
21665	1.0644531	-0.83007812	9.7186829	298.20593	6.5352304	287.2673	0
21666	0.28613281	0.8125	13.815851	194.36703	12.173591	347.89062	2.4451523e-09
21667	1.5048828	0.59667969	19.122247	200.64003	16.637785	365.04581	6.8797954e-10
21668	1.0117187	1.0371094	19.416254	190.32022	17.836468	363.34857	8.9886043e-10
21669	0.70410156	2.2265625	20.440637	266.41464	17.105454	361.33597	1.1251018e-10
21670	1.9394531	1.2333984	21.32348	256.68121	15.358261	363.98572	4.7968319e-10
21671	1.2148437	-1.3310547	15.938043	321.12567	9.9674567	312.72736	0
21672	1.6796875	-0.41796875	14.300256	213.90268	10.658475	338.75064	8.0671733e-10
21673	2.6113281	0.4296875	11.499628	262.96466	7.4161385	302.02942	1.3365832e-10
21674	2.2304688	-2.0322266	8.0767456	333.25195	4.1667223	274.46857	0
21675	0.95507812	0.025390625	9.36297	330.04178	6.2023895	281.46158	0
21676	0.32714844	0.56542969	11.230188	178.60495	9.4121197	322.3121	3.1220009e-09
21677	-0.2890625	-1.9355469	11.826593	321.05002	9.5993311	307.0965	0
21678	-0.15722656	1.5722656	14.186121	297.09042	10.231923	319.38141	0
21679	0.54199219	2.9384766	16.541925	299.95569	10.961878	330.56247	0
21680	2.4072266	2.7744141	21.605188	285.27039	14.625331	372.82599	0
21681	3.3701172	2.0029297	22.153253	246.00085	14.791095	377.08685	7.9419541e-10
21682	-0.2265625	-1.5634766	16.825983	334.42465	10.293543	322.61887	0
21683	-0.28613281	2.3134766	17.565881	322.07538	11.599923	332.99936	0
21684	0.60644531	2.6542969	20.384515	291.81607	15.577869	359.34827	0
21685	0.72949219	2.1914062	21.962579	228.14925	19.596121	388.92047	2.4064414e-09
21686	0.64941406	2.7099609	22.688043	253.52132	19.139875	385.33563	5.2071084e-10
21687	1.5058594	3.1376953	21.76217	183.19971	18.896108	390.64343	2.6137265e-09
21688	1.3525391	1.03125	21.610803	256.08408	17.420817	376.27124	5.6039854e-10
21689	1.0507812	0.93457031	20.195551	146.04924	15.604841	377.35083	2.5757792e-10
21690	1.1708984	1.5927734	22.674158	227.94524	19.262228	399.50821	1.3159148e-09
21691	1.9619141	-0.29003906	24.459253	258.05649	20.191705	399.12503	9.1494546e-10
21692	1.6005859	1.6337891	23.006189	188.93575	21.320733	398.38531	3.3941072e-09
21693	1.4443359	0.52050781	23.21145	242.07643	17.998671	386.93976	2.0440875e-09
21694	3.0996094	-0.55078125	19.741235	331.40198	10.22255	349.60886	0
21695	1.4931641	0.42675781	17.353693	205.5237	11.141968	348.81354	2.2692226e-09
21696	1.6943359	-0.58300781	16.080011	263.94806	11.252015	340.92618	5.5185122e-10
21697	1.3769531	-1.375	15.981592	337.93146	8.6234468	324.13516	0
21698	0.79492188	1.2568359	17.275659	208.37694	10.977272	353.87296	0
21699	0.25976562	0.10253906	18.608514	309.92227	12.555961	356.54602	6.5348066e-10
21700	1.6845703	1.0205078	20.720789	314.63159	12.417891	358.3053	0
21701	1.4599609	1.5585937	22.994806	317.45801	13.030642	365.44876	0
21702	0.044921875	-1.2880859	17.489648	41.130527	15.140597	388.4433	5.1024829e-09
21703	-0.7421875	-2.6123047	15.163965	306.6907	11.714116	348.87418	3.3411792e-09
21704	0.64355469	-1.1103516	17.600092	342.6167	10.353815	331.49469	0
21705	1.5458984	-0.4375	18.903894	334.64185	11.582859	341.69907	0
21706	1.2060547	0.1328125	20.036798	336.24051	12.338005	345.24237	0
21707	0.42285156	0.91699219	20.125635	179.79176	14.964797	376.89838	0
21708	0.030273438	1.5234375	21.152429	246.06499	16.937623	390.90112	7.7573873e-10
21709	0.12109375	1.6035156	22.43905	231.11708	16.749555	389.57224	8.5719459e-11
21710	-0.16699219	2.0107422	23.778772	289.03552	19.117302	398.21799	4.8526768e-10
21711	0.49316406	2.4960938	25.172113	302.65109	19.249762	401.06546	2.0335794e-10
21712	1.0234375	3.0732422	25.301752	265.04764	20.309563	409.86972	6.1119299e-09
21713	0.796875	0.3828125	24.059534	266.04596	22.305767	405.33261	6.0200546e-09
21714	0.16992188	0.19238281	24.087366	296.1228	19.120809	391.33347	4.5824174e-10
21715	0.34570312	1.6660156	24.211725	266.37189	20.890424	397.80673	2.8322364e-10
21716	1.7753906	-0.61816406	25.045862	308.89642	16.628646	400.81265	1.1717758e-09
21717	2.2392578	-1.2636719	22.32821	305.28979	10.250187	368.47617	2.6600655e-10
21718	0.75390625	-0.095703125	24.487329	200.41216	23.469437	418.94592	2.8766578e-09
21719	2.7646484	-1.2392578	24.179834	345.34406	14.693975	378.18665	0
21720	1.3818359	0.73046875	23.401483	252.5795	12.769962	387.16592	3.0277564e-10
21721	0.99414062	-1.7402344	21.802698	343.46524	12.494779	358.60992	0
21722	0.037109375	0.057617188	22.57937	311.59552	14.616518	375.14337	0
21723	0.75683594	3.0517578	23.534601	162.76443	21.256658	412.09198	6.9563284e-09
21724	2.4375	-1.7402344	20.915094	295.97772	18.286276	389.06607	1.388478e-08
21725	3.3681641	-0.86914063	17.581323	189.40994	13.139587	370.03937	6.1938643e-10
21726	2.7714844	-0.44726562	15.311304	140.12166	12.38084	369.36984	1.9790218e-10
21727	2.3515625	-1.2880859	15.516443	202.59596	10.660414	364.15845	0
21728	1.3535156	0.52734375	17.178308	318.49524	10.521462	337.55405	0
21729	0.022460938	-0.57617188	19.450647	331.30908	13.511018	352.0907	0
21730	-0.37597656	0.83105469	20.421869	279.81604	15.804329	371.05963	1.1818493e-09
21731	-0.09375	0.56152344	20.29165	214.16519	18.879448	384.34161	6.0739791e-09
21732	-0.049804688	-0.19091797	19.757074	219.58292	18.324353	381.97458	5.8083739e-09
21733	-0.005859375	-0.94335938	19.227563	226.5509	17.768143	379.61658	5.5408479e-09
21734	0.76953125	-1.3085937	19.287927	244.43469	15.547535	371.03082	2.570766e-10
21735	0.71875	-0.078125	20.277765	312.36572	15.617674	364.16449	0
21736	1.125	2.0830078	23.13775	227.12337	17.15526	401.2453	1.8794668e-10
21737	1.8339844	2.1054688	25.611658	225.39542	22.678482	421.06973	2.3544467e-09
21738	0.93652344	1.6708984	27.170953	264.10278	24.557523	418.74142	8.4312897e-11
21739	1.8320312	1.9140625	26.718622	166.52008	25.633337	433.34906	5.0168995e-09
21740	0.93066406	-0.32128906	25.8547	290.30591	24.158999	414.18729	9.2175299e-11
21741	-0.0009765625	-0.09765625	23.719812	129.0957	19.591113	413.367	3.4705542e-09
21742	1.03125	-0.98339844	23.544366	264.70807	22.788473	409.42041	1.0509041e-09
21743	-0.28515625	0.18359375	22.750909	246.47112	18.480834	391.01993	0
21744	-0.16015625	2.0917969	23.505365	151.21921	24.40382	418.72955	2.2384506e-09
21745	-0.0234375	0.51269531	25.239374	207.9362	27.78622	425.11884	5.0413594e-10
21746	0.66113281	0.78027344	26.22149	212.80711	27.889546	428.9057	3.1827667e-09
21747	0.97265625	-1.2753906	25.188104	307.19989	21.109347	400.99252	0
21748	-0.53613281	0.45605469	22.919702	174.73753	21.142712	406.3432	1.8677053e-09
21749	-1.3759766	1.5195312	21.459039	89.198441	24.001611	418.2352	6.4922066e-09
21750	0.36523438	3.3339844	25.440912	253.23903	25.288638	424.88428	4.0441719e-09
21751	1.6894531	2.2128906	28.10473	239.97073	22.092175	431.57858	3.5063348e-10
21752	0.66015625	-0.2421875	27.462061	306.96359	24.672802	419.79114	0
21753	0.67480469	-0.31640625	27.993494	324.89859	21.772491	410.11316	0
21754	0.7890625	0.15136719	29.747369	305.61493	21.063902	427.2438	0
21755	0.51953125	0.36523438	31.671686	314.74234	23.626062	438.10666	0
21756	0.37304688	1.4804687	32.659906	313.35919	20.052558	439.79236	0
21757	0.27246094	0.9453125	32.511316	306.59293	20.205564	441.66089	0
21758	0.33105469	1.5	32.921869	310.18091	19.713732	442.80103	0
21759	0.61816406	1.9228516	32.076929	288.02304	22.043418	449.69296	9.2140273e-11
21760	0.93457031	2.5644531	29.486322	231.25655	23.364215	441.42236	9.6708826e-11
21761	1.3417969	1.9931641	25.835382	189.02673	25.984232	430.60858	1.1155753e-08
21762	1.4179687	-1.1933594	22.612115	313.28781	18.001877	375.83896	1.3158081e-10
21763	0.8359375	0.22949219	23.148553	328.59103	17.044618	362.76999	0
21764	-0.23828125	0.69335937	23.973657	290.70197	19.609583	387.34427	1.3674965e-09
21765	0.44921875	0.87207031	24.514185	241.42807	23.806629	403.22952	1.1624707e-09
21766	1.3691406	2.5048828	25.86297	230.91023	21.296314	405.81439	1.3096001e-10
21767	0.52050781	-3.5917969	21.473596	330.85571	10.963409	354.60031	0
21768	-0.1015625	-0.93457031	18.898431	324.5303	10.574512	331.02844	0
21769	-0.5546875	0.53027344	20.147363	312.64914	13.854469	346.75302	0
21770	-0.61523437	1.4580078	21.134912	271.66846	13.908214	364.43082	0
21771	-0.69238281	1.6015625	21.438715	279.8685	15.713675	372.73572	0
21772	-0.30859375	1.1962891	21.783472	292.52631	16.401245	367.87289	0
21773	0.11914062	1.0244141	22.92785	290.57922	17.720467	376.12463	0
21774	0.57519531	1.5410156	24.479578	286.74155	17.289419	385.04126	0
21775	0.48242188	1.9179687	26.115045	243.71887	17.680842	406.48468	0
21776	0.40722656	1.75	27.313959	228.62892	20.871284	423.66873	3.8125249e-10
21777	0.81542969	1.4121094	27.076135	226.7093	25.10983	429.46149	3.1635367e-09
21778	0.85351562	-0.1015625	26.071069	195.51295	22.826761	422.25497	1.3510988e-09
21779	0.42382813	-1.8896484	21.680322	293.1951	12.520534	361.93356	1.7428147e-10
21780	0.49707031	-0.45996094	21.410638	281.32382	14.122537	361.59689	0
21781	-0.073242188	0.45703125	23.826288	276.00986	18.644654	382.25833	0
21782	0.30078125	2.0771484	26.19021	231.38733	18.861449	403.3721	0
21783	0.92773438	2.0039063	26.823206	232.97658	21.781819	417.62933	1.3118877e-09
21784	1.359375	-0.53125	25.338983	268.17575	17.721524	398.39377	1.2914704e-10
21785	0.65429688	-3.1484375	18.455591	282.12842	10.27566	333.72275	0
21786	0.50878906	-1.1923828	17.597498	283.07016	11.183541	328.88239	0
21787	0.54199219	0.95507812	21.422571	249.29527	13.682387	364.51489	0
21788	0.40722656	1.1142578	25.619165	247.47829	14.603402	387.59003	0
21789	-1.0009766	0.036132813	25.510889	233.63341	17.140212	398.45166	0
21790	-0.012695312	1.8662109	24.455408	189.76419	21.264959	403.83716	4.9224151e-09
21791	0.67773437	-1.6074219	22.314264	197.99091	20.017246	391.32745	0
21792	-0.46289063	-0.82617188	20.226892	175.1463	15.922412	366.99057	2.2746754e-09
21793	-0.49609375	-0.038085937	18.724359	155.4948	14.807499	365.66821	2.7354605e-09
21794	-0.25878906	0.19921875	19.105219	224.91193	15.346159	358.33041	3.9423358e-09
21795	-0.20605469	0.55761719	20.171503	157.89415	17.840742	380.44897	4.8576667e-09
21796	0.76757812	0.29199219	23.104181	228.12198	20.107292	393.70819	1.3171607e-10
21797	0.95605469	-0.1484375	22.803766	256.18427	13.158435	370.33173	0
21798	-0.4296875	-0.10644531	20.011987	250.56151	11.161158	348.41434	0
21799	-0.29101563	2.8652344	21.957544	217.43745	17.680072	381.31619	0
21800	0.24121094	4.3808594	23.345636	221.01834	17.923253	388.14948	3.0880949e-10
21801	0.62402344	2.0166016	19.838434	57.07806	19.596103	404.01593	2.1478011e-08
21802	1.2744141	-1.3896484	14.972833	260.74628	10.654748	320.18057	0
21803	0.54785156	0.41210938	15.707208	249.1796	12.337214	326.25458	0
21804	0.14550781	1.0976562	18.5823	208.60736	13.113948	359.1145	0
21805	0.40380859	0.29589844	19.071252	219.49942	14.4028	360.35992	0
21806	0.66210937	-0.50585938	19.562128	229.95111	15.728537	361.60358	0
21807	0.61523437	-1.171875	18.605432	235.13351	13.199322	347.25388	0
21808	1.1201172	1.0947266	19.600519	232.15892	14.942812	354.56299	0
21809	1.6601562	0.93066406	20.447931	133.70256	16.723435	377.61108	4.7601264e-09
21810	0.52148437	-3.4667969	12.844354	247.5051	7.3398736	304.36362	0
21811	0.33886719	-1.0908203	11.426752	243.98282	7.8053157	292.40549	0
21812	0.0703125	-0.11035156	12.314508	239.77895	8.8921062	300.29651	0
21813	0.26269531	1.109375	14.818872	230.92609	10.520474	317.74796	0
21814	0.27050781	0.91992188	16.974298	222.35007	12.986614	336.47864	0
21815	0.38476562	0.89550781	18.391748	213.55901	14.501083	348.4166	0
21816	0.79296875	1.2783203	20.088007	163.52391	15.820051	369.50784	0
21817	1.3710937	-0.54492188	18.518488	47.691196	15.175005	389.15292	9.5244862e-10
21818	0.70507812	-1.4511719	12.697595	215.71759	7.8556492	303.02084	0
21819	0.66210937	1.2431641	14.509058	199.28137	9.0085146	321.14774	0
21820	-0.43945313	0.62304688	16.286279	197.0162	11.835572	330.02951	0
21821	-0.28613281	-0.57910156	17.986963	160.50645	15.030629	354.84171	0
21822	1.1845703	0.18945312	19.135339	195.76553	15.199047	349.26971	0
21823	0.17871094	-0.86328125	18.596338	180.52574	15.532337	364.83832	0
21824	-0.19433594	0.73632812	17.190698	100.7945	15.059143	370.72528	9.3602345e-10
21825	0.30273438	2.1308594	19.12243	131.17406	17.171399	376.90482	0
21826	0.81054688	-0.84863281	18.786554	151.6424	14.658162	369.53583	5.4694275e-10
21827	-0.38867188	0.04296875	12.463739	193.64821	6.5617887	318.07623	0
21828	0.87304688	2.6474609	17.163507	153.57906	14.454397	357.34085	5.3866412e-09
21829	0.73144531	-2.5458984	12.637506	158.82033	8.9690154	338.8403	1.9579928e-09
21830	-0.12207031	-2.0712891	8.5459839	42.048382	8.2464137	348.42258	1.1318458e-09
21831	-0.86816406	-1.5615234	8.6583496	180.74146	6.7536425	304.42313	0
21832	-0.56542969	-0.32421875	9.2421814	49.97147	8.2157379	341.19904	4.1822246e-10
21833	-0.13964844	1.0234375	12.801538	48.696873	13.708736	371.29489	2.4039584e-09
21834	1.0898437	0.9921875	17.908594	151.93843	16.864742	368.26474	0
21835	0.84277344	0.020507812	17.948083	165.69092	15.915605	356.77206	0
21836	-1.2929687	-0.14355469	16.162805	90.790543	14.035999	368.85437	0
21837	-1.2050781	2.3388672	17.105829	67.319305	16.078355	381.75259	7.0846302e-10
21838	1.6982422	0.84082031	18.604822	123.83993	16.535448	370.03293	1.2173987e-09
21839	-0.46679688	-0.97265625	12.579889	175.13475	8.4101722	311.37933	0
21840	-1.078125	0.31054688	11.184686	163.53137	8.5835653	312.17258	0
21841	-0.85058594	-0.42675781	12.517694	127.21953	11.626051	335.15155	2.2889611e-10
21842	-0.37011719	-0.21582031	16.330255	97.242058	16.883253	373.1319	2.7309073e-10
21843	0.39453125	-0.48339844	17.413873	128.46573	17.157303	362.48996	0
21844	0.41992188	-0.31542969	17.845789	141.65935	16.877664	357.4187	0
21845	0.796875	0.41308594	18.434015	121.99443	17.34621	364.11188	1.1166148e-09
21846	0.22460938	-2.0693359	16.399377	139.89018	14.280847	341.70334	0
21847	0.16308594	0.005859375	14.029901	131.23631	12.029346	330.74387	0
21848	-0.77441406	1.4248047	15.671075	136.66504	13.619013	337.6387	0
21849	-1.3037109	0.37890625	16.616052	10.385396	17.024488	371.93076	2.1703747e-08
21850	4.2939453	2.0810547	10.214624	144.5036	6.3809729	315.90732	0
21851	1.4472656	0.81640625	7.3185974	134.64337	5.1689696	294.87427	0
21852	-0.28222656	-0.72070312	6.3199402	145.61693	5.9131247	284.3685	0
21853	-0.39160156	-1.9599609	6.199762	82.776573	5.4711128	299.27914	8.0738634e-10
21854	-0.59277344	-2.9648438	5.3492676	30.328501	7.7969087	342.10941	7.7862272e-09
21855	1.4814453	-2.3535156	5.9795166	49.076664	8.4767918	341.9581	3.9160868e-09
21856	0.296875	0.67285156	5.2154785	125.92294	6.76466	298.78287	0
21857	0.5625	0.21875	5.6808716	109.96947	6.9211763	305.65866	0
21858	-0.29785156	-0.19335938	6.1820923	87.87664	7.4966937	314.60739	2.3201687e-10
21859	0.44726562	-1.671875	6.448053	91.6679	7.6406765	306.99109	0
21860	1.0976562	-1.3183594	7.1148315	122.74591	7.6229606	299.69781	0
21861	0.42578125	0.62402344	7.0094849	55.770119	8.1401557	329.13504	0
21862	-0.11914062	1.1103516	9.1415955	90.699028	9.4864873	325.58023	2.3813167e-10
