Results from FLAKE simulations.
 No     time         Ts            Tm            Tb            ufr_a         ufr_w         Wconv         Qw            Q_se          Q_la          I_w           Q_lwa         Q_lww         h_ML          C_T           H_B1          T_B1          Qbot          H_ice         H_snow        T_ice         T_snow   
      529   529.000       16.1411       13.1161       5.24915      0.209885      0.725814E-02  0.482741E-02  -222.059      -12.1302      -114.753       329.935       0.00000      -393.150       5.65245      0.543904       3.02219       3.77780      0.531642       0.00000       0.00000       0.00000       0.00000    
      530   530.000       16.4169       13.3072       5.28515      0.187117      0.646729E-02  0.702866E-02  -199.514      -10.6446      -143.152       131.190       0.00000      -394.651       5.65245      0.547091       2.99326       3.77292      0.551692       0.00000       0.00000       0.00000       0.00000    
      531   531.000       16.0855       13.1845       5.24060      0.165443      0.572187E-02  0.688867E-02  -152.943      -13.9551      -92.3130       62.0484       0.00000      -392.848       5.93265      0.550013       3.06009       3.78427      0.519697       0.00000       0.00000       0.00000       0.00000    
      532   532.000       15.7028       13.0217       5.19582      0.120794      0.418082E-02  0.114210E-02  -191.665      -8.51849      -89.3603       329.574       0.00000      -390.773       6.22146      0.553115       3.12866       3.79570      0.488682       0.00000       0.00000       0.00000       0.00000    
      533   533.000       16.0273       13.2663       5.23246      0.805808E-01  0.278722E-02   0.00000      -139.519      0.732942      -55.4304       314.975       0.00000      -392.532       6.22146      0.554392       3.09545       3.79027      0.508770       0.00000       0.00000       0.00000       0.00000    
      534   534.000       17.0464       13.5778       5.23246      0.847687E-01  0.292624E-02   0.00000      -137.305      0.832235      -51.0589       313.344       0.00000      -398.095       5.42708      0.553840       3.10972       3.79262      0.505607       0.00000       0.00000       0.00000       0.00000    
      535   535.000       17.9159       13.8903       5.23246      0.955409E-01  0.329249E-02   0.00000      -142.329       4.43438      -58.8900       320.856       0.00000      -402.887       4.92561      0.553385       3.12391       3.79496      0.502494       0.00000       0.00000       0.00000       0.00000    
      536   536.000       18.6298       14.2073       5.23246      0.108609      0.373757E-02  0.428786E-02  -133.582       1.22011      -67.2364       220.524       0.00000      -406.855       4.65420      0.552905       3.13807       3.79728      0.499419       0.00000       0.00000       0.00000       0.00000    
      537   537.000       18.8614       14.3612       5.24673      0.124111      0.426909E-02  0.481524E-02  -127.320     -0.565013      -66.7489       182.034       0.00000      -408.148       4.65420      0.553634       3.13347       3.79653      0.505388       0.00000       0.00000       0.00000       0.00000    
      538   538.000       19.0127       14.4577       5.25453      0.119285      0.410189E-02   0.00000      -131.896       1.02406      -45.9953       289.555       0.00000      -408.995       4.65421      0.554539       3.13708       3.79712      0.507316       0.00000       0.00000       0.00000       0.00000    
      539   539.000       19.5114       14.7375       5.25453      0.167536      0.575542E-02  0.444583E-02  -143.235      -2.42311      -63.2371       240.257       0.00000      -411.794       4.56744      0.553889       3.15109       3.79941      0.504267       0.00000       0.00000       0.00000       0.00000    
      540   540.000       19.7771       14.9093       5.27182      0.209862      0.720569E-02  0.612931E-02  -157.659      -9.92321      -86.7704       161.946       0.00000      -413.291       4.56745      0.555104       3.14282       3.79806      0.512072       0.00000       0.00000       0.00000       0.00000    
      541   541.000       19.7082       14.9159       5.25788      0.230656      0.792072E-02  0.715649E-02  -153.229      -16.2254      -81.9776       50.7073       0.00000      -412.903       4.67288      0.556977       3.17378       3.80311      0.500540       0.00000       0.00000       0.00000       0.00000    
      542   542.000       19.1624       14.7324       5.20013      0.223813      0.769404E-02  0.638714E-02  -102.468      -4.86118      -47.6509       26.9711       0.00000      -409.833       4.99791      0.559302       3.26034       3.81711      0.463221       0.00000       0.00000       0.00000       0.00000    
      543   543.000       18.7905       14.5971       5.16779      0.168188      0.578605E-02  0.553558E-02  -70.0040      0.851184      -23.7857       25.5049       0.00000      -407.751       5.22093      0.561746       3.31606       3.82590      0.441893       0.00000       0.00000       0.00000       0.00000    
      544   544.000       18.5762       14.5171       5.15062      0.116434      0.400728E-02   0.00000      -59.4625       2.92300      -17.0162       130.270       0.00000      -406.556       5.35003      0.563239       3.35171       3.83142      0.429800       0.00000       0.00000       0.00000       0.00000    
      545   545.000       19.1913       14.6424       5.15062      0.729729E-01  0.250845E-02   0.00000      -96.1208     -0.493598E-01  -18.5198       244.328       0.00000      -409.995       4.89746      0.562490       3.36367       3.83326      0.427675       0.00000       0.00000       0.00000       0.00000    
      546   546.000       20.0735       14.9055       5.15062      0.596932E-01  0.204838E-02  0.348368E-02  -143.280      -9.07938      -33.8035       283.575       0.00000      -414.967       4.43567      0.562236       3.37617       3.83517      0.425474       0.00000       0.00000       0.00000       0.00000    
      547   547.000       20.4517       15.1545       5.16721      0.655726E-01  0.224845E-02  0.412428E-02  -149.793      -10.6403      -38.6506       276.861       0.00000      -417.112       4.43568      0.562654       3.36493       3.83346      0.432835       0.00000       0.00000       0.00000       0.00000    
      548   548.000       20.7975       15.3800       5.18161      0.656875E-01  0.225084E-02  0.367670E-02  -150.574      -8.39529      -38.6219       295.489       0.00000      -419.080       4.43569      0.563226       3.35712       3.83227      0.438915       0.00000       0.00000       0.00000       0.00000    
      549   549.000       21.1893       15.6372       5.19819      0.732575E-01  0.250828E-02  0.345166E-02  -148.154      -5.76505      -41.1958       297.456       0.00000      -421.319       4.43570      0.563671       3.34660       3.83065      0.446229       0.00000       0.00000       0.00000       0.00000    
      550   550.000       21.5921       15.9022       5.21517      0.861794E-01  0.294834E-02  0.366892E-02  -149.803      -3.13219      -48.3990       295.739       0.00000      -423.630       4.43571      0.564054       3.33587       3.82900      0.453762       0.00000       0.00000       0.00000       0.00000    
      551   551.000       21.9870       16.1612       5.23151      0.135685      0.463836E-02  0.714676E-02  -266.055      -13.8694      -142.044       327.060       0.00000      -425.905       4.43571      0.564477       3.32635       3.82754      0.460909       0.00000       0.00000       0.00000       0.00000    
      552   552.000       22.1191       16.2690       5.22579      0.110865      0.378889E-02  0.762966E-02  -264.802      -20.1075      -143.023       270.567       0.00000      -426.668       4.48386      0.566047       3.34748       3.83080      0.455067       0.00000       0.00000       0.00000       0.00000    
      553   553.000       21.9907       16.2783       5.20246      0.849312E-01  0.290332E-02  0.676998E-02  -202.200      -15.1989      -96.1479       225.978       0.00000      -425.926       4.62905      0.567842       3.39263       3.83774      0.439270       0.00000       0.00000       0.00000       0.00000    
      554   554.000       21.9906       16.3198       5.19514      0.100749      0.344404E-02  0.648710E-02  -199.925      -16.3207      -87.9533       245.556       0.00000      -425.926       4.70012      0.569310       3.41548       3.84120      0.432882       0.00000       0.00000       0.00000       0.00000    
      555   555.000       22.0947       16.4002       5.19620      0.929830E-01  0.317791E-02  0.654337E-02  -233.244      -22.8178      -91.2705       311.839       0.00000      -426.527       4.72982      0.570679       3.42642       3.84284      0.431314       0.00000       0.00000       0.00000       0.00000    
      556   556.000       22.3218       16.5393       5.20400      0.885550E-01  0.302520E-02  0.709863E-02  -259.066      -22.7538      -115.188       319.594       0.00000      -427.841       4.72983      0.572072       3.42794       3.84307      0.433536       0.00000       0.00000       0.00000       0.00000    
      557   557.000       22.4638       16.6463       5.20572      0.130490      0.445650E-02  0.748439E-02  -247.820      -13.0822      -139.457       259.690       0.00000      -428.664       4.76346      0.573692       3.43828       3.84462      0.432288       0.00000       0.00000       0.00000       0.00000    
