datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Air_Temperature_celsius	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Vapour_Pressure_milliBar	Longwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerHour
1869	2.9476118	4.1355314	1.7043701	32.129276	5.7351291	286.17517	5.6735522e-10
1870	6.4413953	-0.98256791	-7.0260071	84.558929	2.5154303	248.79094	4.3841088e-11
1871	4.7168398	-0.75607568	-9.7020325	103.25485	1.6899335	234.38225	0
1872	3.9809566	-1.2207153	-10.545233	149.22572	1.6154509	204.42258	0
1873	2.6354654	-0.08017277	-7.8859619	167.02254	1.9068391	214.36519	0
1874	-3.1056919	2.0137591	-3.084906	76.038353	3.2089406	248.77553	1.1683642e-09
1875	-2.7423818	4.7159648	4.2287231	27.107744	6.9750719	293.78244	2.5392566e-08
1876	10.460788	1.6606632	-5.3168091	88.502991	2.98576	256.30652	2.4550779e-10
1877	9.6328907	-2.319984	-7.8178162	144.45671	2.1347964	235.46603	0
1878	3.0278065	-0.6129688	-7.1029419	164.4763	2.2143274	216.17827	0
1879	1.1509427	-1.4415321	-4.9635681	96.999168	2.9368531	252.09431	1.1651693e-10
1880	2.3076041	-2.0655475	-7.9195312	166.52388	2.1469184	213.67526	0
1881	1.9595296	2.4247694	-2.8741516	89.683662	3.0866224	255.79131	0
1882	2.055748	4.2006845	3.2981812	55.286152	6.1525535	288.02255	7.562021e-09
1883	5.0891018	-2.0510304	-4.4567017	142.43181	3.228835	247.30577	0
1884	2.0005794	1.396271	-1.2250732	116.57563	4.2851549	256.04642	2.7173388e-11
1885	2.8876226	3.9289162	2.3045898	69.334618	5.6801277	273.86105	4.4973122e-10
1886	3.9180994	1.2038361	4.4371887	77.728607	6.9293416	298.19135	1.5944668e-10
1887	-0.95846927	-2.7286143	1.0855957	58.427448	5.4325535	286.95471	0
1888	3.3213749	-3.3723125	-2.3895935	133.3517	3.8165692	257.63696	0
1889	1.8351429	-0.75113797	-4.753363	158.83102	2.7332105	242.79268	0
1890	0.79890543	1.9526311	-2.1747498	171.07191	3.7611143	237.99016	2.9101456e-10
1891	2.382391	1.1373783	-0.065008545	197.49969	4.5065831	232.37273	7.1906561e-10
1892	4.5357494	-1.4473541	-1.9336914	131.17555	3.6552091	253.29591	2.0360375e-10
1893	2.5488942	-1.0874387	-2.2604431	193.65199	3.3553373	227.63739	1.4065793e-10
1894	2.0582237	-4.670742	-6.2350525	179.28622	2.4517952	234.99049	1.5014852e-10
1895	4.1379662	-0.12553918	-4.3984436	192.29654	2.477436	227.70178	0
1896	3.8610535	1.8635834	0.94494019	183.28975	4.3575118	258.93289	0
1897	-0.91204309	-4.7730522	-0.89423218	55.342213	4.7778825	277.68124	2.3666419e-09
1898	2.9785607	-5.8346434	-10.257574	236.13652	2.0897332	219.88721	0
1899	2.0888782	3.7048771	-3.6221069	166.00536	3.0739389	243.86597	0
1900	-0.23569012	6.1932225	5.253717	45.92955	7.3064364	297.16583	5.0451614e-09
1901	2.5483508	5.1833301	10.853387	118.58991	10.646011	311.81583	6.8705764e-09
1902	7.4522452	-0.23554564	-4.4400085	102.49168	3.3898097	271.54123	6.6737978e-10
1903	4.7587857	-0.94827479	-7.3876404	229.11821	2.1396464	234.25179	0
1904	0.75833261	3.1417856	0.97231445	138.85037	5.1654779	269.34952	1.5384843e-09
1905	2.7994232	0.54259884	0.61528931	220.04362	4.5449247	238.96628	0
1906	-2.1150575	2.360662	5.817041	56.64357	7.8193969	302.54974	3.9334297e-09
1907	-0.83872503	3.7521193	9.8718506	162.49738	10.262067	290.81952	2.1550229e-10
1908	-0.52611059	3.0737407	9.9955994	55.32169	10.790192	308.01376	9.8221547e-10
1909	2.6640608	-1.3147061	5.374292	180.59126	7.7285673	294.94608	1.1986144e-09
1910	1.2889671	-1.1092242	1.0096985	142.25197	4.412359	278.28461	0
1911	-2.2843623	2.0146744	2.5806213	81.728439	5.4170443	293.91766	1.0460976e-09
1912	3.0797217	1.662026	4.0046631	201.82698	6.1424548	290.45004	2.4630688e-09
1913	3.798713	1.0073251	0.013696289	248.97649	3.6592994	247.85075	5.7201483e-10
1914	-1.0779078	-6.758132	-2.3838562	42.010784	4.069146	271.08615	9.4143015e-09
1915	4.4819493	-3.676954	-2.8278259	116.49977	4.9611811	285.26459	6.5996567e-09
1916	6.8267946	-1.7639402	-1.6863464	262.29779	4.4767192	257.40897	1.8479174e-10
1917	3.7649312	-0.23630007	0.55196533	256.56958	4.8606557	247.7975	0
1918	3.2165906	1.7629454	4.5848328	74.331963	6.6452294	291.35196	7.867856e-10
1919	2.6904581	-3.6071796	4.3740784	241.51665	6.2747171	274.39316	9.5147423e-11
1920	1.3397061	-2.2661507	3.2097717	270.09378	5.4312252	242.48671	0
1921	2.3844578	-1.2809633	4.952356	179.16425	5.9781938	264.58508	0
1922	0.31171855	-2.0571637	5.6591125	171.66551	7.3821714	304.49899	1.2176462e-10
1923	-1.1340036	-1.7273922	6.7559753	101.45025	6.9819809	318.57602	0
1924	0.96035898	-1.698103	7.7333618	113.99082	7.7350806	320.58749	0
1925	2.5441566	-4.5108986	7.6751953	224.26326	6.9404968	297.87003	0
1926	3.558702	-3.9305656	6.2332703	273.21652	4.6189967	251.85594	0
1927	1.5955179	-2.6915491	7.6401001	184.98201	6.2263906	290.93674	0
1928	-1.5250287	0.047177829	8.9835144	41.835522	8.6277281	324.90369	1.1665757e-09
1929	-2.3479593	-0.32132885	7.4638	83.698524	8.2370281	319.37195	1.3849074e-09
1930	-1.9455061	-1.027359	8.5922791	199.34137	7.964115	308.90558	2.5511811e-10
1931	-2.3128598	-1.5866197	10.036432	164.244	8.2649725	320.07065	1.8045722e-10
1932	-0.48376113	-2.8190951	8.0545593	178.00771	7.0265219	309.02838	0
1933	3.4320917	-2.9113622	8.77099	284.89444	5.6774645	269.79529	0
1934	2.5324411	-2.7126572	10.98797	141.92554	7.5761522	322.63812	0
1935	2.3685641	-1.8000789	10.768549	138.85693	8.2230346	312.48547	0
1936	1.8395971	-0.01003526	11.825342	293.0329	8.1519526	285.88632	0
1937	1.7522708	2.1381457	15.230676	194.22357	9.2139386	321.38901	2.3469327e-10
1938	-0.46192217	-1.9445888	13.106012	61.666161	12.477817	345.07315	6.1800838e-09
1939	0.66348541	-6.9318733	8.9589172	306.6485	7.1878083	289.80118	0
1940	1.4409473	-4.4166059	7.9467102	315.53482	5.4011204	261.67514	0
1941	1.1836647	-2.5992947	8.8157593	309.68475	5.2298722	267.04395	0
1942	0.46081251	-2.1683156	10.885187	318.11322	5.7826914	284.95334	0
1943	-1.775519	0.83503741	11.055719	211.14473	5.3168421	285.68332	0
1944	-2.0589366	2.7902765	10.310449	37.268505	9.5537248	341.01733	2.7648415e-09
1945	2.0046506	-3.9191341	10.002374	238.645	8.8834313	320.49591	0
1946	-1.3867334	-2.1224816	7.8868042	315.44119	5.7181431	262.86053	0
1947	-3.2728941	0.16611554	10.16073	285.5069	5.8729244	275.7323	0
1948	-4.0842729	0.31845084	11.844507	318.79568	6.4960316	280.0097	0
1949	-4.0374737	0.83349019	11.0599	121.6396	8.7803247	320.87064	5.9978398e-10
1950	-2.8673718	-1.0935808	11.446191	35.019241	13.226333	356.32312	8.0824193e-09
1951	-0.48832574	-1.5828875	15.099268	295.72131	12.527229	333.7493	0
1952	2.8684752	1.491017	19.655908	306.4931	12.348771	327.19547	0
1953	3.9794018	0.69756275	21.358453	310.40561	11.991119	330.50391	0
1954	3.7270684	1.5918232	22.770471	287.24023	12.423823	344.22949	0
1955	0.076867118	-0.96256083	18.382532	35.163242	15.614938	365.9104	1.1961725e-08
1956	-0.54839766	-6.4099088	9.6025635	214.00571	9.9382242	333.16516	6.8473473e-09
1957	0.33175519	-2.1194417	10.516748	332.33865	7.1785278	280.23441	0
1958	1.2106534	2.4854023	13.558862	310.85052	8.1892217	294.31326	0
1959	-0.67578769	6.4796324	12.636346	21.867199	11.784267	351.31021	1.2431126e-08
1960	4.7750459	-2.8470254	11.327631	279.80469	10.280743	323.32327	2.8411059e-09
1961	4.6281533	0.52144504	9.7715393	255.92195	7.5006337	292.49008	0
1962	4.8861017	1.1005042	14.412164	50.521694	12.603629	364.45401	1.7332163e-09
1963	-0.16647494	-0.44640014	12.395959	27.703564	13.642492	366.80969	5.5538518e-09
1964	-1.0563074	0.49775213	13.342523	16.926916	15.167289	375.83029	1.6450983e-08
1965	-0.83991921	-4.7639179	13.424036	296.13907	12.190016	333.70895	3.4451635e-09
1966	0.33959985	-1.1140748	14.10824	301.60236	9.8671479	304.57852	0
1967	2.4275582	2.4631274	16.208002	244.74988	12.353287	331.05005	0
1968	2.9267864	2.9814317	17.696405	174.2056	14.949483	348.689	2.010281e-09
1969	3.5029185	-4.5706034	13.492517	287.63406	11.291667	326.02551	1.4725323e-09
1970	4.9965968	0.88403457	14.769434	180.95258	11.249374	336.97931	0
1971	3.7192051	-0.17369653	17.259668	228.77769	12.367294	344.48611	1.9128709e-10
1972	0.97622401	-3.1972506	14.014948	330.6149	9.1850502	309.43311	0
1973	2.8157902	1.2965864	14.393152	190.46991	8.142199	317.9339	0
1974	3.2287202	-0.58420211	16.356409	309.00815	10.047286	333.75702	0
1975	1.3115455	-1.2901591	13.587793	326.58975	8.1243894	301.55533	0
1976	-0.77368814	2.2470162	15.655969	88.108894	10.40124	335.54788	0
1977	-1.0972114	2.2492254	15.575159	101.94493	12.7092	369.30847	1.2357216e-10
1978	2.1018033	-0.70048535	16.337976	255.47717	11.139793	339.38327	5.1847313e-11
1979	0.2878153	-1.9335998	15.962518	222.39413	10.134579	332.85172	0
1980	2.7077687	-1.4416513	16.024652	274.63626	10.125728	326.90717	1.6670358e-10
1981	4.5638208	0.93955719	16.498682	185.84589	11.074239	342.33228	3.4717973e-11
1982	3.1542022	3.9944797	17.777429	113.34384	13.083154	364.82764	1.9270972e-09
1983	3.1302142	2.1433332	17.692468	123.18604	18.308906	392.43298	6.1781053e-09
1984	1.4166942	-2.6044478	15.016809	105.76884	14.101937	368.198	1.50497e-09
1985	4.3288126	-0.98336715	13.871942	324.78659	10.799107	311.35428	0
1986	2.4093127	-0.41311207	15.27514	321.64502	10.001936	313.63724	0
1987	1.2772522	2.6881821	18.009576	213.33275	11.402509	361.65533	0
1988	2.4684722	2.1821001	19.968561	197.98094	15.6374	388.70264	8.0761149e-11
1989	-0.77225292	-1.3521144	20.789514	195.29996	16.885416	397.25513	1.8023051e-10
1990	-5.0440378	1.8889889	16.045129	234.34949	12.702311	366.63834	0
1991	-0.70052969	4.2459927	15.415643	51.019833	14.501913	387.16077	1.0802153e-09
1992	-0.78089237	-1.7956141	18.492303	259.47784	17.527026	377.76013	4.4309244e-10
1993	-1.9918869	1.387355	18.565149	266.44611	15.374577	360.98846	0
1994	-0.17551576	0.75541717	20.302301	251.44304	16.688482	384.0112	4.1026237e-10
1995	0.76648873	-1.96866	19.906396	325.68457	12.284168	343.48038	0
1996	-0.90815908	1.8337032	20.492273	196.21724	13.723578	359.53577	0
1997	1.259652	5.7589831	20.308557	108.91045	19.859615	402.59198	2.9437451e-09
1998	5.1586452	-3.4329846	15.379816	310.56097	12.342618	331.9007	0
1999	5.1617665	-3.0592623	14.144281	283.2775	10.490071	324.98492	0
2000	3.8226261	-1.0559448	19.493555	303.58054	13.87508	356.38199	0
2001	3.5256958	0.053472135	22.222833	309.93848	14.625931	359.26007	0
2002	3.2518501	0.70589006	23.413568	297.20392	16.189163	372.50375	0
2003	2.7580287	1.3091018	25.101953	295.39218	17.813487	387.64008	0
2004	1.9411476	1.2473	25.799524	293.14197	18.891434	400.2681	0
2005	0.60805017	3.4722509	25.172083	181.02733	21.013425	405.72775	4.2985394e-09
2006	1.4018292	-2.2216744	22.282465	264.22458	22.849502	402.02002	7.4601388e-09
2007	-0.58165115	-2.5503497	19.079858	307.99576	16.144148	347.84131	0
2008	1.4632248	3.7468078	22.180963	210.52747	16.92789	362.34183	0
2009	4.358079	4.782588	23.643976	199.39606	20.265437	396.28394	3.8154925e-10
2010	1.1413733	-2.4580767	22.885522	271.38541	19.214598	381.99603	3.2311963e-10
2011	2.9591427	0.4742443	23.023706	293.61496	16.102934	360.34256	0
2012	0.86143702	-3.4982901	19.545465	308.6759	11.895392	338.55988	0
2013	1.0062101	-3.4645541	16.470605	307.99286	10.04294	325.01193	0
2014	1.2481463	-3.3521152	16.049432	310.92462	10.443028	318.64514	0
2015	0.20655754	-1.0015408	17.926202	295.18936	11.132878	327.8219	0
2016	1.2739642	3.9522164	21.832391	232.905	14.326378	361.55008	0
2017	3.761559	4.5995936	22.953424	246.13872	20.697974	399.91675	9.5024529e-10
2018	3.3593893	0.42232385	24.264795	274.94058	17.650865	377.25787	0
2019	1.4854307	-1.8071597	23.942651	222.33774	16.892016	386.76413	0
2020	-1.0782473	-4.2744851	20.835992	299.34061	14.095592	357.4119	0
2021	-2.0076463	0.23083387	19.686945	300.54272	12.814719	339.74945	0
2022	-1.8774719	2.2072525	19.257776	275.64371	13.837768	350.19281	0
2023	-0.06660828	2.0242004	21.802667	274.21359	14.778277	375.67233	0
2024	2.3235633	4.086637	23.516626	105.45154	16.316986	389.17465	0
2025	3.3886058	1.2806104	23.527979	264.66266	19.043793	387.97375	1.3719459e-09
2026	2.9166436	-1.5297754	22.642877	221.21806	16.29896	379.27231	1.7176474e-10
2027	2.8068073	0.10530322	22.425073	271.12335	18.088537	391.48035	7.7289405e-10
2028	0.56717396	-1.638779	22.155603	256.45303	16.180096	376.22037	2.0494993e-10
2029	1.6077734	-2.8495634	19.975	265.83826	14.710908	367.83893	2.7088566e-10
2030	2.087584	-0.94641244	18.795007	293.83792	11.909196	335.46381	0
2031	0.22433288	-1.8249538	19.406885	74.960541	13.186252	381.31937	1.6567185e-10
2032	-0.79998308	-1.7183661	18.226404	163.62608	14.192148	372.69553	1.2023046e-09
2033	-1.2209408	0.1346058	18.318201	233.99088	16.889665	370.46832	2.8778644e-09
2034	-0.90406692	1.0826497	18.761835	269.23767	17.400467	357.55237	7.6655169e-10
2035	1.5208364	1.2273825	21.248102	286.50476	16.53939	357.81876	1.7651424e-10
2036	2.8775527	1.0510288	23.556665	288.73444	15.332819	357.76358	0
2037	2.0327291	3.6892488	21.012079	46.737362	17.679849	387.51123	2.8094704e-10
2038	2.8317778	1.921284	21.169672	214.35799	22.129889	408.91412	1.4537547e-09
2039	3.688596	0.1232345	24.429315	277.50647	21.395978	391.98184	0
2040	1.8226506	-0.88835818	25.445154	280.41611	18.101938	384.12714	0
2041	-0.78118068	3.8536568	25.338708	216.54366	21.575792	404.73709	1.9927613e-09
2042	3.4004703	3.7768474	23.971307	210.24649	26.051525	414.80298	6.5109998e-09
2043	3.2995768	0.17419583	23.073938	198.11797	23.809774	406.65948	2.5286946e-09
2044	3.9876049	-0.08292985	22.813745	266.39758	20.155144	381.3291	0
2045	1.5430148	-2.2840941	20.983179	281.95026	15.375315	354.97107	0
2046	-1.1244949	4.1581926	20.832758	72.082497	17.13091	376.31992	1.5520565e-09
2047	4.9557538	-0.51996684	19.54101	257.53476	18.633416	369.4353	2.35685e-09
2048	1.8600436	-0.031495355	19.665186	222.76863	16.516205	360.59073	0
2049	3.2064171	2.5626466	24.750146	226.3625	21.138722	413.84375	0
2050	1.9324534	0.3350718	26.788507	229.07085	23.977833	416.77365	0
2051	3.2383523	1.8825322	27.507623	249.92656	22.674866	416.56778	0
2052	1.5328146	-0.7756747	24.293542	186.42152	24.093479	408.35962	9.0854792e-09
2053	-0.9257583	-1.6265452	21.285638	153.17924	23.826225	408.52689	1.1174516e-08
2054	-4.6813173	-0.46631411	17.731195	36.130192	19.870598	407.96094	7.7940828e-09
2055	-2.4855626	-4.8385139	17.478632	43.955685	19.255986	405.06131	1.3836877e-08
2056	-1.5976268	-2.9053161	15.144922	272.79147	14.291141	321.27213	0
2057	1.1540822	2.3001831	17.35946	207.07079	16.093001	343.29773	0
2058	3.5933094	3.1094558	21.481805	187.39729	21.003611	398.92221	0
2059	3.7933874	0.21996425	23.912195	208.58662	24.195252	407.58115	1.1733721e-09
2060	-0.36792338	-2.9091141	22.119897	247.86993	19.406974	380.85135	5.548632e-10
2061	-3.6074431	0.25992832	18.759546	273.28583	13.400305	332.35355	0
2062	-2.3803146	3.6006572	17.134119	154.83253	14.892662	361.6488	5.5032334e-10
2063	-0.26912993	2.3186781	20.168115	122.54512	21.60862	407.76825	3.3680602e-09
2064	2.2952175	-1.2995318	22.293512	254.76509	21.004859	382.0592	6.3320984e-10
2065	1.723599	1.0730529	24.531824	253.15038	21.109084	388.5011	0
2066	2.5834019	0.78504217	24.92196	200.46729	21.444226	395.33017	6.8198847e-10
2067	0.9559899	-1.5730819	24.248071	235.41188	20.747742	393.00839	6.6484085e-10
2068	-1.3323839	-3.5481319	21.706628	265.23721	13.590504	345.01437	0
2069	-2.4352279	0.24302945	18.797845	263.6618	12.52537	334.78726	0
2070	0.51791382	3.5649223	18.800012	164.32278	13.319601	359.84497	0
2071	2.3022294	2.8006036	21.562494	193.27527	16.180933	391.1337	0
2072	3.595762	2.6286583	24.368951	238.53206	20.302762	398.44626	0
2073	2.7302973	-1.2360259	22.660242	142.90427	20.695493	403.33551	2.8800854e-09
2074	1.23824	-3.8554084	16.972498	249.45274	12.033399	342.32458	0
2075	0.85696071	-1.2610334	15.27453	123.08141	10.088141	345.57672	0
2076	-0.85848981	0.89461547	17.511285	229.55502	12.756331	348.05154	0
2077	0.80412918	3.4518166	20.252374	218.25638	16.155409	362.53336	0
2078	1.7345487	4.4020581	21.60177	230.927	17.419184	370.52478	2.4208801e-10
2079	1.34396	4.6125903	22.022058	202.06514	17.18037	369.38412	0
2080	1.8849399	3.3823862	20.664056	109.14034	17.093203	381.27771	6.9206916e-10
2081	-0.35882086	-1.1361059	18.219019	234.72188	14.970186	344.61115	0
2082	-0.30107272	3.9317317	18.618982	32.122757	17.007342	379.17825	5.6836264e-09
2083	3.0273247	4.1414118	19.931207	61.357666	21.102239	411.39084	8.7477753e-09
2084	2.2053843	-2.890492	17.779596	191.18004	17.755467	373.996	4.0207133e-09
2085	-0.6814183	-1.9559717	12.964929	230.30368	11.53338	307.16254	0
2086	-0.31210309	1.2355336	14.690973	194.83678	12.558604	319.19998	0
2087	0.74074805	1.4770778	15.792627	41.504951	15.181462	371.78064	0
2088	-0.41311494	-0.65251863	16.902612	118.63066	17.220588	386.56665	0
2089	-2.5152614	2.5006444	15.76864	30.249615	16.341034	385.04236	2.0421742e-09
2090	2.0473807	3.6815131	17.388483	75.072334	18.749439	388.32169	9.8810833e-09
2091	3.6995814	-4.3470016	12.748926	212.45802	11.580078	314.59995	0
2092	3.6047788	0.58976507	14.323633	189.99121	12.738902	327.49863	0
2093	3.376714	1.2469908	16.8771	198.37677	15.082771	336.78348	0
2094	3.0176194	0.53138262	17.492456	196.77477	15.381218	336.37491	0
2095	2.0615592	1.1334608	17.42431	184.13222	15.031849	337.58307	0
2096	1.2388371	4.9472299	17.703607	34.334278	17.344634	379.11737	3.7544435e-09
2097	1.2966709	-2.0733957	16.16073	92.08194	16.794682	384.33533	3.9573551e-09
2098	-1.1529415	-5.1212997	10.200281	70.397781	11.061016	361.72406	4.2548785e-10
2099	-1.3029163	-4.6047854	10.360223	190.71136	9.6510242	325.75687	0
2100	-2.6358602	-2.5725937	10.276483	196.3261	9.2841464	302.15103	0
2101	-1.0689305	0.1703729	11.378259	184.47592	9.8965267	306.46942	0
2102	2.0557761	-0.43327019	13.024377	156.12637	10.484013	324.76541	0
2103	0.41827971	-0.35341689	12.683405	46.116844	11.348817	359.08893	0
2104	-2.2521441	0.51182896	13.043237	84.190315	13.000945	354.53702	6.8895906e-10
2105	-4.1604433	-0.67120171	13.857874	141.07344	12.996319	341.43927	0
2106	-4.6708751	-0.41131854	13.247675	161.74556	11.571777	330.2048	0
2107	-5.1270866	0.16489676	13.182214	11.074641	14.041797	368.90967	2.5263612e-08
2108	-3.4323733	1.3368374	16.089349	19.35511	17.861958	381.39832	2.6891321e-08
2109	0.71493125	-3.0384457	14.813501	28.932377	16.267714	376.47379	1.5684497e-09
2110	-0.50572348	-3.3232856	10.759241	16.668806	12.833612	361.62256	3.4492535e-09
2111	-0.58574706	-5.0763545	8.7127319	17.016306	11.014997	352.62491	3.0615247e-09
2112	-0.52246928	-4.7086792	9.298822	27.033623	11.493633	354.37848	4.5689925e-10
2113	-1.7066344	-3.7179344	10.127069	37.233883	11.822885	357.42917	0
2114	-5.7686925	-1.6913463	11.483759	51.987339	12.555091	359.52527	4.9768596e-10
2115	-6.9992161	-2.2253108	11.731073	17.953318	12.806951	359.13251	3.0878925e-09
2116	-5.6706591	-2.905704	11.347406	23.641403	12.529578	358.97574	1.0049503e-09
2117	-5.3812876	1.6150777	11.275323	16.47492	12.554833	357.49301	1.0095106e-08
2118	0.89989555	1.03453	13.458521	110.86485	14.169573	349.68256	4.8376257e-09
2119	1.9057095	1.6259478	11.90423	89.955879	11.051305	340.61917	5.0917496e-10
2120	1.8882045	-0.94105786	8.6860291	53.908817	8.7365916	330.30383	2.5193738e-09
2121	5.3905587	-1.736172	5.8468262	123.51495	7.1433263	290.37997	4.5457656e-10
2122	4.889369	-1.9319198	3.433313	141.34595	5.8532969	283.98856	0
2123	0.20493422	0.1607777	5.5253235	63.366089	7.5279049	320.25668	0
2124	-1.7635797	5.245326	12.301508	13.829049	13.20217	355.32004	1.7510367e-08
2125	2.2737658	-1.0567962	10.191034	81.951698	9.3486582	329.03214	0
2126	4.1890178	0.51052547	7.2312866	141.48486	6.8836584	303.62775	4.2162261e-10
2127	4.3272815	0.40517077	4.0899902	138.80467	5.9874008	272.74979	7.6737865e-10
2128	2.4707651	2.1575372	3.6201416	121.37611	5.97619	280.7894	8.5330286e-10
2129	2.8150823	-1.0042131	4.3567444	122.8817	6.3696668	301.94315	2.2725426e-09
2130	4.1902223	-1.3829868	2.1064087	130.49933	5.012351	259.79483	0
2131	0.38202909	2.489682	4.9424683	22.578934	7.7090808	316.2059	3.9996327e-09
2132	-0.56154102	0.61787724	8.4641357	17.438204	10.45643	333.47586	1.1007211e-08
2133	-1.6112424	-1.866328	10.30993	15.72379	12.404118	344.82056	1.5117055e-08
2134	2.3557348	1.584977	10.284021	91.725761	11.170161	328.05655	3.6834842e-09
2135	4.259213	0.27377221	4.3874756	44.516079	5.6622101	315.42645	0
2136	1.9063452	-0.95096678	1.0243164	110.84467	4.947507	277.79001	0
2137	2.5962906	0.70556444	0.93795166	123.72234	5.1406585	250.93793	3.9275858e-10
2138	3.3173878	2.189641	1.3688599	110.08839	5.3352536	266.79517	0
2139	3.5804429	-0.74947578	6.3678223	117.67526	7.4911466	293.19125	0
2140	1.8134867	1.1210086	6.4308411	113.97701	7.6224783	272.67047	0
2141	3.1744711	2.6448507	8.1710144	84.947594	8.6979679	287.14737	0
2142	2.9835346	3.1398649	11.668573	27.63088	12.079786	332.95264	0
2143	3.3335159	-0.89209026	11.821527	95.684082	11.359588	315.26938	3.9924843e-10
2144	2.3581035	-0.54516292	9.1433655	38.967327	10.179203	313.14761	0
2145	2.0573406	3.0120585	12.60882	34.09753	13.345652	342.98526	8.0242641e-10
2146	4.2577162	4.1240554	15.477838	45.795895	14.271098	342.89127	1.5212413e-09
2147	5.4958587	-0.70514959	2.9619385	109.94713	4.7299164	249.80125	0
2148	3.501843	-1.2551183	-1.7304749	108.00518	3.8399925	236.99797	4.3692262e-10
2149	2.3970301	-2.4878557	-4.2246765	106.82781	2.4825491	230.00523	0
2150	2.0464797	-0.2599023	-3.9856323	107.74707	2.0575273	228.74886	0
2151	0.34973401	4.8640242	-0.72302856	16.78599	5.0702225	291.24344	5.9278803e-09
