!datetime	Ten_Meter_Uwind_vector_meterPerSecond	Ten_Meter_Vwind_vector_meterPerSecond	Surface_Level_Barometric_Pressure_pascal	Air_Temperature_celsius	Relative_Humidity_percent	Cloud_Cover_decimalFraction	Shortwave_Radiation_Downwelling_wattPerMeterSquared	Precipitation_meterPerSecond
2090-07-21 00:00:00	1.3662109	1.4511719	97409.43	30.147272	59.890606	0.27760687	319.3692	0
2090-07-22 00:00:00	1.2832031	0.48242188	96949.523	32.739496	47.277439	0.54757205	272.86981	0
2090-07-23 00:00:00	0.75097656	0.87695312	96655.367	32.617365	49.012871	0.390691	303.19098	1.8057346e-14
2090-07-24 00:00:00	-1.7080078	0.52734375	96777.992	30.070154	62.532635	0.49545865	278.28897	6.1248636e-14
2090-07-25 00:00:00	-0.31152344	2.0458984	96900.641	31.87243	52.461235	0.45801541	287.71063	0
2090-07-26 00:00:00	1.0273437	2.3837891	96938.141	34.596552	38.644001	0.40733046	301.61813	0
2090-07-27 00:00:00	1.4667969	2.8320312	96986.797	33.640863	40.472725	0.40432055	301.31079	0
2090-07-28 00:00:00	2.0371094	3.265625	96928.203	32.512262	40.723232	0.58451815	262.89822	1.5648211e-13
2090-07-29 00:00:00	1.8144531	1.1269531	97127.016	29.167993	61.519878	0.49737441	275.3812	8.7972154e-14
2090-07-30 00:00:00	1.7402344	-0.86035156	97521.211	27.403497	47.542152	0.36963948	309.7157	0
2090-07-31 00:00:00	0.70019531	0.46191406	97343.516	27.076013	55.850624	0.41647886	296.25357	0
2090-08-01 00:00:00	1.0791016	1.1289062	96961.867	30.696649	50.082417	0.52623592	267.62	9.7026705e-14
2090-08-02 00:00:00	1.3027344	0.56738281	97122.078	31.002985	52.610809	0.45775502	278.58759	6.0534363e-13
2090-08-03 00:00:00	0.85644531	-0.098632812	97347.555	30.154504	62.696228	0.55307715	253.11617	1.6691651e-13
2090-08-04 00:00:00	0.87890625	0.38964844	97208.031	30.108759	59.433632	0.58331422	246.88916	1.3701558e-13
2090-08-05 00:00:00	0.58105469	0.97265625	97060.594	29.918634	66.623558	0.69369866	213.83336	6.2994715e-13
2090-08-06 00:00:00	0.44433594	2.0791016	97269.305	28.413324	79.045563	0.77559632	186.27747	2.0823442e-12
2090-08-07 00:00:00	1.2363281	3.0556641	97532.977	27.865991	78.208656	0.82199468	171.88087	1.025058e-12
2090-08-08 00:00:00	0.70800781	1.1748047	97816.18	27.46673	77.15094	0.53217221	250.26675	1.9317417e-13
2090-08-09 00:00:00	0.92480469	2.8203125	97394.703	28.937402	63.31469	0.67083951	219.34102	0
2090-08-10 00:00:00	0.65234375	2.3955078	97144.414	30.353326	56.96508	0.4608387	266.75174	1.395703e-13
2090-08-11 00:00:00	0.75097656	0.7421875	97546.656	30.941064	62.791824	0.34874342	278.5387	0
2090-08-12 00:00:00	1.0546875	1.2509766	97443.078	32.669275	46.882423	0.33913645	285.6586	0
2090-08-13 00:00:00	0.77050781	1.7998047	97343.766	33.384973	44.465405	0.36437887	281.03052	0
2090-08-14 00:00:00	1.2226562	2.5644531	97142.898	33.800317	40.218948	0.41037857	274.8483	2.5000117e-14
2090-08-15 00:00:00	2	0.61328125	97145.711	33.186609	36.545616	0.38168824	281.64838	0
2090-08-16 00:00:00	1.3916016	1.0009766	97246	32.339838	30.172863	0.42704967	278.42313	7.5599863e-14
2090-08-17 00:00:00	1.3417969	1.6513672	96969.586	31.132837	43.945709	0.61448147	230.47343	2.7849688e-13
2090-08-18 00:00:00	1.3642578	1.3339844	97012.781	28.286646	68.352165	0.84792289	156.42943	1.3719747e-12
2090-08-19 00:00:00	0.67089844	-2.1728516	97464.039	23.954034	63.20092	0.43399593	266.33041	7.3149834e-13
2090-08-20 00:00:00	0.37109375	-2.1884766	97845.109	20.922113	51.354412	0.35356273	286.1893	0
2090-08-21 00:00:00	0.043945312	-1.2421875	98007.656	20.962274	50.726105	0.29504915	292.21106	0
2090-08-22 00:00:00	-0.33007812	-0.80664063	98319.156	21.114648	53.218433	0.33897702	283.62866	0
2090-08-23 00:00:00	-0.48730469	-0.33105469	98578.125	21.574792	59.404842	0.33259936	279.65265	0
2090-08-24 00:00:00	-0.12207031	0.57421875	98589.469	22.381982	60.825951	0.30810765	279.10226	0
2090-08-25 00:00:00	0.14160156	0.54589844	98513.719	23.814935	60.203793	0.32361444	273.40158	0
2090-08-26 00:00:00	0.91015625	0.78515625	98083.984	25.781396	54.738564	0.35280066	267.17679	0
2090-08-27 00:00:00	1.0107422	-0.41992188	97198.937	26.385156	45.185707	0.41037793	260.62628	0
2090-08-28 00:00:00	0.25585938	-2.1328125	97663.023	22.28338	46.662804	0.35064538	271.61319	0
2090-08-29 00:00:00	0.93066406	1.5146484	97380.461	25.291986	46.228901	0.42647574	255.1434	0
2090-08-30 00:00:00	1.2314453	0.48242188	96939.984	30.302576	37.410522	0.37746205	258.82434	0
2090-08-31 00:00:00	1.4287109	-0.92382812	97053.055	29.267053	47.85939	0.44386157	242.4765	0
2090-09-01 00:00:00	0.040039063	-0.06640625	97412.711	27.392999	50.688473	0.36317018	253.558	0
2090-09-02 00:00:00	0.96582031	2.1738281	97318.078	30.692438	40.549183	0.36277518	252.36122	0
2090-09-03 00:00:00	1.6123047	0.1640625	97184.164	29.748987	41.191067	0.51505017	227.33353	0
2090-09-04 00:00:00	0.98828125	-0.4296875	97416.852	25.118646	45.860546	0.35052816	254.17952	0
2090-09-05 00:00:00	0.54296875	1.2939453	97146.539	27.87594	44.594421	0.383307	244.95685	0
2090-09-06 00:00:00	1.0019531	2.65625	97302.055	30.134698	41.948242	0.51136607	221.4101	7.3695066e-14
2090-09-07 00:00:00	1.6572266	3.7119141	97627.125	29.339929	43.663723	0.36638132	241.46169	0
2090-09-08 00:00:00	1.2958984	4.1650391	97777.75	26.975122	58.403412	0.44069218	225.47614	0
2090-09-09 00:00:00	1.0068359	3.3916016	97695.945	25.64599	69.096573	0.7427502	162.38235	3.2861475e-12
2090-09-10 00:00:00	0.067382812	0.81347656	97822.023	23.413599	88.036194	0.92441927	110.0079	3.8769492e-12
2090-09-11 00:00:00	-0.48242188	0.88183594	98256.023	23.791711	83.019218	0.64093212	180.61385	4.7396097e-13
2090-09-12 00:00:00	-0.29101563	1.6796875	98475.977	24.372888	77.040115	0.68607423	170.32356	5.2822684e-14
2090-09-13 00:00:00	-0.23925781	1.6088867	98465.148	24.495233	72.758705	0.55232926	193.86108	0
2090-09-14 00:00:00	-0.1875	1.5380859	98454.289	24.618097	68.4618	0.39210288	217.08101	0
2090-09-15 00:00:00	0.1015625	1.4970703	98187.211	25.037134	64.414612	0.30655099	225.32901	0
2090-09-16 00:00:00	0.14355469	1.4228516	97909.109	25.86358	62.235191	0.32870921	220.7437	0
2090-09-17 00:00:00	0.48925781	1.5908203	97584.031	26.325098	60.957191	0.47581475	200.46022	3.0962225e-13
2090-09-18 00:00:00	0.88378906	0.109375	97258.406	24.971643	70.16835	0.71057553	155.33012	1.4228544e-12
2090-09-19 00:00:00	-0.73730469	-2.7216797	97699.867	21.185327	52.76545	0.43115888	211.33878	0
2090-09-20 00:00:00	-1.7578125	-1.5820312	98010.461	19.748132	62.728855	0.65342056	170.90132	0
2090-09-21 00:00:00	-1.3769531	-0.95117188	97767.578	19.674432	86.698357	1	58.207581	1.2167493e-12
2090-09-22 00:00:00	-0.72851562	0.51269531	97822.961	22.062524	90.022545	0.86853408	112.26704	1.3012801e-12
2090-09-23 00:00:00	0.22265625	0.032226562	97844.266	22.457147	75.050232	0.45522542	192.26939	1.8889651e-13
2090-09-24 00:00:00	0.93847656	-0.43164063	97721.977	22.28515	67.600945	0.28246558	211.04828	0
2090-09-25 00:00:00	1.3447266	1.0009766	96979.18	23.731927	63.851475	0.45870862	189.5649	1.0622925e-13
2090-09-26 00:00:00	0.69824219	-2.9462891	96870.883	17.743463	65.835533	0.89967064	106.06402	2.512948e-13
2090-09-27 00:00:00	-0.30273438	-0.92675781	97879.336	13.239526	51.76598	0.27689899	216.99075	0
2090-09-28 00:00:00	-0.68652344	0.51464844	98275.703	15.115472	66.668358	0.61668819	166.63925	0
2090-09-29 00:00:00	-0.26367188	1.9609375	97402.016	19.196436	86.139313	1	43.887997	2.0228614e-12
2090-09-30 00:00:00	-0.234375	-2.2939453	97239.32	17.075159	67.423424	0.59337993	165.41464	9.5774466e-13
2090-10-01 00:00:00	-0.29199219	-1.0078125	97400.883	13.532556	49.996605	0.7054511	147.92239	0
2090-10-02 00:00:00	-0.37402344	-1.3115234	97588.094	14.054071	57.399868	0.54596104	172.85574	0
2090-10-03 00:00:00	-0.49804688	0.099609375	97953.375	12.863062	64.190926	0.95601771	85.876297	5.0810913e-13
2090-10-04 00:00:00	-0.096679688	2.1386719	97401.086	17.682245	87.342575	0.93660855	85.867989	3.110639e-12
2090-10-05 00:00:00	0.25292969	-1.2373047	97223.617	18.438928	80.814651	0.94048662	84.172508	3.9643257e-13
2090-10-06 00:00:00	-0.25	-0.796875	96922.305	15.975153	86.707108	1	51.676987	1.503516e-12
2090-10-07 00:00:00	-0.24609375	-2.7001953	97787.5	12.65899	63.404938	0.90139782	95.362778	0
2090-10-08 00:00:00	-1.1894531	-0.98242188	98846.195	11.33407	49.540886	0.59284899	156.43127	0
2090-10-09 00:00:00	-0.78417969	1.015625	98562.664	13.074609	81.531357	1	35.397625	5.4994315e-13
2090-10-10 00:00:00	1.1855469	2.1923828	97490.164	20.420038	84.697014	0.50303637	152.98796	0
2090-10-11 00:00:00	-0.54101562	-1.0039062	96920.445	18.117883	83.994957	0.96033299	73.594742	4.973397e-12
2090-10-12 00:00:00	-0.79785156	-1.28125	97133.281	12.911005	89.121109	1	49.694782	1.1408728e-12
2090-10-13 00:00:00	-0.051757813	-1.3662109	97603.961	10.814722	77.631149	1	46.207832	1.235832e-13
2090-10-14 00:00:00	-0.46875	-1.203125	97528.672	10.460504	75.621361	0.85601311	96.886803	3.5290047e-13
2090-10-15 00:00:00	0.44824219	-1.7705078	97134.922	11.666254	74.238953	0.6598129	130.50298	1.0646707e-13
2090-10-16 00:00:00	1.03125	-0.83789063	97386.242	10.699548	64.006363	0.54620132	146.48734	0
2090-10-17 00:00:00	-0.051757813	0.33105469	98106.094	10.340509	70.130386	0.45037852	155.20833	0
2090-10-18 00:00:00	0.1328125	1.4384766	97671.469	13.546014	69.641594	0.72064633	115.53542	0
2090-10-19 00:00:00	-0.27539063	0.58300781	97532.859	15.093408	75.739433	0.69269517	117.04979	0
2090-10-20 00:00:00	-0.43066406	-0.50878906	97633.516	15.830103	78.795273	0.42088532	147.62595	0
2090-10-21 00:00:00	0.5625	0.46386719	97665.391	16.079523	78.113197	0.41899403	145.84836	0
2090-10-22 00:00:00	-0.39160156	-1.9667969	98470.797	13.446252	72.694183	0.67554186	116.37914	1.0287657e-13
2090-10-23 00:00:00	-0.18847656	0.54199219	98775.422	10.849695	74.651558	0.39579223	145.37503	0
2090-10-24 00:00:00	0.16308594	2.1435547	98054.336	16.934473	79.269508	0.44068401	135.29742	0
2090-10-25 00:00:00	1.3691406	1.1396484	97280.031	18.823175	70.105003	0.50017032	128.15556	0
2090-10-26 00:00:00	0.41601563	-1.0146484	97519.734	13.925562	72.448273	0.56229877	122.73192	0
2090-10-27 00:00:00	-0.84179688	-0.53515625	97979.461	12.67843	72.763145	0.70331385	104.06998	0
2090-10-28 00:00:00	-2.0117188	-0.44140625	98487.797	12.931543	67.168159	0.86483401	78.168961	0
2090-10-29 00:00:00	-0.97265625	-0.17773438	98641.852	12.239648	76.333076	0.38700685	134.97395	0
2090-10-30 00:00:00	-0.61523437	0.72851562	98153.977	12.827417	80.570496	0.5751523	115.2443	0
2090-10-31 00:00:00	-0.088867187	1.8095703	97368.031	18.232782	88.90844	0.9613641	55.705616	5.7510487e-13
2090-11-01 00:00:00	0.38867188	2.1933594	96777.578	19.436823	85.031586	0.61753284	103.31995	0
2090-11-02 00:00:00	2.7119141	0.83398438	96167.891	16.240198	73.648308	0.83314411	76.928673	6.2420824e-13
2090-11-03 00:00:00	3.7578125	-1.6601562	97009.039	7.9921814	51.23946	0.4035345	129.98701	0
2090-11-04 00:00:00	0.66113281	-1.1679687	97939.156	6.3572021	53.67168	0.39432738	129.39745	0
2090-11-05 00:00:00	-0.021484375	-0.1796875	98409.344	6.8724304	67.159416	0.48015335	119.76982	0
2090-11-06 00:00:00	-0.27148438	1.2919922	98392.914	8.9826294	72.593887	0.65128561	99.807648	0
2090-11-07 00:00:00	0.01953125	0.80078125	97980.227	11.466974	84.987236	1	36.805767	1.3880574e-13
2090-11-08 00:00:00	0.0625	-0.62597656	97407.258	12.03512	93.371475	1	43.535706	5.9296288e-13
2090-11-09 00:00:00	1.0761719	-0.90136719	97553.242	10.398309	84.722603	0.72122134	86.765312	0
2090-11-10 00:00:00	0.0068359375	-0.30175781	97698.578	8.3216187	82.212593	0.58802983	101.45032	0
2090-11-11 00:00:00	-0.66308594	0.67773437	97631.398	9.4731995	83.72699	0.44989679	111.67454	0
2090-11-12 00:00:00	-1.8232422	-1.9560547	97845.688	9.3397766	74.155457	0.5499052	102.88326	0
2090-11-13 00:00:00	-2.0195313	-2.0292969	98126.711	8.0310303	68.183189	0.60258472	97.540009	0
2090-11-14 00:00:00	-0.93164063	-2.4365234	97712.195	7.5259338	69.461708	0.65002304	91.631432	0
2090-11-15 00:00:00	-0.8359375	-2.2548828	97385.328	7.451532	62.029087	0.59501242	96.658119	0
2090-11-16 00:00:00	-0.296875	-2.6455078	96595.633	8.1662231	66.44754	1	22.898479	2.633044e-13
2090-11-17 00:00:00	-1.9873047	-4.0947266	97005.305	7.6438232	48.36924	0.8418979	66.809204	0
2090-11-18 00:00:00	-1.1738281	-3.6582031	96901.336	5.5425964	48.515728	1	38.2174	1.4709524e-13
2090-11-19 00:00:00	0.061523438	-3.8154297	96064.5	5.126001	85.435524	1	10.719879	2.2500784e-12
2090-11-20 00:00:00	1.3720703	-2.21875	95827.719	5.8033386	81.842522	0.7503339	74.916939	1.0573184e-13
2090-11-21 00:00:00	0.19628906	-0.24804688	96210.734	4.5169922	85.975319	0.96623658	46.069286	1.960259e-13
2090-11-22 00:00:00	1.6875	0.49121094	95983.742	5.8630615	84.749466	0.8542801	60.756416	3.2263693e-13
2090-11-23 00:00:00	3.2119141	0.10253906	96190.773	1.5277344	63.483212	0.78190506	70.545479	7.1363612e-14
2090-11-24 00:00:00	3.4648438	-0.85839844	97054.109	2.0618225	59.922768	0.49676816	97.416306	0
2090-11-25 00:00:00	1.9882812	0.37451172	97137.375	3.651239	60.356472	0.69334931	78.758018	0
2090-11-26 00:00:00	0.51171875	1.6074219	97220.172	5.2405945	60.650894	0.8237986	63.206478	5.2950218e-14
2090-11-27 00:00:00	0.69824219	-0.85644531	96369.312	5.6998535	86.646698	1	9.2686729	2.094246e-12
2090-11-28 00:00:00	2.4023438	-1.3105469	97957.117	1.9135071	65.614769	0.50359556	93.3162	0
2090-11-29 00:00:00	-0.77050781	-1.0117187	98225.766	0.80495605	86.924271	1	10.654228	2.099997e-12
2090-11-30 00:00:00	-1.1015625	-2.2763672	97329.594	0.62236938	94.659546	1	25.976931	2.3553439e-12
2090-12-01 00:00:00	-0.046875	-1.2119141	97031.445	1.063501	96.257637	1	20.141327	7.5662094e-13
2090-12-02 00:00:00	0.40332031	-1.1230469	96452.727	1.2806335	96.439583	1	32.157368	4.512114e-13
2090-12-03 00:00:00	1.3798828	-0.15917969	97088.437	1.0802856	89.531303	0.66602496	75.922165	0
2090-12-04 00:00:00	-0.79785156	0.48144531	97131.258	2.272699	94.476303	1	29.878416	1.6690159e-13
2090-12-05 00:00:00	1.21875	-0.86230469	95621.141	7.5957581	89.633873	0.99424312	36.841049	2.9812451e-12
2090-12-06 00:00:00	2.4130859	-0.10546875	96345.836	2.8776184	69.821396	0.65915097	75.464478	0
2090-12-07 00:00:00	1.0556641	0.26953125	97773.898	0.71508179	76.162491	0.65738916	75.376587	0
2090-12-08 00:00:00	-0.48046875	1.1230469	97967.43	2.6608215	84.211235	1	23.096216	3.3889886e-13
2090-12-09 00:00:00	0.87109375	1.8681641	97367.703	8.7732178	83.460266	1	31.559147	2.7812723e-13
2090-12-10 00:00:00	-1.7080078	-0.56054688	97444.461	7.0436951	90.968094	1	34.59943	9.9556936e-13
2090-12-11 00:00:00	0.69042969	1.0097656	95394.375	11.915704	81.31115	0.88999187	47.939384	4.491163e-12
2090-12-12 00:00:00	3.4199219	0.06640625	95497.805	2.5244385	57.543842	0.80201345	59.947823	0
2090-12-13 00:00:00	2.3417969	-0.12792969	96134.305	-2.2888855	61.483032	0.65340484	74.722664	0
2090-12-14 00:00:00	-0.77148437	0.89355469	96903.656	-1.5310425	73.087784	0.7963473	60.282429	3.2825415e-13
2090-12-15 00:00:00	2.6523438	-1.8681641	95257.969	0.37380371	86.133598	1	31.730009	3.2909574e-12
2090-12-16 00:00:00	4.8134766	-1.1025391	95890.32	-1.7866272	77.400581	0.72280937	67.364059	1.1813145e-13
2090-12-17 00:00:00	2.7382813	-0.57324219	96553.305	0.87401733	78.648781	0.81183187	57.840199	9.2419462e-14
2090-12-18 00:00:00	0.37792969	0.42089844	97538.844	-0.51380005	82.901817	0.59699819	77.782654	0
2090-12-19 00:00:00	0.33886719	-1.3203125	96282.625	1.8733154	92.882294	1	7.3572078	3.2655502e-12
2090-12-20 00:00:00	3.2275391	-2.9785156	96615.07	0.062921143	74.202171	0.60151581	77.517723	3.0497684e-14
2090-12-21 00:00:00	0.12109375	-0.20117187	97153.141	-2.3892883	81.713387	1	34.433296	3.347526e-13
2090-12-22 00:00:00	0.20214844	-1.2177734	97290.156	-0.61704102	85.491066	0.62904666	75.118729	3.5398401e-13
2090-12-23 00:00:00	0.27441406	0.34277344	97876.641	-1.6049866	90.274628	0.69568367	69.4254	0
2090-12-24 00:00:00	0.0048828125	0.49121094	97686.516	0.51699219	91.170334	0.7152087	67.317719	0
2090-12-25 00:00:00	-0.36230469	2.3945313	96216.977	8.8470398	90.577255	1	6.5940113	3.1300388e-12
2090-12-26 00:00:00	3.515625	0.12402344	95314.367	7.8160339	75.806969	0.94931433	41.346512	4.9126262e-14
2090-12-27 00:00:00	1.5458984	-2.5957031	96604.922	1.8774963	70.576553	0.45788878	88.18557	0
2090-12-28 00:00:00	-0.13867187	-0.046875	97024.219	-0.083013916	84.047287	0.84256098	55.09486	0
2090-12-29 00:00:00	1.1640625	0.013671875	96433.891	0.91011963	79.160141	0.84075719	55.467472	1.6592208e-13
2090-12-30 00:00:00	4.3945312	-3.4697266	96673.664	-1.9336609	69.657097	0.80196833	60.54377	1.6704254e-13
2090-12-31 00:00:00	0.50097656	-1.90625	97475.227	-1.5527405	75.03109	0.9046243	48.773174	0
2091-01-01 00:00:00	0.61816406	-1.7148437	97545.445	-1.1991943	72.984497	0.56619473	82.87645	8.2430494e-14
2091-01-02 00:00:00	-0.52441406	0.57226562	96757.945	-1.1376709	82.783562	1	31.977573	0
2091-01-03 00:00:00	4.0830078	-1.1230469	95919.547	-2.9874634	60.439804	0.61707464	80.223564	8.4749753e-14
2091-01-04 00:00:00	4.6748047	-1.5166016	96935.937	-7.6156982	57.260975	0.57926595	84.440453	0
2091-01-05 00:00:00	1.6621094	-0.78808594	97730.906	-6.1974243	64.440186	0.82090167	60.839508	0
2091-01-06 00:00:00	1.2011719	-1.1210937	96806.094	-3.6556458	81.639931	0.8091826	62.012775	8.2689414e-13
2091-01-07 00:00:00	1.8037109	-0.51660156	97430.211	-5.780127	82.399544	0.58447429	84.87487	0
2091-01-08 00:00:00	1.7304687	-1.1005859	97797.969	-7.11875	82.26236	0.4955082	92.55616	0
2091-01-09 00:00:00	0.68554687	0.021484375	97587.633	-6.9057983	82.503159	0.69296078	76.296249	0
2091-01-10 00:00:00	0.58105469	-2.8144531	96491.789	-6.6498779	83.752876	0.67443153	78.676994	1.4102068e-13
2091-01-11 00:00:00	2.9414062	-4.4277344	96223.516	-5.2005066	77.567177	0.49611548	94.526329	7.264375e-13
2091-01-12 00:00:00	2.0742188	-0.41113281	96796.18	-4.2108215	77.430527	0.68337435	78.900673	0
2091-01-13 00:00:00	2.0322266	-1.078125	97188.719	-4.1606201	76.490295	0.79371635	67.496048	1.1018526e-13
2091-01-14 00:00:00	1.8203125	-1.4570312	97783.883	-5.2405762	79.321732	0.57975388	90.227188	0
2091-01-15 00:00:00	0.28222656	-1.2607422	97409.547	-5.0210632	84.473808	0.71355069	77.813431	0
2091-01-16 00:00:00	-0.63085938	-2.2851563	96876.484	-3.1501221	84.344002	0.94033903	49.751816	9.8557499e-14
2091-01-17 00:00:00	0.25097656	-3.0292969	96991.18	-1.140509	81.052361	0.73717894	76.172203	9.2888378e-14
2091-01-18 00:00:00	0.73828125	-0.15722656	97844.742	-3.0205139	87.610519	0.7148364	79.583801	0
2091-01-19 00:00:00	1.4980469	0.70898437	96876.633	-0.53394165	71.910568	0.6691908	85.375778	7.0888586e-14
2091-01-20 00:00:00	1.0263672	0.3046875	96415	-0.53223267	75.370537	0.68954647	83.96637	1.6189617e-13
2091-01-21 00:00:00	-0.3984375	0.33203125	96922.18	-0.74902954	76.522705	0.59218018	94.823936	0
2091-01-22 00:00:00	-1.015625	0.74414062	96957.195	1.3003784	85.136978	0.95322124	50.404911	8.4536864e-14
2091-01-23 00:00:00	-0.57910156	1.1142578	96524.758	4.2296997	94.169121	0.91867616	55.46777	1.0157818e-13
2091-01-24 00:00:00	2.3759766	1.5087891	95030.523	5.2987305	71.902878	0.82725223	69.5765	8.3035367e-13
2091-01-25 00:00:00	4.8173828	-0.30175781	96050.711	-0.18509521	61.536716	0.61386297	97.373047	1.1954695e-13
2091-01-26 00:00:00	2.9169922	-0.049804688	96904.812	-0.57520142	65.090645	0.66749429	92.597511	0
2091-01-27 00:00:00	1.5419922	-0.9765625	97443.883	0.13417969	66.767044	0.60893985	99.875038	0
2091-01-28 00:00:00	0.94921875	0.59570312	97686.555	0.1899353	74.614578	0.46432943	114.1014	0
2091-01-29 00:00:00	1.1640625	0.23535156	97775.719	0.75301514	75.353867	0.60449785	102.21743	0
2091-01-30 00:00:00	0.46777344	0.77246094	97985.695	1.948114	76.213425	0.38287262	122.38188	0
2091-01-31 00:00:00	-0.81542969	0.40136719	97488.828	2.3520447	83.885696	1	20.651552	1.6117701e-12
2091-02-01 00:00:00	-0.19335938	-2.3554687	97237.992	4.8331238	79.513641	0.97369919	52.673386	1.622404e-12
2091-02-02 00:00:00	-1.7890625	-3.1152344	97839.367	4.6552979	73.234222	0.90529275	65.171593	2.8284563e-13
2091-02-03 00:00:00	-3.2109375	-2.4199219	97916.789	6.1232239	77.66761	1	39.574402	6.676852e-13
2091-02-04 00:00:00	-1.2832031	-1.796875	97584.273	6.1527649	82.115509	0.97919447	53.340038	3.9354383e-13
2091-02-05 00:00:00	0.17773438	-0.12792969	96831.305	7.4310242	83.299286	0.810924	81.644951	6.0741725e-14
2091-02-06 00:00:00	0.56494141	-0.18017578	96856.969	7.3415466	76.498566	0.66012327	103.93967	0
2091-02-07 00:00:00	0.95214844	-0.23242188	96882.781	7.2528625	71.56266	0.46711527	126.40869	0
2091-02-08 00:00:00	1.8417969	-0.17675781	96884.992	3.0936218	68.944649	0.66184759	108.00451	0
2091-02-09 00:00:00	1.3554687	0.96875	97440.461	2.979364	67.38839	0.35562554	140.43713	0
2091-02-10 00:00:00	0.14453125	0.765625	97674.766	3.5338074	69.910782	0.45121652	134.06982	0
2091-02-11 00:00:00	0.42773438	-0.21191406	98080.664	4.0667969	71.820717	0.34096927	144.27824	0
2091-02-12 00:00:00	0.034179688	-0.39550781	98348.016	4.541925	73.89875	0.36990302	143.61504	0
2091-02-13 00:00:00	-0.81738281	-1.1396484	98034.984	4.9216858	77.626778	0.7709975	97.625763	4.4560846e-14
2091-02-14 00:00:00	-1.1914062	-2.2783203	96916.891	5.1681458	81.458763	0.97547797	61.271294	2.3592817e-13
2091-02-15 00:00:00	0.43261719	-1.609375	94941.437	7.7854248	85.399902	1	46.152214	2.1009579e-12
2091-02-16 00:00:00	3.4091797	-0.80957031	94982.414	6.4201904	72.044182	0.75824561	103.21923	7.373472e-14
2091-02-17 00:00:00	3.5224609	-3.2490234	96129.227	2.2583557	58.023598	0.45006511	147.30475	5.2658848e-14
2091-02-18 00:00:00	1.46875	-2.2978516	98080.906	0.75841675	53.999569	0.28167278	166.72447	0
2091-02-19 00:00:00	0.75097656	1.0019531	98428.078	2.1158386	68.611534	0.72837891	115.62854	0
2091-02-20 00:00:00	0.75390625	1.9453125	97280.039	6.6308228	63.643337	0.65027752	128.57077	0
2091-02-21 00:00:00	2.9628906	0.49804688	96476.758	8.204187	65.93203	0.84916307	94.858086	1.17946e-13
2091-02-22 00:00:00	1.8232422	-2.4238281	97619.281	3.6140381	60.216831	0.19398015	178.94109	0
2091-02-23 00:00:00	-0.010742187	0.091796875	98489.523	2.7746826	64.222992	0.39575965	166.90784	0
2091-02-24 00:00:00	-0.17675781	1.5888672	98173.867	6.7040649	70.906006	0.57664336	145.65837	0
2091-02-25 00:00:00	0.40429688	1.6455078	97771.852	11.401392	77.89476	0.54194984	149.19492	0
2091-02-26 00:00:00	0.71972656	2.3496094	96961.859	14.751031	71.500603	0.44561666	161.29532	0
2091-02-27 00:00:00	0.54296875	3.9707031	95646.258	13.578851	76.255653	1	41.424019	7.7620648e-13
2091-02-28 00:00:00	4.0830078	-0.91796875	95350.305	4.625116	60.854649	0.82556449	110.11343	2.0844454e-13
2091-03-01 00:00:00	4.0136719	-3.4882813	97114.937	-0.27579346	51.361904	0.22502987	196.12097	0
2091-03-02 00:00:00	0.90039062	0.86523438	97772.047	1.9298645	66.73243	0.6352988	149.95764	0
2091-03-03 00:00:00	-0.14941406	0.38769531	97278.445	4.6707703	70.31675	0.70165046	138.85913	0
2091-03-04 00:00:00	0.57421875	-2.8925781	95939.805	4.9617249	67.068779	0.72930141	135.37981	0
2091-03-05 00:00:00	1.3632812	-0.26074219	96014.781	5.0563599	69.724411	0.46972639	179.11299	0
2091-03-06 00:00:00	0.40234375	1.1601562	97041.383	7.9293457	72.839035	0.48260542	177.84883	0
2091-03-07 00:00:00	-0.61621094	1.7646484	97739.867	12.541345	74.73053	0.42132891	184.33611	0
2091-03-08 00:00:00	-0.703125	2.6191406	97540.695	13.631311	77.943634	0.74598801	133.59679	0
2091-03-09 00:00:00	2.0253906	0.93457031	96927.211	9.3819214	70.49379	0.97917635	81.558205	1.4663392e-12
2091-03-10 00:00:00	2.2216797	-1.609375	98214.312	0.012139893	51.859005	0.36964595	205.66884	0
2091-03-11 00:00:00	0.75195312	-0.96191406	98740.766	0.55974731	60.484661	0.37580879	206.4671	0
2091-03-12 00:00:00	0.81445312	-0.15722656	98783.195	0.89046631	63.132065	0.29833423	216.25066	0
2091-03-13 00:00:00	0.77539062	0.94921875	97904.516	3.3431641	67.17997	0.6707536	163.13817	2.4310062e-14
2091-03-14 00:00:00	0.60644531	1.0957031	97741.703	6.938623	74.332954	0.58586375	178.80069	0
2091-03-15 00:00:00	0.74511719	1.9609375	97398.141	10.675867	66.333069	0.73769827	149.44115	3.6306139e-14
2091-03-16 00:00:00	-0.36914062	-0.93945312	97644.562	11.437891	74.390877	0.72023879	153.58197	4.2017355e-14
2091-03-17 00:00:00	-0.25878906	0.59277344	97819.844	8.7454468	77.960358	0.87395619	118.74592	2.6241406e-13
2091-03-18 00:00:00	-0.75683594	0.11035156	97214.195	10.161829	81.933395	0.93958307	100.77284	2.8059276e-13
2091-03-19 00:00:00	-1.3134766	2.1435547	96824.539	9.4033142	84.662018	1	73.48822	3.3866124e-13
2091-03-20 00:00:00	3.1015625	1.3007812	95364.242	14.864465	71.8563	0.6976577	163.17949	2.0321415e-13
